SGP,PHL,Directed,11177,332830010
CHE,DEU,Directed,4741,281524441
BRA,BEL,Directed,1501,350261297
CZE,POL,Directed,3174,342008468
SAU,DZA,Directed,10648,345033108
RUS,CHN,Directed,10451,344610760
HUN,ITA,Directed,5209,346074111
CHN,IDN,Directed,2426,303846059
IND,TUR,Directed,5596,339607892
CHN,MYS,Directed,2464,295422736
SGP,JPN,Directed,11130,301957661
KOR,NGA,Directed,10138,308953973
KOR,THA,Directed,12714,331781278
ITA,CHN,Directed,2436,236070095
CHN,THA,Directed,2553,309895451
USA,DEU,Directed,4767,305176483
SWE,DEU,Directed,12167,328255266
MYS,THA,Directed,12673,317787000
THA,BGD,Directed,944,262738747
NGA,CHN,Directed,8733,179436332
BEL,RUS,Directed,1255,311822087
NLD,SWE,Directed,12219,311963073
USA,ECU,Directed,14005,312968994
FIN,RUS,Directed,4096,306030111
IRN,BEL,Directed,1178,283741422
HUN,DEU,Directed,5196,301237211
QAT,IND,Directed,9905,312065531
BEL,DNK,Directed,1133,310877941
CAN,CHN,Directed,2359,268977293
DEU,IND,Directed,5442,295752258
SAU,BGD,Directed,10662,306485688
KOR,MYS,Directed,10113,296738013
USA,GTM,Directed,5069,292429359
LTU,DEU,Directed,7168,296061600
HUN,POL,Directed,5235,285939449
FRA,POL,Directed,4359,294740260
NLD,PRT,Directed,8437,257842528
DEU,DNK,Directed,3272,293424455
RUS,BLR,Directed,1048,147370260
ISR,TUR,Directed,6196,281855014
GBR,NLD,Directed,13702,283490604
JPN,IDN,Directed,6543,280607208
MYS,VNM,Directed,7615,278715109
IND,SGP,Directed,5566,212667053
BEL,CHE,Directed,1279,263950713
HUN,ROU,Directed,5242,271463864
USA,ISR,Directed,14056,263788158
NLD,AUT,Directed,8274,262670243
UKR,RUS,Directed,13342,265167989
CHN,TUR,Directed,2559,255962557
CHN,BRA,Directed,2348,253644186
IDN,CHN,Directed,2427,229955755
USA,CRI,Directed,13990,261704268
KOR,MEX,Directed,7948,262953898
KWT,IND,Directed,6844,214800807
CHN,UKR,Directed,2563,249944954
ITA,AUT,Directed,6221,249336222
SAU,NGA,Directed,10768,211837709
ARE,IND,Directed,5603,202197169
ARE,SGP,Directed,11228,174111728
BLR,RUS,Directed,1047,126799241
MEX,COL,Directed,2652,253193375
EGY,TUR,Directed,3692,241084819
GBR,CHN,Directed,2568,190623848
DEU,BRA,Directed,1552,222128348
BEL,CZE,Directed,1129,241386924
SAU,KEN,Directed,10735,121575000
ESP,BEL,Directed,11740,236290894
USA,NGA,Directed,14111,226751479
JPN,VNM,Directed,6648,237203595
CAN,MEX,Directed,7853,229632366
THA,TUR,Directed,12750,232860359
SGP,AUS,Directed,11050,186305642
USA,DOM,Directed,3461,227476273
DEU,FIN,Directed,4025,206090381
SVK,CZE,Directed,3194,228570835
FRA,CHN,Directed,2401,169609430
DEU,SVK,Directed,11284,219792359
NLD,LTU,Directed,8391,178874468
ESP,NLD,Directed,11869,200213151
KWT,ARE,Directed,6907,186401770
GBR,IRL,Directed,13661,215032497
SAU,IDN,Directed,5756,169389028
SVK,POL,Directed,11325,218709822
DEU,ROU,Directed,10323,197477295
MEX,BEL,Directed,7844,216022957
KOR,ITA,Directed,10084,202536397
BEL,FIN,Directed,1150,210798960
THA,PHL,Directed,12705,207571477
ITA,GBR,Directed,13666,208376876
ITA,NLD,Directed,6348,187152326
ISR,ITA,Directed,6129,203165230
NLD,DNK,Directed,3318,184099090
USA,GBR,Directed,14200,198019306
KOR,CHL,Directed,10018,206956515
ITA,GRC,Directed,6292,204421383
GRC,TUR,Directed,4968,203869405
SAU,ZAF,Directed,10802,199640795
ITA,CHE,Directed,12381,201722845
ITA,POL,Directed,6369,201824864
NLD,CZE,Directed,3161,194271309
NLD,RUS,Directed,8446,200208535
NLD,FIN,Directed,4072,197030613
KOR,AUS,Directed,9988,181769713
ESP,GBR,Directed,11943,186731837
IND,ITA,Directed,6302,192661354
SWE,FIN,Directed,12160,189502771
GBR,ITA,Directed,13665,192803668
BEL,LUX,Directed,1202,177644579
JPN,MYS,Directed,7510,178382694
IDN,MYS,Directed,7502,189156163
ARE,ETH,Directed,3933,138151012
POL,ITA,Directed,9588,186502585
BEL,PRT,Directed,1245,171525306
DEU,UKR,Directed,13295,167873700
IRN,IND,Directed,5837,163598218
NOR,SWE,Directed,12223,92793044
USA,DZA,Directed,13936,178404068
RUS,KAZ,Directed,6769,89029120
OMN,CHN,Directed,8939,176916564
KOR,EGY,Directed,10042,175592999
USA,IDN,Directed,5793,161819859
USA,THA,Directed,12765,157918498
USA,FRA,Directed,4429,170751492
CHN,ARE,Directed,2565,154494016
NLD,CHE,Directed,8474,169266546
DEU,LUX,Directed,7270,155531487
CHN,BEL,Directed,2339,141877313
BEL,IND,Directed,1173,156179863
EGY,BEL,Directed,3548,149312843
