KOR,CHN,Directed,1854,8100808018
JPN,CHN,Directed,1794,6675347347
CAN,USA,Directed,1602,7112104813
USA,CAN,Directed,11164,6205710475
USA,MEX,Directed,11268,4921573215
THA,CHN,Directed,1883,3232888373
SGP,CHN,Directed,1865,3337025549
USA,CHN,Directed,1903,2917539737
BEL,DEU,Directed,952,3492067924
DEU,ITA,Directed,5068,2922336865
NLD,DEU,Directed,3629,2772936824
DEU,FRA,Directed,3551,2638923100
BEL,FRA,Directed,946,2193318814
BEL,ITA,Directed,976,2296313703
MYS,CHN,Directed,1813,1646252077
FRA,DEU,Directed,3552,1893338450
FRA,ITA,Directed,5062,1834159797
DEU,BEL,Directed,953,1715584527
NLD,BEL,Directed,1013,1639908988
SAU,CHN,Directed,1861,1537421777
DEU,GBR,Directed,10878,1447629596
BEL,GBR,Directed,1086,1475923571
DEU,CHN,Directed,1766,977031235
DEU,NLD,Directed,3628,1332505603
USA,BEL,Directed,11150,1235230795
BEL,NLD,Directed,1012,1345469288
FRA,BEL,Directed,947,1220102230
NLD,FRA,Directed,3300,1191067051
DEU,ESP,Directed,9308,1126787576
IND,CHN,Directed,1780,846685573
USA,NGA,Directed,7091,556452536
NLD,GBR,Directed,10942,1057325274
FRA,GBR,Directed,10874,929403184
NLD,ITA,Directed,5128,952192165
DEU,AUT,Directed,486,914130056
ITA,DEU,Directed,5067,930813715
FRA,ESP,Directed,9305,890618875
RUS,CHN,Directed,8224,925032892
IDN,CHN,Directed,1782,656149376
SGP,MYS,Directed,8770,843372159
DEU,POL,Directed,7543,870120875
ITA,FRA,Directed,5061,838623452
BEL,ESP,Directed,1062,778919684
GBR,BEL,Directed,1087,627368507
USA,JPN,Directed,11243,680832675
ESP,ITA,Directed,9330,715099303
DEU,CHE,Directed,9764,693351497
ARG,BRA,Directed,1181,713825230
ESP,FRA,Directed,9304,682360861
MEX,USA,Directed,6490,655587732
KOR,RUS,Directed,7993,646699933
BEL,CHN,Directed,1719,458244135
USA,NLD,Directed,11277,482430389
GBR,DEU,Directed,3716,532649657
PRT,ESP,Directed,9384,553549148
NLD,CHN,Directed,1827,369693955
KWT,IDN,Directed,5617,422847274
USA,KOR,Directed,11303,497579216
USA,BRA,Directed,11157,533264649
JPN,USA,Directed,11244,455846600
ESP,PRT,Directed,7724,523233639
DEU,USA,Directed,11214,465698790
BEL,TUR,Directed,1077,493873980
FRA,NLD,Directed,3299,462778432
AUT,ITA,Directed,4997,263072607
POL,DEU,Directed,3651,494443726
DEU,CZE,Directed,2382,474917889
SAU,BEL,Directed,1048,419991957
DEU,TUR,Directed,10388,463747988
CAN,CHN,Directed,1729,374879309
ITA,ESP,Directed,9331,469240730
NLD,ESP,Directed,9364,467294789
USA,SGP,Directed,11322,429024006
KOR,IDN,Directed,7925,429439067
DEU,SWE,Directed,9589,427417225
KWT,CHN,Directed,1801,396287319
ESP,DEU,Directed,9307,441765488
KOR,JPN,Directed,5369,431700075
AUT,DEU,Directed,3482,265137343
KOR,NGA,Directed,7974,367834378
BEL,DNK,Directed,2484,368759592
THA,VNM,Directed,10167,359646281
GBR,FRA,Directed,3377,365716801
JPN,THA,Directed,10064,373565745
ESP,CHN,Directed,1872,254568537
JPN,KOR,Directed,5368,377246185
GRC,ITA,Directed,3830,307185553
BRA,ARG,Directed,1180,364481988
USA,GBR,Directed,11356,326765372
SGP,IDN,Directed,4570,175658941
SAU,SYR,Directed,8480,344728500
SGP,THA,Directed,8830,327174079
SAU,SGP,Directed,8467,263054535
SWE,DEU,Directed,9588,325008084
BEL,POL,Directed,1031,307239900
ITA,CHN,Directed,1791,205644733
KOR,USA,Directed,8041,307558499
BEL,SWE,Directed,1066,285665069
SAU,ITA,Directed,5162,280820539
ITA,CHE,Directed,9786,299790204
HUN,ITA,Directed,4099,300450754
GBR,CHN,Directed,1898,187531448
GBR,NLD,Directed,6832,271432302
JPN,IDN,Directed,5315,276586443
USA,GTM,Directed,11219,279253876
GBR,ITA,Directed,5207,259889078
JPN,MYS,Directed,6129,266232435
SAU,IRN,Directed,4688,251597875
SAU,GBR,Directed,10978,196228836
KOR,BEL,Directed,7856,259418449
KOR,VNM,Directed,8045,267986572
USA,DOM,Directed,11193,248251327
DEU,HUN,Directed,4087,271597300
SAU,ARE,Directed,10760,263283067
ITA,BEL,Directed,977,260785877
