JPN,CHN,Directed,1228,5512792717
KOR,CHN,Directed,1278,5627452876
USA,CHN,Directed,1310,3389347998
CAN,USA,Directed,1081,4230316216
USA,CAN,Directed,7659,3463986828
NLD,DEU,Directed,2642,2352605362
BEL,DEU,Directed,519,2148161552
DEU,ITA,Directed,3640,2107132323
USA,MEX,Directed,4433,2013087847
DEU,FRA,Directed,2295,1908080175
FRA,DEU,Directed,2294,1687538518
FRA,ITA,Directed,3635,1560999323
ARG,BRA,Directed,675,872301693
BEL,ITA,Directed,541,1506254776
BEL,FRA,Directed,514,1426638226
NLD,BEL,Directed,569,1300366228
DEU,GBR,Directed,7415,1279041354
DEU,BEL,Directed,520,1252788988
NLD,GBR,Directed,7472,1201955695
SGP,CHN,Directed,1288,852774847
FRA,BEL,Directed,515,1096836931
BEL,GBR,Directed,628,1119841849
FRA,GBR,Directed,7410,1096094098
DEU,NLD,Directed,2641,1010919456
THA,CHN,Directed,1300,716395121
NLD,FRA,Directed,2351,1009798081
MYS,CHN,Directed,1242,690617670
DEU,AUT,Directed,289,858422134
BEL,NLD,Directed,568,947070221
ITA,DEU,Directed,3639,869299827
SAU,CHN,Directed,1285,621575109
DEU,CHN,Directed,1207,551906012
NLD,ITA,Directed,3694,746490859
FRA,ESP,Directed,2396,696548856
SGP,MYS,Directed,6085,575404886
USA,BRA,Directed,797,519893595
DEU,ESP,Directed,6391,592447930
IDN,CHN,Directed,1217,384966250
DEU,CHE,Directed,6697,566532331
MEX,USA,Directed,4432,499011469
ITA,FRA,Directed,2319,559330284
USA,BEL,Directed,7643,477462748
BEL,CHN,Directed,1172,410863540
NLD,CHN,Directed,1255,329314956
ESP,ITA,Directed,3737,506909053
JPN,THA,Directed,6910,456433510
GBR,BEL,Directed,629,348776926
AUT,DEU,Directed,2514,247843263
ESP,FRA,Directed,2397,439555385
KOR,IND,Directed,5405,396935916
FRA,NLD,Directed,4570,406879568
JPN,SGP,Directed,6077,332786700
NLD,ESP,Directed,6441,404540443
USA,NLD,Directed,7759,369974363
GBR,DEU,Directed,2715,308151791
BEL,ESP,Directed,607,393496682
GBR,NLD,Directed,4691,320069901
DEU,SWE,Directed,6555,380134222
USA,JPN,Directed,3934,361958659
JPN,KOR,Directed,5419,373686732
USA,SGP,Directed,6145,356568996
USA,CRI,Directed,1456,252232369
CAN,CHN,Directed,1182,307102329
GBR,FRA,Directed,2422,281706022
BRA,ARG,Directed,67,335078409
JPN,MYS,Directed,4173,325539008
KOR,PHL,Directed,5458,327845998
USA,KOR,Directed,5500,333408312
JPN,IDN,Directed,3847,316123069
ITA,ESP,Directed,6414,310872687
DEU,USA,Directed,7705,302984580
ESP,PRT,Directed,5329,290067572
ESP,DEU,Directed,6390,304578011
SAU,EGY,Directed,5784,301993549
GBR,IRL,Directed,3450,253084092
RUS,CHN,Directed,1282,293060866
BEL,TUR,Directed,622,275123463
KOR,IDN,Directed,5407,272300843
DEU,DNK,Directed,1755,269444113
ITA,CHN,Directed,1226,182756966
HRV,ITA,Directed,1536,269192117
CZE,DEU,Directed,2558,269268483
DEU,POL,Directed,5188,260946484
AUT,ITA,Directed,3573,136960810
AUS,CHN,Directed,1164,178249636
BEL,DNK,Directed,499,244406030
JPN,USA,Directed,7732,244958843
NLD,SWE,Directed,6587,229542326
USA,COL,Directed,1403,227718494
ITA,AUT,Directed,3572,226344418
DEU,TUR,Directed,7134,224776990
MEX,CHN,Directed,1248,151591856
KOR,VNM,Directed,5503,112613123
ITA,TUR,Directed,3754,215874417
ITA,BEL,Directed,3581,209980783
SAU,BEL,Directed,5764,193707754
GBR,ITA,Directed,3763,184348774
ITA,CHE,Directed,6718,211730284
BEL,AUT,Directed,257,175906942
GBR,CHN,Directed,1306,118237102
HUN,ITA,Directed,3649,201229290
DEU,FIN,Directed,2115,197358766
FRA,CHN,Directed,1205,138168405
USA,GBR,Directed,7548,187946028
CHE,DEU,Directed,2697,196937105
KOR,JPN,Directed,5418,192938951
BEL,GRC,Directed,522,187837551
POL,DEU,Directed,2661,188980598
SVK,CZE,Directed,1701,186529532
NLD,DNK,Directed,4553,183713258
USA,DEU,Directed,2720,155319042
USA,ARG,Directed,142,178041098
USA,AUS,Directed,7635,171333225
VEN,COL,Directed,1405,177525010
SAU,IND,Directed,3203,171235160
USA,CHL,Directed,7662,174143572
ITA,GBR,Directed,7440,175626651
AZE,GEO,Directed,386,132466100
ITA,GRC,Directed,2799,168900337
SAU,ARE,Directed,5877,84451221
FRA,CHE,Directed,6695,168476141
DEU,CZE,Directed,2557,166848526
PRT,ESP,Directed,6457,151794003
BEL,SWE,Directed,611,163978004
ESP,GBR,Directed,7520,155926911
USA,IDN,Directed,3351,155797141
USA,GTM,Directed,7710,146858197
JPN,IND,Directed,3845,151224715
USA,IND,Directed,7720,157353513
SVK,DEU,Directed,6175,159224047
SGP,IDN,Directed,3330,78989820
SGP,PHL,Directed,6109,153652782
USA,PHL,Directed,5162,150795736
SGP,THA,Directed,6134,135866668
SWE,DEU,Directed,2695,97084949
NLD,AUT,Directed,325,139989335
NLD,CHE,Directed,4673,145672637
NOR,SWE,Directed,6592,80725058
USA,ECU,Directed,7684,130617843
KOR,PAK,Directed,5452,71849507
USA,FRA,Directed,2426,120434596
FRA,NGA,Directed,4827,85941666
SAU,ITA,Directed,5808,135161225
FRA,TUR,Directed,7130,137388150
IRL,GBR,Directed,3449,109062035
BEL,CHE,Directed,6655,134239231
CHN,IDN,Directed,1216,84570770
FIN,SWE,Directed,6550,123160780
SAU,SYR,Directed,5868,64558797
BEL,POL,Directed,583,127900847
DEU,GRC,Directed,2788,107953207
BRA,CHN,Directed,1177,90736403
SAU,PHL,Directed,5150,114467875
USA,THA,Directed,6977,108962510
ISR,ITA,Directed,3661,119806314
USA,VEN,Directed,7914,122155232
SAU,NLD,Directed,5831,99771750
AUT,FRA,Directed,2229,62545311
USA,ISR,Directed,3558,115811388
KOR,BRA,Directed,5364,108929263
FRA,PRT,Directed,2370,111250921
USA,PER,Directed,5101,117033083
NLD,SGP,Directed,6098,114647626
FRA,GRC,Directed,2297,115766005
BRA,URY,Directed,794,109103266
COL,PER,Directed,1377,115471868
CHN,JPN,Directed,1227,82190563
BEL,FIN,Directed,511,112511580
DEU,BRA,Directed,715,109285187
USA,MYS,Directed,4234,104006790
BEL,PRT,Directed,585,110457969
RUS,FIN,Directed,5651,86273392
NLD,TUR,Directed,7169,109240856
ESP,BEL,Directed,608,112022187
USA,NZL,Directed,4771,107450617
RUS,LTU,Directed,5682,108609230
MYS,SGP,Directed,4211,110431563
CHN,KOR,Directed,1277,73075224
KOR,THA,Directed,5488,110504979
HUN,DEU,Directed,2596,108081865
NOR,DEU,Directed,2651,62787969
JPN,NLD,Directed,3873,97074438
GBR,ESP,Directed,6495,97156409
RUS,TUR,Directed,5719,102209682
SAU,USA,Directed,5882,80298455
DEU,HUN,Directed,2595,103395795
ARG,CHN,Directed,1162,62163611
FRA,AUT,Directed,2228,99822378
USA,NGA,Directed,4866,71238837
COL,CHL,Directed,1332,101125156
DEU,NOR,Directed,4895,100695550
DEU,SGP,Directed,2684,95475726
MEX,CRI,Directed,1439,67745001
DEU,KOR,Directed,5397,95520206
BRA,USA,Directed,796,94939501
MEX,CHL,Directed,4345,94256667
AUS,NZL,Directed,4706,92665180
FRA,SWE,Directed,2400,93061582
DEU,JPN,Directed,3840,84666581
DEU,ISR,Directed,3492,88421508
KOR,USA,Directed,5499,89580662
ESP,AUT,Directed,356,53678869
