KOR,CHN,Directed,2510,10709173204
USA,MEX,Directed,8248,8479014217
CAN,USA,Directed,2183,7848199472
SGP,CHN,Directed,11507,7110602288
SAU,CHN,Directed,2520,5821844313
USA,CAN,Directed,14484,6427609185
BEL,DEU,Directed,1048,5441900584
USA,CHN,Directed,2577,4698623302
IRN,CHN,Directed,5975,4780416815
THA,CHN,Directed,2555,4827961385
SAU,SGP,Directed,11185,4936386067
JPN,CHN,Directed,2434,3891371277
MYS,CHN,Directed,7807,4267394889
NLD,DEU,Directed,4772,4193504386
DEU,ITA,Directed,6452,2899559820
BEL,FRA,Directed,1041,2764283594
ARE,CHN,Directed,2570,1582254393
SAU,MYS,Directed,7926,2364263387
DEU,FRA,Directed,4362,2118738040
SAU,TUR,Directed,13582,2274957582
NLD,BEL,Directed,1117,2180612080
FRA,DEU,Directed,4697,2251069377
DEU,POL,Directed,9821,2095582168
USA,BEL,Directed,14462,1954139980
BEL,ITA,Directed,6390,2003349532
KOR,VNM,Directed,10559,1914179781
KOR,IND,Directed,10413,1929814515
SAU,ARE,Directed,11218,1845504291
SGP,IDN,Directed,11557,1775487750
BEL,GBR,Directed,1201,1817119776
FRA,ITA,Directed,6445,1785259319
SAU,BEL,Directed,1155,1816067103
DEU,BEL,Directed,1049,1571622696
IND,CHN,Directed,5550,1713731089
DEU,NLD,Directed,8687,1561147146
BEL,NLD,Directed,8619,1656853578
CHN,VNM,Directed,2583,1333644284
POL,DEU,Directed,9820,1516573504
USA,BRA,Directed,14475,1492308534
MEX,USA,Directed,14601,1476770585
CHN,IND,Directed,2419,1480338033
THA,VNM,Directed,13265,1410665151
SGP,MYS,Directed,11584,1346281747
THA,JPN,Directed,6779,1444709708
NLD,GBR,Directed,14196,1373490007
SAU,EGY,Directed,11081,1286229572
SAU,VNM,Directed,14888,1188995111
DEU,CHN,Directed,2403,1116493169
DEU,GBR,Directed,14126,1217873809
SGP,IND,Directed,5725,1321638278
ESP,FRA,Directed,12262,1272711965
NLD,ITA,Directed,6519,1261785130
QAT,CHN,Directed,2508,1237377682
THA,IDN,Directed,13136,1255058418
KOR,TUR,Directed,10541,1243763262
NLD,FRA,Directed,4429,1187479109
KOR,USA,Directed,10553,1214468732
SAU,IND,Directed,11110,1192883745
BEL,POL,Directed,1138,1159302894
BEL,TUR,Directed,1192,1092472415
SGP,VNM,Directed,11676,980867734
DEU,CZE,Directed,3156,1062693246
CHN,USA,Directed,2576,1140546017
DEU,AUT,Directed,502,1058962929
ITA,DEU,Directed,4728,1115589563
ARE,IND,Directed,5766,736565675
