SGP,SGP,151,187,338,770710533,285937832,1056648365,3,0.008734,0.429826
LUX,LUX,135,151,286,155939933,276057195,431997128,1,0.007275,0.506591
IRN,IRN,73,113,186,442251677,271262613,713514290,5,0.003536,0.715056
SLV,SLV,113,99,212,145421068,242688881,388109949,2,0.005471,0.671258
NGA,NGA,109,87,196,281626205,239845555,521471760,1,0.005904,0.643108
BRA,BRA,129,186,315,1243672971,238655335,1482328306,4,0.006759,0.46076
IRL,IRL,154,157,311,677446867,227049159,904496026,1,0.008556,0.477192
GRC,GRC,101,152,253,445350037,224172431,669522468,0,0.004758,0.576957
SVN,SVN,134,140,274,207292030,206741220,414033250,1,0.006916,0.535901
KHM,KHM,61,125,186,191918363,202702574,394620937,2,0.002914,0.704109
GTM,GTM,86,108,194,225145805,192811688,417957493,2,0.004193,0.697052
SRB,SRB,113,116,229,228541902,165167059,393708961,1,0.0054,0.658899
JOR,JOR,93,118,211,188029726,165045140,353074866,6,0.004419,0.703936
URY,URY,99,83,182,102452515,163104488,265557003,4,0.00464,0.734172
HND,HND,88,101,189,140780511,158078644,298859155,2,0.004068,0.760641
UKR,UKR,124,149,273,403253328,148278674,551532002,5,0.006192,0.540577
LKA,LKA,98,157,255,120142246,145435525,265577771,2,0.0049,0.554766
CIV,CIV,94,75,169,68889732,140713291,209603023,6,0.004645,0.704151
PAN,PAN,92,103,195,332570402,137148872,469719274,4,0.00451,0.700069
PER,PER,108,117,225,286042097,134336342,420378439,4,0.004997,0.640647
MAR,MAR,117,138,255,336058922,122599539,458658461,1,0.005737,0.577005
AUS,AUS,151,185,336,2105088678,119761619,2224850297,3,0.008237,0.43981
COL,COL,126,140,266,410321613,112555706,522877319,4,0.006378,0.555747
NZL,NZL,138,152,290,308634277,111305663,419939940,3,0.007471,0.47491
NOR,NOR,132,165,297,577538873,105870615,683409488,1,0.006792,0.532402
DOM,DOM,121,120,241,155608396,104000514,259608910,2,0.006632,0.604156
CHL,CHL,108,124,232,653244561,99748650,752993211,4,0.005168,0.62154
BIH,BIH,109,108,217,95234452,96164372,191398824,1,0.005421,0.67111
HRV,HRV,91,116,207,207107127,96020014,303127141,1,0.004107,0.694931
FIN,FIN,130,166,296,381349623,95910133,477259756,1,0.006566,0.519803
CRI,CRI,131,114,245,203336952,94888922,298225874,2,0.006973,0.560256
TUN,TUN,108,128,236,154955499,92462627,247418126,1,0.005392,0.609309
ARG,ARG,96,137,233,245700042,90882411,336582453,4,0.00439,0.631628
GHA,GHA,127,85,212,305243882,90464530,395708412,6,0.007298,0.599383
TGO,TGO,62,48,110,97309548,90120090,187429638,6,0.003278,0.782126
PRY,PRY,80,46,126,128763514,86265614,215029128,4,0.003943,0.80774
EST,EST,106,119,225,136638300,86247371,222885671,1,0.004958,0.637785
OMN,OMN,75,88,163,207872343,68314075,276186418,6,0.003642,0.759299
ECU,ECU,106,106,212,137915026,64191382,202106408,4,0.005028,0.658388
MOZ,MOZ,98,46,144,172564004,64070887,236634891,0,0.005311,0.706756
KGZ,KGZ,78,47,125,168738912,63333673,232072585,5,0.003593,0.859831
LVA,LVA,87,133,220,145752981,61719928,207472909,1,0.004016,0.638098
MMR,MMR,57,101,158,170266644,61237514,231504158,3,0.002891,0.737838
KEN,KEN,88,108,196,158012177,56327658,214339835,2,0.004584,0.701182
KWT,KWT,140,88,228,251378609,51626500,303005109,6,0.007365,0.594821
BRB,BRB,100,62,162,16466119,50524083,66990202,4,0.005226,0.665067
MUS,MUS,101,113,214,66907125,44269184,111176309,1,0.004975,0.656268
BHR,BHR,134,86,220,91978393,44133561,136111954,6,0.007109,0.559912
MKD,MKD,92,97,189,65591880,37930002,103521882,1,0.004384,0.713343
NIC,NIC,103,80,183,165859631,37529524,203389155,2,0.005189,0.703356
MDA,MDA,94,92,186,66972427,35811396,102783823,5,0.004625,0.748641
NPL,NPL,76,80,156,152255050,35347177,187602227,6,0.003955,0.794646
TZA,TZA,127,86,213,168776151,34730802,203506953,0,0.007049,0.608736
LBN,LBN,133,133,266,165089666,30543112,195632778,6,0.007157,0.536984
MLT,MLT,104,129,233,62485112,24137366,86622478,1,0.005147,0.600616
SWZ,SWZ,63,81,144,47442860,22939446,70382306,3,0.003335,0.692308
KAZ,KAZ,121,83,204,744793983,21472690,766266673,5,0.005967,0.664479
UGA,UGA,100,62,162,118589375,21279118,139868493,2,0.006033,0.673137
SEN,SEN,99,90,189,98047115,19296484,117343599,6,0.00492,0.656258
ALB,ALB,56,92,148,55529138,16169963,71699101,0,0.002718,0.814114
PRK,PRK,27,85,112,44793914,15734471,60528385,0,0.001611,0.663006
PSE,PSE,66,24,90,19193107,15567623,34760730,2,0.003154,0.875231
LSO,LSO,27,37,64,20072345,15519093,35591438,2,0.001704,0.891582
AZE,AZE,88,53,141,99370403,15396141,114766544,5,0.004127,0.790343
NAM,NAM,94,83,177,95465371,15121467,110586838,6,0.005439,0.618282
TTO,TTO,104,76,180,61580593,14936916,76517509,4,0.005611,0.632147
GIN,GIN,69,39,108,97971972,14735407,112707379,6,0.003656,0.801532
MWI,MWI,71,44,115,35181600,14355310,49536910,0,0.003832,0.7993
SYR,SYR,50,70,120,54417144,13823475,68240619,6,0.002546,0.82479
UZB,UZB,50,33,83,25239336,13096198,38335534,5,0.002515,0.978451
LAO,LAO,31,80,111,39999172,10893286,50892458,1,0.001804,0.84782
HTI,HTI,55,72,127,56888812,10156210,67045022,2,0.002779,0.844828
QAT,QAT,129,86,215,186779137,10036163,196815300,6,0.006688,0.643063
BWA,BWA,60,44,104,68439423,7888376,76327799,0,0.003259,0.8482
CYP,CYP,97,117,214,68947860,7596365,76544225,3,0.004601,0.669566
MDG,MDG,82,100,182,52704133,7066403,59770536,2,0.004174,0.729296
ARM,ARM,97,59,156,26749333,6278909,33028242,5,0.00461,0.794481
ZMB,ZMB,87,36,123,98636325,5719289,104355614,0,0.004575,0.767277
GEO,GEO,83,109,192,94090162,5693209,99783371,5,0.004068,0.750316
ISL,ISL,103,96,199,31849859,5558215,37408074,1,0.004788,0.700968
SUR,SUR,64,62,126,27629422,5376749,33006171,4,0.003369,0.775731
CMR,CMR,107,91,198,105125057,5053055,110178112,0,0.005719,0.654375
FJI,FJI,65,76,141,19010176,3785361,22795537,3,0.003762,0.607281
JAM,JAM,75,70,145,68165475,3368661,71534136,2,0.004023,0.698544
BFA,BFA,70,40,110,131517552,3126201,134643753,6,0.003643,0.820346
BOL,BOL,106,55,161,103051406,3103972,106155378,4,0.005394,0.698088
VEN,VEN,68,80,148,80864450,3101365,83965815,4,0.003478,0.806991
ZWE,ZWE,76,59,135,61787968,2857887,64645855,0,0.004221,0.709105
RWA,RWA,77,29,106,24013202,2078789,26091991,6,0.004252,0.790726
DZA,DZA,101,57,158,382400872,2078716,384479588,0,0.004821,0.713631
MNE,MNE,101,49,150,22197579,2037006,24234585,1,0.004848,0.746453
ETH,ETH,104,89,193,110569576,1963797,112533373,0,0.005379,0.681226
BDI,BDI,59,27,86,15509014,1755552,17264566,2,0.003337,0.716965
LBY,LBY,66,29,95,162952516,1661963,164614479,0,0.003448,0.898815
YEM,YEM,80,45,125,249301629,1264597,250566226,6,0.004058,0.754307
BEN,BEN,79,39,118,150377843,1027539,151405382,6,0.004394,0.756303
SDN,SDN,103,37,140,200072929,912988,200985917,6,0.005387,0.686714
SLE,SLE,60,56,116,15644365,910454,16554819,6,0.003162,0.799053
COD,COD,62,34,96,52050054,838005,52888059,0,0.00355,0.831811
FSM,FSM,12,9,21,754987,809936,1564923,3,0.001132,0.891667
ABW,ABW,42,33,75,7279378,716297,7995675,4,0.002405,0.830514
MLI,MLI,57,49,106,55881584,716009,56597593,6,0.003346,0.784339
NER,NER,67,51,118,43734758,684145,44418903,6,0.00355,0.778992
BLZ,BLZ,78,51,129,34148265,659969,34808234,2,0.003991,0.789969
ATG,ATG,91,35,126,53180998,635394,53816392,4,0.004844,0.698883
LCA,LCA,62,27,89,6476717,476434,6953151,4,0.003659,0.754184
KNA,KNA,59,40,99,1930802,475780,2406582,4,0.003635,0.674234
CUW,CUW,53,40,93,5651646,446635,6098281,4,0.003116,0.797491
BRN,BRN,68,41,109,74007178,446114,74453292,3,0.003387,0.852187
FRO,FRO,30,20,50,2955273,439138,3394411,1,0.001802,0.970128
BHS,BHS,63,43,106,15537259,413642,15950901,0,0.003353,0.752632
IRQ,IRQ,74,34,108,649472347,360209,649832556,6,0.003601,0.908092
TKL,TKL,4,39,43,9070,353557,362627,3,0.000918,0.778659
AGO,AGO,123,40,163,495068981,340020,495409001,6,0.006873,0.641425
SYC,SYC,75,27,102,12714525,303733,13018258,3,0.003669,0.79784
VCT,VCT,70,32,102,2840122,277263,3117385,4,0.003855,0.72694
AND,AND,89,105,194,8636675,265928,8902603,1,0.004122,0.674237
AFG,AFG,54,64,118,93613432,251521,93864953,5,0.002778,0.838272
CPV,CPV,48,24,72,9448996,240267,9689263,0,0.002862,0.864407
GMB,GMB,68,27,95,40119712,237384,40357096,6,0.003601,0.766067
GUY,GUY,80,43,123,42942087,231446,43173533,4,0.00434,0.742717
NCL,NCL,92,42,134,14716473,225061,14941534,3,0.004378,0.761211
WSM,WSM,35,14,49,3728923,222406,3951329,0,0.002229,0.794294
PNG,PNG,38,29,67,27190368,211773,27402141,6,0.002125,0.860544
VGB,VGB,46,47,93,723702,186726,910428,6,0.002809,0.76317
TCA,TCA,25,31,56,473280,161696,634976,6,0.001865,0.709609
GAB,GAB,60,38,98,18891051,158401,19049452,6,0.003235,0.824504
MNG,MNG,89,43,132,52124340,132360,52256700,1,0.00414,0.836394
SMR,SMR,26,45,71,813572,123288,936860,1,0.001649,0.97102
DMA,DMA,42,40,82,2553580,120440,2674020,4,0.002607,0.83101
SXM,SXM,25,15,40,1415812,115770,1531582,1,0.001825,0.880542
TJK,TJK,38,26,64,77036385,113099,77149484,5,0.0021,0.957971
LBR,LBR,60,25,85,13974466,109452,14083918,6,0.003128,0.894777
DJI,DJI,51,22,73,49010626,106827,49117453,0,0.002721,0.94209
MHL,MHL,25,17,42,391226,93155,484381,0,0.001782,0.829768
COG,COG,93,44,137,59569515,57872,59627387,1,0.00493,0.736071
NRU,NRU,8,20,28,609647,57034,666681,3,0.000971,0.901667
GIB,GIB,35,23,58,1260512,56587,1317099,6,0.001989,0.923588
ASM,ASM,21,29,50,196390,52808,249198,3,0.001589,0.819838
MRT,MRT,68,35,103,85414900,51185,85466085,0,0.00375,0.764043
VAT,VAT,7,12,19,502,48697,49199,6,0.000944,0.845588
NFK,NFK,6,5,11,95055,48213,143268,3,0.000877,0.963636
PYF,PYF,94,27,121,10767422,38788,10806210,3,0.004427,0.775826
ERI,ERI,31,18,49,4074504,33448,4107952,6,0.001965,0.960189
MDV,MDV,68,33,101,20614734,30360,20645094,3,0.003279,0.910198
GUM,GUM,28,19,47,1469138,29377,1498515,3,0.001703,0.913664
CAF,CAF,48,21,69,194285663,28929,194314592,0,0.002799,0.81337
CCK,CCK,4,27,31,28593,28176,56769,2,0.000803,0.898148
CUB,CUB,63,33,96,28933083,27347,28960430,4,0.003163,0.865045
ESH,ESH,3,9,12,252,26432,26684,1,0.000801,0.818182
STP,STP,34,13,47,1836593,24413,1861006,6,0.002318,0.887989
TKM,TKM,50,35,85,52977453,24171,53001624,5,0.002553,0.942887
CXR,CXR,8,14,22,37334,23596,60930,3,0.00098,0.894737
SHN,SHN,9,14,23,283765,23433,307198,3,0.001071,0.915789
SPM,SPM,7,3,10,338200,17282,355482,2,0.001006,0.955556
PCN,PCN,1,12,13,350,15894,16244,4,0.000687,0.987179
COM,COM,38,19,57,12176105,15165,12191270,6,0.002238,0.839982
GRD,GRD,33,16,49,1767078,13805,1780883,0,0.002232,0.876518
FLK,FLK,8,2,10,295032,13660,308692,1,0.000971,1
COK,COK,14,16,30,633933,12753,646686,0,0.001294,0.935385
TON,TON,32,19,51,1276065,12349,1288414,0,0.002206,0.719872
PLW,PLW,39,7,46,731285,11704,742989,0,0.002565,0.704878
AIA,AIA,24,14,38,196633,11669,208302,6,0.001908,0.761089
SOM,SOM,34,13,47,25471156,10997,25482153,6,0.002005,0.919158
BMU,BMU,82,28,110,14610745,10229,14620974,4,0.003936,0.800855
GRL,GRL,59,10,69,4412397,10149,4422546,0,0.002814,0.937571
CYM,CYM,46,22,68,1198179,8201,1206380,0,0.002624,0.908235
KIR,KIR,29,11,40,1007029,8005,1015034,3,0.002037,0.831092
UMI,UMI,10,18,28,44919,7671,52590,6,0.001046,0.909091
VUT,VUT,27,12,39,1231813,7515,1239328,3,0.001857,0.869318
TCD,TCD,44,18,62,10250131,6706,10256837,6,0.002664,0.899184
IOT,IOT,3,6,9,11128,5483,16611,3,0.000765,0.861111
GNQ,GNQ,50,11,61,9364835,5308,9370143,0,0.002709,0.914781
SSD,SSD,31,3,34,3705618,4986,3710604,2,0.002034,0.950538
NIU,NIU,3,11,14,43000,4920,47920,3,0.00084,0.769231
SLB,SLB,29,10,39,2904264,4727,2908991,0,0.001988,0.833613
GNB,GNB,32,8,40,3015012,4712,3019724,6,0.002038,0.906349
TUV,TUV,6,10,16,61294,4407,65701,0,0.00088,0.989011
TLS,TLS,23,14,37,5886272,4374,5890646,3,0.001612,0.932258
MSR,MSR,30,19,49,142191,2880,145071,2,0.002417,0.739744
BLM,BLM,8,5,13,2388,1190,3578,1,0.000935,0.977778
BTN,BTN,17,10,27,1145422,1068,1146490,1,0.001314,0.995238
ATF,ATF,16,4,20,35065,799,35864,1,0.001302,0.970588
MNP,MNP,16,12,28,430260,546,430806,3,0.001548,0.891304
BES,BES,14,2,16,370943,64,371007,4,0.001243,0.985714
WLF,WLF,12,4,16,175091,18,175109,0,0.001292,0.833333
SGS,SGS,2,1,3,29,6,35,1,0.000753,1
