CHN,CHN,164,210,374,1186454046,36598214079,37784668125,0,0.010637,0.37275
USA,USA,187,205,392,15043917185,10586470457,25630387642,6,0.013347,0.368535
DEU,DEU,181,221,402,5582386993,5046159627,10628546620,5,0.012316,0.339922
ITA,ITA,134,200,334,2080626939,2816749569,4897376508,5,0.007599,0.399229
FRA,FRA,183,204,387,3991121562,2375994643,6367116205,3,0.012719,0.371246
BEL,BEL,154,195,349,1966055521,2080479262,4046534783,0,0.009235,0.405715
NLD,NLD,146,194,340,2087772939,1779359761,3867132700,3,0.008369,0.416824
TUR,TUR,118,188,306,430579849,1715181588,2145761437,1,0.006266,0.435657
ESP,ESP,155,194,349,3241071998,1275226914,4516298912,3,0.010004,0.409117
POL,POL,156,172,328,1264917151,1248473651,2513390802,5,0.010339,0.430036
CAN,CAN,198,196,394,2567645652,1219862732,3787508384,6,0.014744,0.366238
MYS,MYS,106,182,288,638614857,1181460606,1820075463,0,0.005831,0.447217
MEX,MEX,173,149,322,8568688626,1163162900,9731851526,6,0.011573,0.423503
KOR,KOR,147,189,336,874566948,1159675960,2034242908,0,0.008845,0.431523
THA,THA,128,196,324,709906235,1133152547,1843058782,0,0.007473,0.398744
GBR,GBR,157,200,357,4804690422,1054472236,5859162658,3,0.010008,0.399925
VNM,VNM,89,162,251,358305148,980273441,1338578589,6,0.004623,0.509276
IND,IND,130,201,331,714327341,913492575,1627819916,3,0.007383,0.39604
CZE,CZE,152,159,311,1057002535,834609728,1891612263,5,0.008756,0.435716
IDN,IDN,121,200,321,475781686,787331734,1263113420,6,0.006601,0.396119
JPN,JPN,128,192,320,4784675083,721712075,5506387158,0,0.007298,0.4179
AUT,AUT,162,189,351,892925562,660025926,1552951488,5,0.009952,0.406989
DNK,DNK,133,180,313,673769542,599621635,1273391177,3,0.007674,0.453819
ARE,ARE,115,172,287,859482266,518276260,1377758526,0,0.00633,0.470227
HUN,HUN,87,143,230,490941280,474035300,964976580,5,0.004384,0.573281
CHE,CHE,156,196,352,805802847,451468170,1257271017,5,0.009348,0.398408
SWE,SWE,126,174,300,684006216,404602501,1088608717,5,0.007287,0.458656
ZAF,ZAF,163,182,345,430848116,370312271,801160387,7,0.010904,0.42568
BGD,BGD,75,138,213,119701058,331096518,450797576,6,0.003877,0.614286
ISR,ISR,91,147,238,527566299,310201653,837767952,1,0.00485,0.539757
SAU,SAU,98,132,230,843069666,305436179,1148505845,1,0.005113,0.551894
SVK,SVK,126,126,252,518193824,291066458,809260282,5,0.007121,0.554094
PAK,PAK,98,165,263,177170559,287336524,464507083,6,0.005197,0.50456
EGY,EGY,113,150,263,246936449,280139005,527075454,1,0.006641,0.527107
SGP,SGP,112,171,283,590249346,266951334,857200680,0,0.005918,0.478988
LTU,LTU,92,117,209,122786747,247573788,370360535,5,0.004585,0.621675
LUX,LUX,120,134,254,122451382,244608401,367059783,5,0.007029,0.508333
PRT,PRT,104,156,260,531707903,244585926,776293829,3,0.0061,0.534226
BRA,BRA,119,175,294,798569911,235631065,1034200976,2,0.007052,0.455924
PHL,PHL,119,164,283,605881545,234726037,840607582,0,0.007306,0.474466
SYR,SYR,70,124,194,125980807,221597069,347577876,1,0.003612,0.600101
PAN,PAN,88,86,174,389050933,193459562,582510495,6,0.004724,0.707441
GRC,GRC,108,129,237,533928810,177490872,711419682,5,0.005627,0.602138
COL,COL,107,126,233,266018922,176393694,442412616,6,0.005819,0.567704
AUS,AUS,152,186,338,1539421195,174861230,1714282425,0,0.009202,0.408976
IRL,IRL,157,144,301,536480158,171248338,707728496,3,0.010139,0.467403
ROU,ROU,91,119,210,408264241,169303826,577568067,5,0.004489,0.67696
SLV,SLV,67,92,159,122373700,160102890,282476590,6,0.00353,0.733972
URY,URY,89,81,170,68389379,154708847,223098226,2,0.004333,0.690423
GTM,GTM,106,93,199,190927113,143659602,334586715,6,0.00611,0.63308
BGR,BGR,115,149,264,161262018,143238949,304500967,5,0.006728,0.502921
ARG,ARG,91,147,238,251980527,131366570,383347097,2,0.004578,0.558265
NAM,NAM,56,77,133,62313936,131048745,193362681,7,0.00343,0.650794
SVN,SVN,140,133,273,146037803,125068970,271106773,5,0.008053,0.489558
BLR,BLR,91,81,172,72102953,116029774,188132727,4,0.004593,0.715544
HND,HND,80,91,171,137810276,115563245,253373521,6,0.004178,0.704223
NGA,NGA,102,89,191,465253023,107947310,573200333,2,0.005903,0.617631
LKA,LKA,85,160,245,96949631,107837371,204787002,3,0.004633,0.505586
NZL,NZL,142,147,289,244976515,106705329,351681844,0,0.009608,0.431732
UKR,UKR,107,152,259,451372958,96191964,547564922,4,0.005445,0.513742
CRI,CRI,111,99,210,120869931,92432475,213302406,6,0.006401,0.630471
ALB,ALB,79,73,152,59627245,87727941,147355186,5,0.00411,0.74798
TUN,TUN,101,126,227,120443770,85732671,206176441,3,0.0054,0.59887
FIN,FIN,128,157,285,311770267,82577905,394348172,5,0.007135,0.498908
RUS,RUS,108,119,227,1014051559,79583354,1093634913,4,0.005573,0.620122
CIV,CIV,91,73,164,54556177,78399891,132956068,2,0.004726,0.620496
MAR,MAR,104,132,236,259494424,76647616,336142040,3,0.00542,0.587943
