CHN,CHN,100,192,292,1878502303 ,231000000000 ,2.33E+11,0,0.010356,0.270995
USA,USA,153,186,339,110000000000 ,6674658255 ,1.17E+11,2,0.020524,0.268421
THA,THA,88,186,274,271139630 ,3445375391 ,3716515021,2,0.009128,0.283232
ITA,ITA,116,184,300,2837319031 ,3409720583 ,6247039614,0,0.011459,0.294043
DEU,DEU,144,190,334,10513556356 ,3059604163 ,13573160519,1,0.017811,0.27266
NLD,NLD,114,175,289,6049352368 ,2499086378 ,8548438746,1,0.011124,0.311655
IDN,IDN,75,160,235,92133053 ,2417048515 ,2509181568,2,0.007472,0.34079
BEL,BEL,110,181,291,2592670268 ,2098282460 ,4690952728,1,0.01011,0.301565
FRA,FRA,148,183,331,5509329689 ,1798757250 ,7308086939,0,0.019335,0.291304
KOR,KOR,77,171,248,272148455 ,1711905180 ,1984053635,2,0.00629,0.324459
GBR,GBR,136,195,331,6852853113 ,1655572319 ,8508425432,1,0.015759,0.26442
MEX,MEX,114,121,235,2239295752 ,1519618193 ,3758913945,2,0.012761,0.381992
CAN,CAN,125,148,273,9639192852 ,1406568785 ,11045761637,2,0.012181,0.351514
SYR,SYR,42,67,109,10777490 ,1213351550 ,1224129040,3,0.00331,0.685439
VNM,VNM,35,94,129,79926209 ,1042634523 ,1122560732,2,0.003065,0.612206
JPN,JPN,114,170,284,19477351824 ,878452118 ,20355803942,2,0.011403,0.309675
ESP,ESP,115,161,276,2233853327 ,846409593 ,3080262920,0,0.010961,0.346009
MYS,MYS,53,141,194,414815772 ,833558058 ,1248373830,1,0.003849,0.411905
TUR,TUR,93,140,233,507570554 ,711658534 ,1219229088,0,0.00876,0.408303
SGP,SGP,80,143,223,1122997021 ,506324905 ,1629321926,1,0.006617,0.387057
PHL,PHL,63,120,183,739596444 ,445118442 ,1184714886,2,0.005383,0.444755
AUT,AUT,147,148,295,1134313607 ,443472883 ,1577786490,0,0.0206,0.304736
DNK,DNK,91,155,246,852984060 ,427105397 ,1280089457,1,0.008593,0.351507
POL,POL,69,84,153,1701262798 ,380330436 ,2081593234,1,0.005059,0.627202
CHE,CHE,115,166,281,797650358 ,368518674 ,1166169032,0,0.011573,0.321145
CZE,CZE,97,124,221,898782485 ,337808970 ,1236591455,1,0.009036,0.41992
SWE,SWE,94,147,241,1261567372 ,328439425 ,1590006797,1,0.007751,0.389139
IND,IND,68,173,241,108843577 ,318391575 ,427235152,1,0.005666,0.316877
IRN,IRN,48,104,152,37428453 ,316617237 ,354045690,3,0.004132,0.471543
BRA,BRA,83,117,200,1005254960 ,300856875 ,1306111835,2,0.007254,0.457579
ROU,ROU,75,96,171,1209994223 ,298863467 ,1508857690,1,0.007547,0.511794
ISR,ISR,70,117,187,1176035122 ,280463949 ,1456499071,2,0.005534,0.457187
PRT,PRT,85,128,213,471790944 ,218973867 ,690764811,0,0.008238,0.41992
BGD,BGD,53,81,134,108778622 ,211709241 ,320487863,1,0.004122,0.587434
HUN,HUN,88,99,187,996992818 ,202950895 ,1199943713,1,0.006973,0.504636
MWI,MWI,22,14,36,8207280 ,192330018 ,200537298,4,0.002326,0.785282
IRL,IRL,100,120,220,776023395 ,170723201 ,946746596,1,0.008877,0.422723
EST,EST,76,58,134,104931724 ,127943133 ,232874857,0,0.006436,0.580179
KEN,KEN,60,61,121,65220964 ,126946779 ,192167743,4,0.005638,0.575301
MAR,MAR,66,90,156,77765259 ,110107303 ,187872562,0,0.005231,0.572871
GRC,GRC,90,126,216,641740299 ,100790304 ,742530603,0,0.007557,0.435185
NOR,NOR,91,119,210,681494858 ,100315824 ,781810682,1,0.007239,0.447563
LKA,LKA,37,83,120,55530590 ,99746998 ,155277588,2,0.002994,0.64874
FIN,FIN,92,115,207,1439220820 ,97154119 ,1536374939,1,0.007202,0.464998
RUS,RUS,98,102,200,6817263565 ,88635356 ,6905898921,1,0.009898,0.460816
SVN,SVN,91,83,174,147964576 ,86096006 ,234060582,1,0.008685,0.492336
SVK,SVK,73,75,148,143234106 ,84995225 ,228229331,1,0.00571,0.617469
AUS,AUS,105,125,230,4540437813 ,83336394 ,4623774207,1,0.010586,0.390493
SAU,SAU,101,100,201,1799449356 ,78630828 ,1878080184,2,0.00981,0.446276
CIV,CIV,65,52,117,171916079 ,70560243 ,242476322,0,0.005854,0.572433
PAK,PAK,44,100,144,36943159 ,70284603 ,107227762,2,0.003538,0.548687
ARE,ARE,64,99,163,1490447382 ,67345095 ,1557792477,0,0.004981,0.569495
COL,COL,75,87,162,359411824 ,57961116 ,417372940,2,0.005803,0.498383
GTM,GTM,50,51,101,174448298 ,57502914 ,231951212,0,0.004698,0.650351
BLR,BLR,61,56,117,30660508 ,57162769 ,87823277,1,0.006168,0.67637
ARG,ARG,77,77,154,830776050 ,55208600 ,885984650,2,0.005949,0.637447
TUN,TUN,64,83,147,92606846 ,55150379 ,147757225,0,0.005391,0.600219
BGR,BGR,68,96,164,161311233 ,54911892 ,216223125,0,0.005932,0.53611
NZL,NZL,74,102,176,468907539 ,53534652 ,522442191,1,0.005629,0.44063
LTU,LTU,51,61,112,64497882 ,52001992 ,116499874,1,0.00421,0.661698
EGY,EGY,70,106,176,440377733 ,48381447 ,488759180,2,0.005788,0.510945
DOM,DOM,46,52,98,79518673 ,45478765 ,124997438,0,0.004104,0.731235
CYP,CYP,81,77,158,130873865 ,44084062 ,174957927,2,0.007034,0.556634
HRV,HRV,64,65,129,148369468 ,41984261 ,190353729,1,0.004858,0.641457
CRI,CRI,56,59,115,247658791 ,37396012 ,285054803,2,0.00464,0.73497
UKR,UKR,81,77,158,227991181 ,37278760 ,265269941,1,0.008164,0.568192
HND,HND,51,43,94,92972579 ,36380825 ,129353404,2,0.004153,0.763185
VEN,VEN,66,58,124,687381033 ,35136995 ,722518028,0,0.006056,0.634484
SCG,SCG,58,56,114,60831841 ,32793342 ,93625183,0,0.005757,0.63807
CHL,CHL,74,65,139,2980303210 ,31765974 ,3012069184,2,0.005866,0.662654
SLV,SLV,51,50,101,438606889 ,29534654 ,468141543,2,0.004538,0.65129
LVA,LVA,55,49,104,77018633 ,26378523 ,103397156,0,0.004172,0.756108
