COK,COK,12,6,18,295474,3177,298651,2,0.001405,1
GNQ,GNQ,15,2,17,715992,2917,718909,0,0.001706,0.966667
NIU,NIU,4,1,5,46119,2875,48994,2,0.000918,0.95
BDI,BDI,33,2,35,1242265,2168,1244433,0,0.004047,0.811943
IOT,IOT,3,2,5,98895,1679,100574,2,0.000918,1
CCK,CCK,8,3,11,14485,963,15448,0,0.001163,0.822222
PCN,PCN,4,2,6,3281,859,4140,0,0.000941,0.833333
NFK,NFK,5,1,6,87038,540,87578,2,0.001015,1
KIR,KIR,14,2,16,369656,280,369936,2,0.001567,0.916667
SLB,SLB,18,2,20,1644367,194,1644561,2,0.001632,0.97076
CXR,CXR,5,2,7,235651,85,235736,3,0.000988,1
AIA,AIA,12,1,13,137227,54,137281,2,0.002003,0.807692
WLF,WLF,8,1,9,79377,27,79404,0,0.001645,0.847222
ESH,ESH,3,1,4,5584,27,5611,2,0.000843,1
VUT,VUT,17,0,17,1270581,0,1270581,2,0.001929,0.966912
TLS,TLS,1,0,1,25175,0,25175,2,0.000765,1
ATF,ATF,4,0,4,14922,0,14922,0,0.000958,1
