PHL,PHL,81,151,232,440867709,282632149,723499858,1,0.004442,0.513201
SVK,SVK,119,119,238,508827927,277011337,785839264,0,0.007116,0.538345
LUX,LUX,65,124,189,122688449,264793192,387481641,0,0.00337,0.637079
ROU,ROU,114,129,243,586418665,259071762,845490427,0,0.007293,0.521113
BRA,BRA,107,181,288,475342992,254349984,729692976,4,0.005943,0.41878
LTU,LTU,74,118,192,124594120,252028225,376622345,0,0.00366,0.646931
IRL,IRL,144,145,289,619816859,243546846,863363705,3,0.009919,0.458865
GRC,GRC,103,136,239,548353452,234611780,782965232,0,0.0056,0.563458
PAN,PAN,90,95,185,333329702,206499793,539829495,1,0.005025,0.667588
BGR,BGR,101,153,254,180145381,161739246,341884627,0,0.005334,0.506486
IRN,IRN,73,131,204,149722023,161549527,311271550,4,0.003907,0.589314
UKR,UKR,105,136,241,600492717,149872506,750365223,2,0.006136,0.550415
EGY,EGY,91,142,233,139025452,146521768,285547220,1,0.004944,0.545643
ARG,ARG,90,134,224,205053141,136219446,341272587,4,0.004627,0.568797
SVN,SVN,130,119,249,147065313,135870596,282935909,0,0.008519,0.505178
LKA,LKA,77,162,239,107816831,135223796,243040627,1,0.004148,0.486926
AUS,AUS,140,175,315,1312854646,124410391,1437265037,3,0.009044,0.408797
COL,COL,107,122,229,220607195,123223411,343830606,1,0.005879,0.557903
URY,URY,82,80,162,54160851,115960227,170121078,4,0.0042,0.687224
RUS,RUS,122,147,269,1203900961,108284896,1312185857,2,0.007341,0.500637
BLR,BLR,80,75,155,72387065,101984977,174372042,2,0.004128,0.766301
NOR,NOR,125,144,269,466177829,98994408,565172237,2,0.007467,0.524897
SLV,SLV,72,94,166,96955094,94231630,191186724,1,0.004046,0.652655
NZL,NZL,125,140,265,235481220,93565283,329046503,3,0.0075,0.469061
PER,PER,95,98,193,104330043,91569901,195899944,1,0.004934,0.621351
FIN,FIN,130,147,277,290099588,89828241,379927829,2,0.008538,0.499065
EST,EST,115,90,205,114565276,87236267,201801543,2,0.007288,0.562078
MAR,MAR,100,130,230,171635408,85980488,257615896,0,0.005477,0.568997
GTM,GTM,76,89,165,118972305,81747177,200719482,1,0.004149,0.699176
DOM,DOM,95,105,200,104347044,76005804,180352848,1,0.006081,0.587239
KEN,KEN,88,93,181,69893236,74192590,144085826,4,0.005068,0.594279
TUN,TUN,95,124,219,109081672,74116680,183198352,0,0.005712,0.570148
KHM,KHM,57,102,159,105047952,69615791,174663743,1,0.00338,0.664302
JOR,JOR,78,94,172,142941695,69136734,212078429,4,0.00401,0.733295
SRB,SRB,101,101,202,107064760,64480900,171545660,0,0.005647,0.619111
HND,HND,69,80,149,111218442,62462868,173681310,1,0.003995,0.746025
CRI,CRI,115,88,203,112920027,54414390,167334417,1,0.007247,0.579129
HRV,HRV,123,92,215,178660715,51492792,230153507,0,0.007727,0.588778
CIV,CIV,80,62,142,24330579,46371967,70702546,1,0.004492,0.672376
LVA,LVA,69,109,178,99459513,43317102,142776615,2,0.003587,0.656092
CHL,CHL,100,107,207,266359233,42601297,308960530,1,0.005449,0.630667
ECU,ECU,84,88,172,112999497,41528097,154527594,1,0.004464,0.706964
TTO,TTO,92,64,156,53620320,33772947,87393267,5,0.00575,0.641509
MDA,MDA,81,71,152,28081238,32096342,60177580,2,0.004357,0.765899
BIH,BIH,97,81,178,76085136,31496372,107581508,0,0.005488,0.667831
KGZ,KGZ,59,35,94,80101290,29490319,109591609,2,0.003256,0.891587
MKD,MKD,87,62,149,43472356,27744994,71217350,0,0.005305,0.715743
VEN,VEN,97,86,183,245938015,27444874,273382889,1,0.005795,0.640882
LBN,LBN,119,130,249,78193931,26372842,104566773,4,0.007184,0.468492
PRY,PRY,66,40,106,51704179,21656152,73360331,4,0.003417,0.805965
KWT,KWT,131,87,218,211595244,21090095,232685339,4,0.008053,0.555704
MLT,MLT,75,102,177,28959880,20343099,49302979,4,0.003872,0.653761
SEN,SEN,82,70,152,42694292,19675823,62370115,4,0.004802,0.63763
OMN,OMN,64,76,140,58581138,19185549,77766687,4,0.003541,0.723845
BHR,BHR,75,76,151,35233617,17903191,53136808,4,0.004094,0.764259
MMR,MMR,29,72,101,18972477,16798853,35771330,3,0.001769,0.853554
MUS,MUS,75,92,167,29736778,15330075,45066853,4,0.003827,0.696406
SWZ,SWZ,28,58,86,987936191,14270195,1002206386,4,0.001999,0.677974
AZE,AZE,78,48,126,69328779,14026816,83355595,2,0.004379,0.804999
TZA,TZA,83,63,146,116961896,13412997,130374893,4,0.005028,0.615385
NIC,NIC,78,45,123,53005346,12282899,65288245,1,0.004153,0.823577
TGO,TGO,45,35,80,26585154,11596754,38181908,1,0.002759,0.802542
NGA,NGA,85,70,155,149733051,10579410,160312461,4,0.005051,0.601432
ALB,ALB,67,56,123,47777273,10038348,57815621,0,0.003711,0.78887
NPL,NPL,40,68,108,15491784,10014323,25506107,1,0.002294,0.858756
MDG,MDG,80,83,163,32337807,7887887,40225694,1,0.005361,0.695204
UGA,UGA,74,33,107,59950322,7137757,67088079,4,0.004339,0.706582
KAZ,KAZ,99,51,150,249914735,7080086,256994821,2,0.005574,0.726946
ZWE,ZWE,64,44,108,83609010,6989859,90598869,4,0.003823,0.752734
FJI,FJI,57,42,99,16949938,6792739,23742677,3,0.004248,0.583023
CYP,CYP,101,105,206,66244951,6598044,72842995,4,0.005387,0.63581
BWA,BWA,50,47,97,21423219,6509594,27932813,4,0.003009,0.740219
BOL,BOL,78,55,133,42818207,5948669,48766876,1,0.004251,0.750836
LAO,LAO,24,67,91,6094327,5904605,11998932,3,0.001683,0.867762
HTI,HTI,46,34,80,15280841,5871337,21152178,1,0.002917,0.843989
QAT,QAT,87,69,156,71554705,5423686,76978391,4,0.004476,0.699309
ISL,ISL,97,94,191,32184206,5365361,37549567,2,0.005268,0.685644
GHA,GHA,94,61,155,88047603,5215030,93262633,4,0.005987,0.611791
PRK,PRK,32,94,126,15218738,4978295,20197033,1,0.001941,0.61261
LSO,LSO,18,17,35,2036443,4941859,6978302,1,0.001419,0.841935
MWI,MWI,58,36,94,9762742,4691483,14454225,4,0.003523,0.775362
DZA,DZA,83,40,123,192607326,4470075,197077401,4,0.004501,0.768664
JAM,JAM,77,64,141,57292731,4070537,61363268,1,0.004752,0.683634
MLI,MLI,63,40,103,33814441,3772369,37586810,4,0.00385,0.764912
NAM,NAM,56,64,120,27416810,3717222,31134032,4,0.003487,0.677225
MNG,MNG,57,49,106,17217753,3398938,20616691,1,0.003032,0.854262
ZMB,ZMB,66,32,98,20850646,3332152,24182798,4,0.003835,0.795662
BRB,BRB,102,64,166,18975783,2559637,21535420,5,0.006398,0.601049
BTN,BTN,23,15,38,2039856,2534896,4574752,1,0.001566,0.912644
ARM,ARM,86,41,127,17471712,2498912,19970624,4,0.004536,0.779453
CMR,CMR,80,67,147,40051252,1721212,41772464,4,0.004628,0.663928
LBY,LBY,62,26,88,104267673,1657686,105925359,4,0.003283,0.872435
YEM,YEM,66,42,108,192608422,1534698,194143120,1,0.003694,0.727315
NER,NER,66,51,117,9508983,1465280,10974263,4,0.00433,0.633534
GIN,GIN,77,32,109,45720358,1409165,47129523,1,0.005349,0.679631
GEO,GEO,73,58,131,50451389,1268970,51720359,4,0.003943,0.787722
ANT,ANT,99,59,158,13778953,1256389,15035342,1,0.00711,0.548741
FRO,FRO,90,24,114,5470318,1220885,6691203,2,0.005213,0.713067
BRN,BRN,58,42,100,20515888,1120637,21636525,3,0.003247,0.839727
BLZ,BLZ,57,30,87,11977230,1005085,12982315,1,0.003488,0.767752
MOZ,MOZ,72,30,102,35022298,997713,36020011,4,0.004299,0.739927
MNE,MNE,77,21,98,15574709,967562,16542271,1,0.00491,0.771702
UZB,UZB,49,30,79,14391896,884807,15276703,4,0.002943,0.906169
AND,AND,80,58,138,8875172,813328,9688500,0,0.004258,0.712774
ETH,ETH,88,46,134,47288819,804551,48093370,4,0.005222,0.681616
ABW,ABW,47,27,74,5529821,665910,6195731,1,0.002952,0.786654
BEN,BEN,61,27,88,75976883,558778,76535661,1,0.00355,0.777024
GAB,GAB,65,29,94,15886584,497324,16383908,1,0.004243,0.758739
VCT,VCT,60,24,84,2518301,476229,2994530,5,0.003728,0.791923
SLE,SLE,47,37,84,5584479,425192,6009671,1,0.002826,0.871232
FLK,FLK,11,8,19,95690,422763,518453,3,0.001148,0.941176
SUR,SUR,63,44,107,17893725,417974,18311699,5,0.004012,0.766234
GUY,GUY,57,32,89,30640451,327567,30968018,5,0.00362,0.756214
BHS,BHS,60,41,101,21378241,315620,21693861,1,0.003624,0.751892
NCL,NCL,87,34,121,9449394,306900,9756294,0,0.005102,0.757661
BFA,BFA,38,19,57,12883788,305679,13189467,4,0.002403,0.919133
CUB,CUB,94,47,141,106686091,286859,106972950,1,0.005277,0.686447
MHL,MHL,24,11,35,244408,226145,470553,1,0.0017,0.873153
CPV,CPV,38,25,63,7344496,203993,7548489,1,0.002298,0.863032
VGB,VGB,40,37,77,1046408,203460,1249868,3,0.002818,0.744707
TKM,TKM,39,19,58,14160724,184935,14345659,4,0.002441,0.946089
SMR,SMR,15,21,36,202930,181643,384573,0,0.001348,0.913846
DMA,DMA,58,41,99,3456161,175561,3631722,5,0.004243,0.713252
UMI,UMI,8,11,19,294437,172394,466831,1,0.000986,0.878676
GUM,GUM,25,13,38,2135329,169207,2304536,1,0.001658,0.91453
GIB,GIB,31,16,47,2175527,152637,2328164,1,0.002058,0.930299
PNG,PNG,29,13,42,10948856,150234,11099090,1,0.00182,0.866667
DJI,DJI,45,13,58,17490850,142524,17633374,1,0.00245,0.897059
RWA,RWA,51,20,71,14909085,141963,15051048,1,0.003209,0.787594
PSE,PSE,12,10,22,3907745,135194,4042939,1,0.001158,0.96732
TCA,TCA,25,15,40,3767478,112197,3879675,4,0.002079,0.889483
GMB,GMB,52,19,71,15145858,103716,15249574,1,0.003189,0.77816
LCA,LCA,71,23,94,6417277,94414,6511691,1,0.004566,0.742281
COG,COG,58,19,77,18015310,93759,18109069,1,0.00348,0.825489
PYF,PYF,86,23,109,11840925,93077,11934002,3,0.004904,0.724081
TJK,TJK,33,17,50,21047261,88421,21135682,4,0.002048,0.955703
COD,COD,51,26,77,21897741,86975,21984716,4,0.003058,0.826836
ERI,ERI,28,14,42,2128495,85154,2213649,4,0.001835,0.891892
AFG,AFG,56,36,92,58904306,84499,58988805,4,0.003207,0.858661
LBR,LBR,55,20,75,7353412,82485,7435897,1,0.003141,0.820913
MNP,MNP,14,19,33,2689622,81532,2771154,1,0.001214,0.941667
TKL,TKL,10,18,28,74344,77538,151882,1,0.00118,0.882246
AGO,AGO,62,22,84,44586322,72242,44658564,4,0.003574,0.798551
ASM,ASM,19,28,47,335361,67306,402667,3,0.001536,0.711111
SDN,SDN,73,28,101,163813326,65001,163878327,4,0.004068,0.802697
TLS,TLS,12,11,23,2488022,61677,2549699,1,0.001113,0.883117
KNA,KNA,56,23,79,1764492,54887,1819379,5,0.004081,0.761502
TON,TON,26,11,37,688271,49121,737392,1,0.002076,0.784483
MYT,MYT,64,6,70,2454078,46339,2500417,4,0.003911,0.833413
WSM,WSM,26,18,44,3679886,46304,3726190,1,0.001923,0.785282
IRQ,IRQ,57,18,75,216611529,41823,216653352,4,0.003137,0.894521
SYC,SYC,59,27,86,5262065,39838,5301903,4,0.003108,0.848252
CAF,CAF,35,12,47,1675870,39634,1715504,4,0.00211,0.917019
GNB,GNB,24,5,29,2132130,37810,2169940,4,0.001824,0.855385
IOT,IOT,6,13,19,43123,37438,80561,1,0.000957,0.956044
ATG,ATG,74,31,105,4998658,34319,5032977,5,0.005101,0.708049
CCK,CCK,5,17,22,5284,33424,38708,4,0.000879,0.883117
COK,COK,14,13,27,629009,32630,661639,3,0.001361,0.766234
GRD,GRD,65,17,82,3059530,28643,3088173,5,0.004094,0.790269
KIR,KIR,19,4,23,642475,27083,669558,3,0.001624,0.800866
TCD,TCD,34,14,48,2727678,25642,2753320,4,0.00215,0.882695
BMU,BMU,55,17,72,8629599,25292,8654891,0,0.003244,0.848334
MRT,MRT,58,27,85,32982368,19560,33001928,4,0.003167,0.819249
BDI,BDI,39,19,58,4365700,18629,4384329,1,0.002495,0.861353
GRL,GRL,66,16,82,7937907,16005,7953912,1,0.00358,0.864182
SHN,SHN,8,10,18,217605,15466,233071,0,0.001048,0.858333
MDV,MDV,47,23,70,11495599,14826,11510425,4,0.002727,0.906023
STP,STP,28,12,40,1451161,12924,1464085,0,0.002524,0.731231
SOM,SOM,25,12,37,12541626,8600,12550226,4,0.001733,0.923656
MSR,MSR,23,10,33,106544,8085,114629,5,0.002044,0.842593
VUT,VUT,33,13,46,2284204,5946,2290150,1,0.00257,0.708502
COM,COM,34,8,42,6077840,5801,6083641,4,0.00284,0.799595
VAT,VAT,4,8,12,13366,5477,18843,0,0.000813,0.936364
CXR,CXR,11,10,21,91678,5235,96913,3,0.001189,0.9375
AIA,AIA,40,11,51,693185,3833,697018,0,0.003196,0.810105
PCN,PCN,7,11,18,19148,3822,22970,1,0.000977,0.871324
CYM,CYM,33,17,50,2584402,3526,2587928,1,0.002415,0.846373
FSM,FSM,30,6,36,1398979,3515,1402494,1,0.00255,0.666667
ATF,ATF,11,5,16,54773,2638,57411,4,0.001189,0.919048
SLB,SLB,23,13,36,1634172,2356,1636528,3,0.001761,0.791954
TUV,TUV,10,6,16,730815,1058,731873,3,0.001087,0.934066
NRU,NRU,8,9,17,56857,1052,57909,3,0.001102,0.816667
GNQ,GNQ,34,7,41,2167762,944,2168706,1,0.002292,0.890469
SGS,SGS,5,3,8,2710,583,3293,0,0.000895,1
WLF,WLF,30,5,35,279264,412,279676,1,0.002153,0.88004
NIU,NIU,5,4,9,37360,211,37571,3,0.000875,0.928571
PLW,PLW,10,3,13,91685,166,91851,1,0.001032,0.923077
SPM,SPM,9,4,13,197394,82,197476,1,0.001058,0.961538
NFK,NFK,7,1,8,81093,72,81165,3,0.000974,1
ESH,ESH,3,0,3,760,0,760,1,0.000776,1
