ISL,ISL,55,32,87,9248965,1248024,10496989,0,0.010059,0.537158
BHR,BHR,24,13,37,5266800,1105334,6372134,1,0.004943,0.918478
PER,PER,20,16,36,4650189,1091423,5741612,1,0.00401,0.885375
NPL,NPL,10,12,22,532799,1031489,1564288,3,0.002336,0.995238
IRN,IRN,20,15,35,10592397,956358,11548755,1,0.004039,0.878623
BLZ,BLZ,8,3,11,1783754,865019,2648773,3,0.002719,0.9
QAT,QAT,21,8,29,3431454,727215,4158669,1,0.004339,0.91342
ECU,ECU,37,23,60,10518382,533141,11051523,3,0.006419,0.673718
TZA,TZA,18,5,23,1905718,524260,2429978,2,0.003959,0.894737
MWI,MWI,28,10,38,747566,434388,1181954,3,0.007577,0.662366
CYM,CYM,8,1,9,1448027,311625,1759652,3,0.002345,1
KHM,KHM,7,6,13,38992,310331,349323,0,0.001761,1
BRB,BRB,15,7,22,1710981,298580,2009561,3,0.003605,0.856618
MDG,MDG,29,9,38,964237,285328,1249565,2,0.007025,0.668966
ALB,ALB,9,6,15,468998,271521,740519,1,0.002256,0.924242
JOR,JOR,21,16,37,3920231,210332,4130563,1,0.003937,0.902174
LCA,LCA,9,6,15,840138,198821,1038959,3,0.002654,0.922222
BRN,BRN,13,8,21,3579790,186897,3766687,2,0.002848,0.885714
LAO,LAO,8,7,15,588584,185823,774407,2,0.001928,0.99359
VGB,VGB,7,2,9,118481,176498,294979,3,0.002169,0.857143
MMR,MMR,11,5,16,1868626,139274,2007900,2,0.002474,0.987179
CUB,CUB,14,3,17,6067920,127775,6195695,3,0.003039,0.928571
GRD,GRD,10,2,12,319964,117711,437675,3,0.002655,0.9
ZWE,ZWE,14,7,21,309678,111613,421291,3,0.003516,0.909524
KEN,KEN,19,13,32,1339861,86835,1426696,2,0.00419,0.876623
ANT,ANT,20,9,29,2674880,81009,2755889,2,0.004233,0.820346
PNG,PNG,15,3,18,3203857,73349,3277206,2,0.003103,0.985714
CIV,CIV,13,3,16,738156,68545,806701,2,0.002567,1
GUY,GUY,31,4,35,1601741,66985,1668726,2,0.012538,0.493548
MDV,MDV,11,6,17,527179,61893,589072,2,0.002264,0.912088
PRY,PRY,32,12,44,11029080,57289,11086369,1,0.006153,0.673387
SOM,SOM,7,1,8,56253,49608,105861,1,0.001947,0.97619
KNA,KNA,5,3,8,206068,46326,252394,3,0.002226,1
TKL,TKL,0,3,3,0,43313,43313,3,0.000943,1
VCT,VCT,5,2,7,138708,41966,180674,3,0.001895,0.833333
AGO,AGO,14,1,15,2411363,36160,2447523,3,0.002932,1
KWT,KWT,23,5,28,21390301,32703,21423004,1,0.004644,0.911067
BOL,BOL,14,8,22,2857081,31724,2888805,3,0.003302,0.908333
AND,AND,10,4,14,2517116,25619,2542735,1,0.002372,1
ATG,ATG,10,2,12,424810,22172,446982,3,0.003053,0.866667
TON,TON,7,2,9,87644,20272,107916,2,0.002079,1
DMA,DMA,10,7,17,677302,19904,697206,3,0.002888,0.891026
TCA,TCA,4,2,6,51965,19625,71590,3,0.001872,0.733333
SEN,SEN,15,2,17,865712,19044,884756,2,0.00314,0.957143
FRO,FRO,7,2,9,615587,16722,632309,0,0.002101,0.904762
MLI,MLI,9,2,11,251984,15845,267829,2,0.002159,1
AFG,AFG,10,13,23,800778,13372,814150,2,0.002304,0.979167
NCL,NCL,14,3,17,424873,11033,435906,2,0.002849,0.995238
GNB,GNB,7,2,9,423608,10322,433930,2,0.001856,1
TUV,TUV,3,1,4,1023,9542,10565,2,0.001414,1
NIC,NIC,13,4,17,1838128,8969,1847097,3,0.003091,0.873626
COK,COK,10,2,12,117380,7654,125034,2,0.002412,0.981818
GIB,GIB,12,5,17,274314,6991,281305,2,0.002778,0.950549
BHS,BHS,14,5,19,1851734,6430,1858164,2,0.003337,0.8125
GUF,GUF,8,2,10,180000,5886,185886,3,0.002185,0.966667
LBY,LBY,18,4,22,4749094,5428,4754522,1,0.003365,0.918421
MSR,MSR,5,1,6,11300,5128,16428,3,0.002142,0.85
CMR,CMR,15,2,17,706115,4699,710814,2,0.002874,1
NER,NER,10,5,15,108291,4539,112830,1,0.002384,1
ZMB,ZMB,11,3,14,349397,3951,353348,2,0.002964,0.935897
CAF,CAF,10,1,11,50035,3687,53722,2,0.002138,1
COG,COG,12,1,13,652253,3472,655725,2,0.002566,0.916667
MOZ,MOZ,15,6,21,834169,3401,837570,2,0.003463,0.926471
LBR,LBR,12,4,16,140295,3347,143642,2,0.002521,0.919048
TGO,TGO,12,4,16,1737679,3318,1740997,2,0.002452,0.961538
SUR,SUR,12,1,13,855148,3125,858273,3,0.002794,0.939394
BFA,BFA,11,4,15,54520,2870,57390,1,0.00269,0.981818
MRT,MRT,11,5,16,1355741,2645,1358386,2,0.002396,1
DZA,DZA,15,3,18,1148037,1356,1149393,0,0.003158,0.97619
ETH,ETH,17,1,18,627011,1015,628026,1,0.003344,0.960784
GHA,GHA,19,2,21,2302362,1007,2303369,2,0.003519,0.94152
SYC,SYC,10,1,11,157147,984,158131,2,0.002309,1
COD,COD,11,2,13,807977,878,808855,2,0.002479,0.984848
SDN,SDN,15,3,18,1492060,859,1492919,1,0.003118,0.933333
GRL,GRL,7,1,8,1173211,816,1174027,0,0.001965,0.97619
COM,COM,4,2,6,42683,604,43287,2,0.002011,0.85
SPM,SPM,6,1,7,172793,593,173386,3,0.001777,1
CCK,CCK,5,1,6,20478,519,20997,2,0.001569,1
MNG,MNG,5,3,8,113788,462,114250,0,0.001478,0.928571
GLP,GLP,10,1,11,108335,445,108780,3,0.002789,0.872727
WSM,WSM,7,1,8,286397,384,286781,1,0.002079,1
NFK,NFK,2,1,3,24395,324,24719,2,0.001297,1
IRQ,IRQ,4,1,5,132352,296,132648,2,0.001585,0.916667
GMB,GMB,10,1,11,218521,289,218810,2,0.002432,1
BMU,BMU,15,3,18,1256173,285,1256458,3,0.003211,0.954167
TCD,TCD,6,1,7,16054,269,16323,0,0.001936,0.904762
NGA,NGA,22,2,24,5874347,222,5874569,2,0.004266,0.889328
UGA,UGA,17,2,19,286989,210,287199,2,0.003911,0.930147
IOT,IOT,1,1,2,109,187,296,3,0.001093,1
SLE,SLE,13,1,14,119907,179,120086,2,0.002745,0.967949
YEM,YEM,17,1,18,4626611,171,4626782,1,0.003327,0.952206
PYF,PYF,14,3,17,634203,137,634340,1,0.003186,0.928571
RWA,RWA,4,1,5,34081,132,34213,1,0.001596,1
REU,REU,14,2,16,451472,126,451598,2,0.003366,0.934066
MTQ,MTQ,11,1,12,327011,97,327108,3,0.002769,0.9
STP,STP,5,1,6,74610,97,74707,0,0.001614,1
VUT,VUT,6,2,8,68094,87,68181,2,0.001752,0.952381
BEN,BEN,9,1,10,695731,33,695764,1,0.002263,1
KIR,KIR,5,1,6,49880,21,49901,2,0.001832,1
CPV,CPV,8,1,9,446180,7,446187,0,0.00198,1
DJI,DJI,13,0,13,1924044,0,1924044,2,0.002876,0.987179
ABW,ABW,6,0,6,591518,0,591518,3,0.002267,0.933333
GAB,GAB,17,0,17,490320,0,490320,2,0.003285,0.970588
GIN,GIN,14,0,14,362261,0,362261,0,0.003037,0.978022
SLB,SLB,12,0,12,315530,0,315530,2,0.002636,0.962121
BDI,BDI,8,0,8,58194,0,58194,2,0.002076,1
AIA,AIA,5,0,5,56625,0,56625,3,0.00212,0.9
FLK,FLK,4,0,4,46572,0,46572,1,0.001608,1
CXR,CXR,2,0,2,32169,0,32169,2,0.0012,1
GNQ,GNQ,2,0,2,26297,0,26297,0,0.001364,1
NIU,NIU,2,0,2,10111,0,10111,2,0.001297,1
NRU,NRU,4,0,4,8464,0,8464,2,0.001545,1
BTN,BTN,4,0,4,1145,0,1145,1,0.001459,1
ATF,ATF,1,0,1,460,0,460,2,0.001019,1
TLS,TLS,1,0,1,437,0,437,2,0.001015,1
SHN,SHN,1,0,1,139,0,139,2,0.001032,1
WLF,WLF,1,0,1,34,0,34,2,0.00111,1
