CHN,CHN,125,205,330,1387310362,30429110418,31816420780,1,0.008815,0.3121
USA,USA,181,200,381,17765584368,5522148066,23287732434,0,0.016981,0.305375
DEU,DEU,152,201,353,4782847444,3299178409,8082025853,1,0.01255,0.324602
ITA,ITA,136,195,331,2387562787,2534088907,4921651694,1,0.010414,0.334896
GBR,GBR,165,199,364,4888509708,2522070084,7410579792,1,0.014453,0.314619
BEL,BEL,119,187,306,1717681652,2195703515,3913385167,1,0.008464,0.362055
FRA,FRA,172,193,365,3523501390,1895480346,5418981736,1,0.016558,0.327412
CAN,CAN,165,163,328,2727929636,1801329557,4529259193,0,0.013742,0.365629
KOR,KOR,108,188,296,433881670,1607881392,2041763062,0,0.007632,0.353083
NLD,NLD,131,191,322,2215312585,1364953942,3580266527,1,0.009764,0.349776
MEX,MEX,117,130,247,2515580111,1095330667,3610910778,0,0.008725,0.473846
THA,THA,124,203,327,250526839,923767320,1174294159,0,0.01025,0.307435
IDN,IDN,92,203,295,244723972,819815527,1064539499,0,0.006468,0.310248
EGY,EGY,83,118,201,110284225,781189119,891473344,1,0.005585,0.558377
ESP,ESP,126,179,305,1551945060,777786875,2329731935,1,0.008756,0.370388
MYS,MYS,82,156,238,334975371,713173314,1048148685,0,0.004983,0.447534
TUR,TUR,108,154,262,443945891,618159726,1062105617,1,0.007048,0.445307
JPN,JPN,135,188,323,4257082824,607164191,4864247015,0,0.010304,0.342263
AUT,AUT,173,173,346,650236384,572286372,1222522756,1,0.016458,0.338203
POL,POL,78,110,188,577468545,521246001,1098714546,1,0.00459,0.580923
CZE,CZE,123,144,267,435969680,449833775,885803455,1,0.008885,0.411006
IND,IND,102,191,293,137061286,446703283,583764569,1,0.007071,0.343291
CHE,CHE,137,188,325,608256146,413486162,1021742308,1,0.010461,0.3543
DNK,DNK,102,173,275,545372664,404407178,949779842,1,0.007376,0.388835
SWE,SWE,111,162,273,576329560,343485479,919815039,2,0.007472,0.410855
SGP,SGP,109,182,291,503099845,311891390,814991235,0,0.007489,0.353027
PHL,PHL,82,137,219,420255881,311547397,731803278,0,0.005792,0.45455
ISR,ISR,81,128,209,223211794,302632253,525844047,0,0.005273,0.517851
HUN,HUN,101,114,215,399989686,269575010,669564696,1,0.006435,0.528579
VNM,VNM,51,156,207,91144070,267300277,358444347,0,0.00358,0.439047
PRT,PRT,97,150,247,325851751,258839504,584691255,1,0.006569,0.41868
GRC,GRC,105,147,252,472296037,237733351,710029388,1,0.006914,0.430743
BGD,BGD,64,97,161,99516435,196580260,296096695,1,0.004195,0.632075
BRA,BRA,96,149,245,340882255,185481163,526363418,3,0.006713,0.453372
ROU,ROU,84,107,191,199157524,182614099,381771623,1,0.005044,0.580392
IRL,IRL,134,136,270,790011087,174744619,964755706,1,0.010504,0.439692
LKA,LKA,62,134,196,92201284,169167182,261368466,0,0.003701,0.514373
ARE,ARE,96,144,240,427008402,135297110,562305512,2,0.006367,0.445336
ZAF,ZAF,144,165,309,309772129,133097626,442869755,0,0.011659,0.365132
IRN,IRN,64,129,193,46558026,119905952,166463978,2,0.00407,0.490545
LUX,LUX,63,123,186,85070585,113996363,199066948,1,0.004084,0.508467
AUS,AUS,120,164,284,1142330910,111253265,1253584175,0,0.008214,0.367681
MAR,MAR,78,112,190,83948069,110576066,194524135,1,0.00519,0.567562
NOR,NOR,109,143,252,345310846,100100636,445411482,2,0.007003,0.463501
FIN,FIN,111,142,253,244602164,99607006,344209170,2,0.007658,0.455997
SVK,SVK,96,105,201,145339746,97577976,242917722,1,0.005952,0.569172
SAU,SAU,73,103,176,490319352,94787493,585106845,1,0.004486,0.566042
PAK,PAK,53,125,178,31886890,91322589,123209479,0,0.003234,0.544254
