BRA,BRA,43,103,146,16525532,57423424,73948956,3,0.00633,0.340273
FIN,FIN,81,95,176,78651703,48989795,127641498,0,0.012734,0.327355
PHL,PHL,26,38,64,20891992,48928506,69820498,1,0.003723,0.823718
GRC,GRC,77,95,172,72092267,44529122,116621389,0,0.013475,0.315346
AUS,AUS,77,105,182,214678778,42424391,257103169,1,0.013444,0.288715
BGD,BGD,31,43,74,23098819,37735422,60834241,3,0.004525,0.749388
CSK,CSK,33,43,76,19640285,36424498,56064783,0,0.004346,0.735354
POL,POL,33,35,68,45286829,33773148,79059977,0,0.004447,0.86771
TUN,TUN,46,51,97,14727303,32403182,47130485,0,0.00793,0.50676
COL,COL,49,69,118,38485004,32067458,70552462,3,0.008614,0.433788
ROU,ROU,57,61,118,19528529,31496111,51024640,0,0.008242,0.472603
NZL,NZL,60,71,131,55545185,28679725,84224910,1,0.009178,0.416204
SAU,SAU,86,62,148,285000858,28630197,313631055,2,0.020606,0.382785
VEN,VEN,29,23,52,14368862,26849299,41218161,3,0.0041,0.793277
HRV,HRV,46,44,90,13307998,26657167,39965165,0,0.006456,0.532437
PAK,PAK,25,42,67,4806914,25765835,30572749,3,0.003379,0.727778
DOM,DOM,21,18,39,14011606,25028999,39040605,3,0.003327,0.84188
NOR,NOR,37,40,77,67633639,23943974,91577613,0,0.005268,0.815331
ISR,ISR,32,39,71,15575676,23887009,39462685,3,0.004475,0.746341
SCG,SCG,43,48,91,12646939,19227066,31874005,0,0.005682,0.71908
ARE,ARE,56,47,103,62943247,14521049,77464296,2,0.007858,0.596394
VNM,VNM,21,28,49,5029814,12889276,17919090,0,0.003021,0.882056
MAR,MAR,27,28,55,7442836,10991064,18433900,4,0.004269,0.864528
CRI,CRI,20,25,45,9102928,10623275,19726203,3,0.003069,0.847126
SVN,SVN,16,14,30,8144846,9217446,17362292,0,0.002703,0.985294
CYP,CYP,63,60,123,15311579,8575854,23887433,4,0.008724,0.50999
CHL,CHL,65,52,117,41699622,7043172,48742794,1,0.01041,0.488468
PER,PER,46,57,103,9853568,6790126,16643694,3,0.006548,0.550962
BGR,BGR,28,27,55,4686288,6333679,11019967,0,0.004297,0.860071
EGY,EGY,28,28,56,5945740,6149442,12095182,2,0.003926,0.877897
GTM,GTM,24,25,49,9833601,5995913,15829514,3,0.00421,0.815524
HND,HND,19,13,32,3008605,5754898,8763503,3,0.002799,0.853333
RUS,RUS,38,35,73,68284536,4965853,73250389,0,0.005557,0.796748
KEN,KEN,40,39,79,3967164,4478324,8445488,2,0.005738,0.515124
ARG,ARG,35,33,68,27703683,4241919,31945602,3,0.005112,0.830634
JAM,JAM,49,35,84,7985820,4136054,12121874,3,0.010369,0.428827
OMN,OMN,45,16,61,10020406,3815245,13835651,2,0.006175,0.757535
PRK,PRK,10,33,43,4257625,3768566,8026191,0,0.001582,0.708556
PAN,PAN,28,23,51,12050425,3414958,15465383,1,0.004371,0.71997
SYR,SYR,23,19,42,2094472,3169422,5263894,2,0.003395,0.940887
TTO,TTO,46,25,71,9200333,3117939,12318272,3,0.008753,0.482828
HTI,HTI,9,15,24,1370170,3032759,4402929,3,0.00175,0.992647
SLV,SLV,14,13,27,2716126,2935435,5651561,3,0.002441,0.888889
MUS,MUS,19,18,37,1430197,2447862,3878059,1,0.002722,0.92
MLT,MLT,25,25,50,1494869,2367103,3861972,3,0.003464,0.890121
LBN,LBN,31,25,56,5211158,2209208,7420366,2,0.004386,0.864154
JOR,JOR,28,21,49,5897835,1697264,7595099,2,0.003795,0.847594
ISL,ISL,60,34,94,10258079,1375725,11633804,0,0.00766,0.636713
QAT,QAT,28,9,37,5851270,1355817,7207087,2,0.003996,0.956349
URY,URY,29,17,46,4017639,1229147,5246786,3,0.003918,0.90625
FJI,FJI,14,6,20,1776775,1196984,2973759,1,0.002174,0.990476
IRN,IRN,27,24,51,18291337,1164719,19456056,2,0.003828,0.900568
NPL,NPL,15,19,34,1259367,1027429,2286796,3,0.002289,0.983333
BHR,BHR,30,18,48,6867846,990614,7858460,2,0.004306,0.931183
ECU,ECU,37,26,63,16444603,976045,17420648,3,0.005062,0.750277
BLZ,BLZ,31,6,37,2097863,882249,2980112,3,0.005814,0.694556
MDA,MDA,3,5,8,472047,709006,1181053,0,0.001171,1
KHM,KHM,13,11,24,1543996,700909,2244905,1,0.001987,1
LTU,LTU,12,8,20,784662,626956,1411618,0,0.002221,1
BIH,BIH,9,9,18,779080,568196,1347276,0,0.001819,0.992424
EST,EST,11,8,19,487313,433972,921285,0,0.00211,1
MMR,MMR,25,8,33,4901711,415394,5317105,1,0.003283,0.85755
LVA,LVA,11,10,21,684415,391427,1075842,0,0.002,0.978022
LCA,LCA,46,22,68,6070747,381517,6452264,3,0.011216,0.512245
BRB,BRB,20,9,29,2117349,336970,2454319,3,0.003453,0.859684
KWT,KWT,31,12,43,25418322,321726,25740048,2,0.004417,0.901515
VCT,VCT,10,5,15,116326,302509,418835,3,0.002408,0.886364
LAO,LAO,7,15,22,1039422,286206,1325628,1,0.001512,0.980392
ALB,ALB,17,12,29,1918343,241965,2160308,2,0.002694,0.822511
BOL,BOL,40,18,58,9457322,209595,9666917,3,0.007122,0.626016
UKR,UKR,16,11,27,4443678,183949,4627627,2,0.002557,0.952206
BRN,BRN,37,9,46,10018315,166352,10184667,1,0.004654,0.791607
MDG,MDG,35,11,46,1314150,165173,1479323,1,0.006197,0.674964
BLR,BLR,11,5,16,620854,141587,762441,2,0.00198,0.974359
GUY,GUY,35,6,41,11985894,130236,12116130,0,0.006995,0.577778
ATG,ATG,14,5,19,330143,119627,449770,3,0.003087,0.757353
CUB,CUB,18,7,25,1971155,105967,2077122,0,0.002727,0.979532
GRD,GRD,9,4,13,796111,101210,897321,3,0.002523,0.888889
SOM,SOM,7,4,11,87415,98883,186298,2,0.001678,0.911111
ANT,ANT,28,13,41,3643202,96452,3739654,1,0.004471,0.827957
FSM,FSM,4,1,5,84196,94755,178951,3,0.001306,1
PRY,PRY,35,16,51,11192665,91945,11284610,0,0.004833,0.780228
MDV,MDV,14,7,21,921909,91846,1013755,1,0.002139,0.996324
PNG,PNG,19,5,24,3935422,84939,4020361,1,0.002599,0.991228
KNA,KNA,8,3,11,121655,80803,202458,3,0.002408,0.916667
AFG,AFG,12,12,24,493955,80605,574560,1,0.001841,0.929825
ZWE,ZWE,19,11,30,606102,77207,683309,3,0.00276,0.97381
SLE,SLE,19,4,23,367299,59415,426714,2,0.002895,0.984211
CYM,CYM,8,2,10,742340,55951,798291,3,0.001996,0.982143
YEM,YEM,23,2,25,7538997,39889,7578886,1,0.003264,0.970356
DMA,DMA,13,11,24,411227,39631,450858,1,0.002754,0.801471
SEN,SEN,19,10,29,1013949,38262,1052211,1,0.002799,0.887352
LBY,LBY,21,6,27,5190876,35476,5226352,1,0.002959,0.922925
MTQ,MTQ,15,1,16,257622,34264,291886,3,0.002762,0.933333
DZA,DZA,41,10,51,8632121,29539,8661660,0,0.007391,0.696864
ABW,ABW,9,4,13,672859,28988,701847,0,0.001991,0.877778
CIV,CIV,19,10,29,851904,28025,879929,1,0.002612,0.949275
AND,AND,12,4,16,1425531,27657,1453188,0,0.001937,1
TZA,TZA,22,5,27,2841818,27296,2869114,2,0.003019,0.944664
NER,NER,18,3,21,198116,23883,221999,1,0.002539,0.986928
BHS,BHS,19,9,28,1876737,22412,1899149,3,0.002836,0.878788
MNG,MNG,9,5,14,265156,19509,284665,3,0.00152,0.984848
CMR,CMR,20,2,22,932756,17752,950508,1,0.002685,0.961905
TON,TON,8,1,9,153398,17724,171122,1,0.001648,1
DJI,DJI,18,6,24,1089838,17443,1107281,1,0.002833,0.979532
NCL,NCL,17,4,21,650661,17400,668061,1,0.002542,1
TGO,TGO,15,6,21,2528123,16983,2545106,1,0.002181,0.970833
ARM,ARM,3,1,4,9076,16921,25997,2,0.00118,1
MOZ,MOZ,15,6,21,1914146,16857,1931003,3,0.002342,0.934641
GEO,GEO,6,4,10,172656,16818,189474,2,0.001492,0.866667
MWI,MWI,16,2,18,307154,15225,322379,2,0.002472,0.966667
FRO,FRO,7,6,13,596943,13669,610612,4,0.001706,1
NIC,NIC,19,8,27,672359,12682,685041,3,0.002831,0.971861
GAB,GAB,16,3,19,739624,10937,750561,1,0.002589,0.966912
GUF,GUF,11,1,12,282811,9937,292748,3,0.001929,0.984848
FLK,FLK,1,2,3,546,9689,10235,0,0.000862,0.833333
VGB,VGB,9,1,10,116193,9334,125527,3,0.002286,0.791667
ETH,ETH,21,3,24,3379680,8467,3388147,2,0.003171,0.980519
CCK,CCK,5,3,8,6371,8312,14683,3,0.001302,1
KIR,KIR,4,2,6,47489,8070,55559,1,0.001306,1
GIB,GIB,16,8,24,445119,7858,452977,3,0.002477,0.928105
COD,COD,19,2,21,1185655,7421,1193076,1,0.002949,0.935714
SYC,SYC,14,4,18,365064,7384,372448,1,0.002256,0.979167
NGA,NGA,27,3,30,7236752,6895,7243647,1,0.004234,0.910256
GHA,GHA,22,6,28,3148181,6823,3155004,1,0.003204,0.934783
KGZ,KGZ,4,3,7,68866,6417,75283,0,0.001259,1
UZB,UZB,5,2,7,730330,6280,736610,0,0.00126,0.97619
MSR,MSR,4,2,6,7212,5025,12237,3,0.002006,0.9
TUV,TUV,2,1,3,4927,4352,9279,1,0.00099,1
TKL,TKL,0,2,2,0,4193,4193,3,0.000816,1
GIN,GIN,20,1,21,777394,4059,781453,0,0.002997,0.963158
TJK,TJK,4,3,7,53028,3615,56643,0,0.001131,1
COG,COG,12,1,13,1715478,3187,1718665,1,0.001962,0.929487
ZMB,ZMB,23,2,25,828288,2999,831287,3,0.003281,0.952569
COK,COK,10,2,12,150328,2670,152998,1,0.001903,1
IRQ,IRQ,9,3,12,181193,2617,183810,2,0.001697,0.809091
UGA,UGA,18,4,22,904980,2257,907237,2,0.002682,0.928947
TLS,TLS,2,1,3,3732,2062,5794,2,0.000911,0.666667
MRT,MRT,11,5,16,1498262,1880,1500142,1,0.001887,0.983516
REU,REU,19,2,21,669862,1714,671576,1,0.003114,0.95614
AZE,AZE,6,1,7,200005,1562,201567,0,0.001406,1
GRL,GRL,12,4,16,1162611,1548,1164159,0,0.00211,0.990476
CAF,CAF,11,3,14,40927,1499,42426,1,0.001736,0.980769
PYF,PYF,15,3,18,681512,1446,682958,1,0.002308,0.971429
MLI,MLI,13,4,17,396067,1383,397450,4,0.002062,1
KAZ,KAZ,9,1,10,930095,1379,931474,2,0.001872,0.972222
NRU,NRU,5,3,8,71303,1250,72553,1,0.001286,1
SLB,SLB,12,1,13,305216,1187,306403,1,0.001931,1
GNB,GNB,12,2,14,568801,916,569717,1,0.002031,1
WSM,WSM,10,2,12,453431,755,454186,1,0.001802,1
BMU,BMU,20,3,23,1436074,728,1436802,3,0.003007,0.911905
SUR,SUR,14,4,18,1399807,681,1400488,1,0.002302,0.950549
IOT,IOT,1,1,2,185,630,815,3,0.000916,1
AGO,AGO,19,2,21,3482533,597,3483130,1,0.00266,0.947368
NIU,NIU,2,2,4,8965,586,9551,1,0.001034,0.833333
SDN,SDN,24,1,25,2646926,515,2647441,2,0.003738,0.949275
GLP,GLP,16,1,17,167978,284,168262,3,0.002818,0.975
BDI,BDI,13,2,15,274677,253,274930,2,0.002087,0.93956
LBR,LBR,17,1,18,331924,238,332162,1,0.002443,0.996324
BFA,BFA,11,1,12,42731,214,42945,4,0.00201,1
TKM,TKM,7,1,8,104396,199,104595,1,0.00149,1
TCD,TCD,6,1,7,15017,109,15126,3,0.001456,1
SHN,SHN,2,1,3,583,101,684,2,0.000915,1
RWA,RWA,14,1,15,551556,48,551604,2,0.002188,0.983516
GMB,GMB,15,2,17,584032,15,584047,1,0.002413,0.9125
PCN,PCN,0,1,1,0,3,3,0,0.000816,1
BEN,BEN,15,0,15,917171,0,917171,1,0.002168,0.957143
CPV,CPV,9,0,9,645984,0,645984,4,0.00182,0.986111
UMI,UMI,1,0,1,352761,0,352761,1,0.00088,1
VUT,VUT,10,0,10,125151,0,125151,1,0.001772,1
SPM,SPM,5,0,5,118729,0,118729,3,0.00129,1
MNP,MNP,2,0,2,92098,0,92098,1,0.00099,1
STP,STP,6,0,6,81881,0,81881,4,0.001506,1
PLW,PLW,5,0,5,64827,0,64827,1,0.001289,1
COM,COM,9,0,9,64280,0,64280,1,0.002125,0.888889
AIA,AIA,8,0,8,60323,0,60323,3,0.00209,0.839286
CXR,CXR,2,0,2,58157,0,58157,1,0.000994,1
TCA,TCA,4,0,4,47354,0,47354,3,0.001511,1
NFK,NFK,5,0,5,37054,0,37054,1,0.001404,1
GNQ,GNQ,6,0,6,31604,0,31604,4,0.001408,1
MHL,MHL,4,0,4,27044,0,27044,1,0.001338,1
BTN,BTN,7,0,7,4127,0,4127,1,0.001517,1
ATF,ATF,1,0,1,2494,0,2494,1,0.000863,1
WLF,WLF,2,0,2,2444,0,2444,1,0.001034,1
