CHN,CHN,163,213,376,1758236000,50564825891,52323061891,0,0.008743,0.406323
DEU,DEU,165,213,378,7849398604,7987619080,15837017684,5,0.008922,0.410798
USA,USA,193,206,399,20670774294,7221198249,27891972543,2,0.011456,0.408894
TUR,TUR,136,194,330,674771079,3206473146,3881244225,5,0.006512,0.463108
ITA,ITA,144,202,346,2720062392,3193266205,5913328597,0,0.007286,0.44137
VNM,VNM,111,171,282,950493542,2931966599,3882460141,4,0.005202,0.560853
NLD,NLD,166,209,375,3658927534,2861904877,6520832411,5,0.010208,0.420825
POL,POL,174,189,363,2197551600,2704097967,4901649567,5,0.009809,0.428076
BEL,BEL,160,202,362,2837410283,2685356815,5522767098,5,0.008555,0.432015
FRA,FRA,210,208,418,5243292473,2607960875,7851253348,5,0.013045,0.387277
IND,IND,141,199,340,1446285662,2268432591,3714718253,5,0.007117,0.453284
ESP,ESP,181,199,380,3066688183,1919759770,4986447953,5,0.010482,0.415188
GBR,GBR,174,205,379,7392915146,1885290589,9278205735,5,0.009711,0.414424
CAN,CAN,195,199,394,4182102837,1820890819,6002993656,2,0.011549,0.411182
MEX,MEX,123,152,275,3942951590,1795265079,5738216669,2,0.005852,0.596698
THA,THA,178,205,383,1257229121,1568066461,2825295582,4,0.009966,0.420232
CZE,CZE,169,182,351,1542739729,1421950313,2964690042,5,0.009472,0.430918
KOR,KOR,168,191,359,1859211995,1389242030,3248454025,4,0.009319,0.43264
MYS,MYS,124,191,315,1056906922,1369129003,2426035925,4,0.006226,0.464922
IDN,IDN,145,195,340,1091454653,1057745617,2149200270,4,0.007594,0.448781
ARE,ARE,163,185,348,1514323147,1033000420,2547323567,1,0.00878,0.481757
JPN,JPN,129,186,315,5393615353,1013227448,6406842801,4,0.006388,0.487701
AUT,AUT,167,201,368,1184089191,892386393,2076475584,5,0.008943,0.435533
HUN,HUN,111,167,278,975527425,857554176,1833081601,5,0.005234,0.55473
DNK,DNK,132,195,327,906377429,640042660,1546420089,5,0.006502,0.456753
SWE,SWE,151,196,347,1018310884,586426284,1604737168,5,0.008368,0.451231
PRT,PRT,125,186,311,644053896,582753047,1226806943,5,0.006294,0.501006
SVK,SVK,154,143,297,724108061,522346302,1246454363,5,0.008161,0.493646
BGD,BGD,72,145,217,161419508,492222473,653641981,5,0.003369,0.674728
BLR,BLR,93,114,207,221275169,466914602,688189771,3,0.004083,0.723232
CHE,CHE,165,197,362,938900655,456528455,1395429110,5,0.009061,0.464519
ROU,ROU,105,151,256,938161620,455064712,1393226332,5,0.004651,0.617689
PAK,PAK,114,181,295,344540670,443988870,788529540,2,0.005525,0.491646
LTU,LTU,98,143,241,226286444,432952951,659239395,5,0.004437,0.641156
ISR,ISR,105,142,247,568192397,424297792,992490189,2,0.00492,0.611173
IRN,IRN,83,114,197,469677251,421698129,891375380,1,0.003814,0.730921
ZAF,ZAF,159,178,337,665442852,401397939,1066840791,1,0.008388,0.47704
KHM,KHM,70,141,211,195203273,400721808,595925081,2,0.003726,0.656226
EGY,EGY,117,155,272,269529601,394524554,664054155,1,0.005988,0.598978
PHL,PHL,111,182,293,1222858986,376105395,1598964381,4,0.005194,0.49104
RUS,RUS,140,156,296,2296359630,366930207,2663289837,3,0.007002,0.557675
BGR,BGR,98,153,251,358406646,361035699,719442345,5,0.004446,0.62987
SLV,SLV,109,111,220,175394845,331320649,506715494,2,0.004995,0.676893
GRC,GRC,107,163,270,517770049,324991010,842761059,0,0.004959,0.575266
LUX,LUX,136,155,291,168282057,308612686,476894743,5,0.006819,0.541864
SAU,SAU,112,137,249,1464254860,305391534,1769646394,1,0.005151,0.615313
SGP,SGP,160,190,350,797634557,285563598,1083198155,4,0.008853,0.447387
