MDG,MDG,32,15,47,3264319,99813,3364132,0,0.004432,0.765079
KNA,KNA,30,5,35,655737,96171,751908,1,0.008188,0.623656
LBY,LBY,28,6,34,12907885,83508,12991393,0,0.003387,0.928571
SEN,SEN,24,13,37,2520644,66962,2587606,0,0.004056,0.877493
CUB,CUB,26,6,32,1893931,58778,1952709,2,0.003295,0.915385
MSR,MSR,8,1,9,12190,58761,70951,1,0.001613,0.777778
PNG,PNG,16,3,19,7581391,57784,7639175,0,0.002047,1
CYM,CYM,10,3,13,157594,55928,213522,1,0.00188,0.933333
ANT,ANT,26,19,45,7250825,54481,7305306,1,0.004171,0.772177
FSM,FSM,9,1,10,74517,53325,127842,1,0.001527,1
UZB,UZB,15,3,18,1165314,52698,1218012,2,0.002035,0.991667
GAB,GAB,48,6,54,6632752,52198,6684950,0,0.009486,0.627126
SOM,SOM,10,5,15,198572,48592,247164,1,0.00173,0.990909
WSM,WSM,9,3,12,719589,45264,764853,0,0.001506,1
MDV,MDV,16,6,22,828385,36204,864589,1,0.002147,1
AND,AND,10,2,12,2960239,35058,2995297,2,0.001666,1
TGO,TGO,16,3,19,4791921,33550,4825471,0,0.002163,0.826797
COG,COG,37,6,43,6246728,32239,6278967,1,0.009305,0.623044
YEM,YEM,27,4,31,10841888,28798,10870686,0,0.003087,0.957265
TKM,TKM,12,3,15,691502,28044,719546,2,0.001772,0.99359
GEO,GEO,13,7,20,609313,27053,636366,2,0.001876,0.985714
VGB,VGB,12,5,17,148610,23372,171982,1,0.002653,0.790476
GHA,GHA,25,9,34,11276709,22955,11299664,0,0.002921,0.921182
BEN,BEN,18,4,22,1979314,22819,2002133,0,0.002247,0.857143
GRL,GRL,13,2,15,1134059,22028,1156087,2,0.002064,1
ZMB,ZMB,21,4,25,1242091,21390,1263481,0,0.002559,0.938735
ETH,ETH,24,6,30,1518796,20237,1539033,0,0.002885,0.946154
TCA,TCA,5,3,8,21499,18163,39662,1,0.001275,1
KAZ,KAZ,18,2,20,2405521,18046,2423567,2,0.00246,0.990196
GIB,GIB,14,10,24,1267542,17767,1285309,2,0.002038,0.986928
ABW,ABW,13,6,19,1134306,16393,1150699,2,0.002163,0.873626
TON,TON,9,1,10,148837,16281,165118,1,0.001518,1
NCL,NCL,18,4,22,1709462,13256,1722718,1,0.002379,0.923977
GIN,GIN,21,4,25,5310836,13200,5324036,0,0.002585,0.911067
BHS,BHS,23,6,29,2543408,13038,2556446,0,0.002912,0.865942
BFA,BFA,12,3,15,162975,13006,175981,2,0.001905,0.928571
TJK,TJK,7,2,9,52882,13000,65882,2,0.001323,0.986111
SDN,SDN,21,6,27,3411506,12750,3424256,1,0.002738,0.965368
GLP,GLP,22,8,30,222020,11626,233646,1,0.003669,0.823333
MOZ,MOZ,21,3,24,1575879,10573,1586452,0,0.002573,0.935065
BTN,BTN,11,4,15,1384711,9737,1394448,1,0.00169,0.947619
FRO,FRO,10,5,15,649952,9563,659515,2,0.001752,0.992424
SUR,SUR,18,5,23,1217579,8729,1226308,1,0.002386,0.923977
BMU,BMU,21,8,29,3032062,7658,3039720,0,0.002811,0.89
AFG,AFG,13,10,23,1538602,7257,1545859,0,0.00187,0.897661
MTQ,MTQ,18,2,20,642042,6580,648622,2,0.003319,0.859477
MWI,MWI,15,4,19,872084,6527,878611,0,0.002093,0.9875
COK,COK,9,4,13,236717,6493,243210,1,0.00161,1
KGZ,KGZ,10,7,17,230048,5441,235489,2,0.001609,1
BDI,BDI,26,2,28,973944,4624,978568,0,0.003738,0.847578
MLI,MLI,20,5,25,2010365,4525,2014890,0,0.003806,0.891304
REU,REU,22,4,26,1353498,3944,1357442,2,0.002894,0.952381
NER,NER,21,7,28,676289,3627,679916,0,0.002504,0.969697
MRT,MRT,23,3,26,1583968,3277,1587245,0,0.002805,0.968333
KIR,KIR,8,1,9,75744,2937,78681,1,0.00149,0.958333
TCD,TCD,6,4,10,17927,2641,20568,1,0.002918,0.861111
GUF,GUF,14,4,18,242551,2605,245156,1,0.002238,0.938095
AZE,AZE,13,2,15,264111,2511,266622,2,0.001977,1
DJI,DJI,18,4,22,2448497,2435,2450932,1,0.00248,0.94152
AGO,AGO,19,3,22,3276435,2416,3278851,2,0.003556,0.94152
TKL,TKL,0,1,1,0,2375,2375,1,0.000762,1
SYC,SYC,16,5,21,606463,1840,608303,0,0.002145,0.988971
IRQ,IRQ,8,2,10,491262,1794,493056,2,0.001491,1
NRU,NRU,8,3,11,596721,1759,598480,0,0.001514,1
LBR,LBR,16,2,18,485506,1585,487091,0,0.002068,0.96732
FLK,FLK,6,2,8,54261,1507,55768,2,0.001309,1
GNB,GNB,7,4,11,783385,1240,784625,1,0.001364,1
COD,COD,19,2,21,4247693,874,4248567,0,0.002336,0.935714
TUV,TUV,3,2,5,7313,852,8165,2,0.00101,1
UGA,UGA,21,2,23,1397788,835,1398623,0,0.002516,1
ARM,ARM,8,2,10,335265,748,336013,0,0.001584,1
GMB,GMB,20,3,23,2272574,696,2273270,0,0.002503,0.978571
CXR,CXR,2,1,3,17345,515,17860,1,0.001027,1
STP,STP,4,2,6,86699,394,87093,2,0.001064,1
PYF,PYF,16,1,17,823776,277,824053,1,0.002221,0.966667
CCK,CCK,4,1,5,76831,276,77107,1,0.001215,1
PCN,PCN,4,2,6,23956,245,24201,2,0.001179,1
TLS,TLS,1,2,3,3181,206,3387,1,0.000822,0.666667
CPV,CPV,9,2,11,3295101,191,3295292,0,0.001573,1
CAF,CAF,24,2,26,541207,175,541382,0,0.003786,0.73
AIA,AIA,7,1,8,38913,136,39049,1,0.001549,0.875
ATF,ATF,1,1,2,388,62,450,1,0.000878,1
NIU,NIU,3,1,4,6471,47,6518,1,0.00099,1
SPM,SPM,5,1,6,91750,37,91787,1,0.00131,1
RWA,RWA,12,1,13,256259,10,256269,0,0.003325,0.929487
SLB,SLB,10,1,11,767947,2,767949,0,0.001477,1
VUT,VUT,19,0,19,1018127,0,1018127,0,0.002789,0.894737
MNP,MNP,5,0,5,124543,0,124543,0,0.001072,1
COM,COM,14,0,14,111975,0,111975,1,0.00216,0.912088
PLW,PLW,2,0,2,63393,0,63393,1,0.000876,1
GNQ,GNQ,6,0,6,59714,0,59714,2,0.001235,1
NFK,NFK,4,0,4,42336,0,42336,1,0.001188,1
ESH,ESH,1,0,1,35995,0,35995,0,0.000842,1
MHL,MHL,4,0,4,25837,0,25837,1,0.001193,1
SHN,SHN,4,0,4,22505,0,22505,2,0.001145,1
WLF,WLF,2,0,2,3058,0,3058,1,0.000935,1
ERI,ERI,2,0,2,585,0,585,0,0.000922,1
IOT,IOT,2,0,2,153,0,153,2,0.000978,1
