CHN,CHN,186,213,399,1812306476,87912204588,89724511064,1,0.011655,0.382098
FRA,FRA,213,208,421,5479580415,16943856468,22423436883,0,0.014235,0.354511
USA,USA,195,204,399,21064725567,8221444957,29286170524,1,0.012024,0.378132
DEU,DEU,167,210,377,8512519781,7823395322,16335915103,0,0.009384,0.385183
IND,IND,140,204,344,1737350334,5496499525,7233849859,1,0.007722,0.405659
VNM,VNM,88,134,222,1191993645,5160113418,6352107063,2,0.004272,0.678319
ZAF,ZAF,178,175,353,61868475880,4565708094,66434183974,2,0.010666,0.420679
TUR,TUR,140,191,331,656853517,3800545451,4457398968,3,0.007132,0.433958
ITA,ITA,141,199,340,2724874300,3389224585,6114098885,0,0.007615,0.416654
NLD,NLD,173,208,381,4011850534,3080874796,7092725330,0,0.010829,0.385541
POL,POL,174,192,366,2365428713,3023949432,5389378145,0,0.009755,0.391183
BEL,BEL,163,201,364,2967173131,2852820365,5819993496,0,0.009297,0.403386
ESP,ESP,186,202,388,3482352510,2066230253,5548582763,0,0.011795,0.38601
MEX,MEX,124,130,254,4873120285,2053924616,6927044901,1,0.006518,0.612036
CAN,CAN,203,189,392,5070480908,1961013507,7031494415,1,0.013096,0.385308
GBR,GBR,170,202,372,6320915824,1827748907,8148664731,0,0.009929,0.394116
CZE,CZE,176,179,355,1669895650,1504422277,3174317927,0,0.010313,0.409086
THA,THA,169,197,366,1064839446,1474116461,2538955907,1,0.009976,0.408698
BGD,BGD,60,111,171,164881983,1472711628,1637593611,2,0.003015,0.783292
IDN,IDN,153,187,340,1305558720,1466792970,2772351690,1,0.008467,0.426037
KOR,KOR,159,195,354,2039856748,1448828372,3488685120,2,0.009057,0.412861
MYS,MYS,119,181,300,1260332379,1434717119,2695049498,1,0.006005,0.467303
KHM,KHM,80,125,205,309130355,1202950526,1512080881,2,0.003977,0.667578
JPN,JPN,132,181,313,5548316300,1099419526,6647735826,2,0.006954,0.47541
AUT,AUT,173,196,369,1239958682,1063597957,2303556639,0,0.01021,0.415012
LSO,LSO,23,45,68,444165057,1006478235,1450643292,2,0.001637,0.936327
ARE,ARE,172,185,357,1323115102,929498476,2252613578,3,0.009933,0.430691
HUN,HUN,111,171,282,1005803495,853122271,1858925766,0,0.005566,0.515348
PRT,PRT,137,181,318,697065232,724357587,1421422819,0,0.00765,0.473598
DNK,DNK,134,195,329,946580304,630119925,1576700229,0,0.007166,0.441951
SWE,SWE,150,191,341,1059562138,610555889,1670118027,0,0.008525,0.441369
IRL,IRL,174,156,330,955871751,600414488,1556286239,0,0.010394,0.44318
SVK,SVK,162,134,296,697096114,592043960,1289140074,0,0.009368,0.456674
RUS,RUS,138,158,296,2241950914,543872918,2785823832,3,0.007305,0.504436
BLR,BLR,108,108,216,312817479,525510980,838328459,3,0.0053,0.642003
PAK,PAK,104,171,275,265411132,521123581,786534713,0,0.005458,0.496286
LTU,LTU,105,149,254,246634612,493573636,740208248,0,0.005156,0.600353
ROU,ROU,113,154,267,1081605821,487373265,1568979086,0,0.005494,0.561062
CHE,CHE,166,194,360,929754185,482293155,1412047340,0,0.009579,0.431318
SWZ,SWZ,79,63,142,353710910,450778773,804489683,2,0.004191,0.740241
MOZ,MOZ,60,36,96,146533077,439954284,586487361,2,0.003411,0.896894
ISR,ISR,115,120,235,603636124,431651603,1035287727,3,0.00579,0.635513
GRC,GRC,97,160,257,726598981,417889004,1144487985,0,0.004639,0.552374
BGR,BGR,95,151,246,354832393,399947199,754779592,0,0.004584,0.586552
PHL,PHL,106,168,274,1035903233,358444181,1394347414,2,0.005307,0.488675
EGY,EGY,116,152,268,562572873,354364652,916937525,3,0.005966,0.574942
SLV,SLV,114,108,222,186899062,352332935,539231997,1,0.005973,0.59475
MMR,MMR,92,115,207,400835864,334968928,735804792,0,0.004509,0.711286
LUX,LUX,160,151,311,184908967,331990509,516899476,0,0.008742,0.479066
MDG,MDG,81,95,176,69614186,321471548,391085734,2,0.004125,0.768669
SAU,SAU,127,132,259,1732035298,299602982,2031638280,3,0.006326,0.561659
SGP,SGP,160,185,345,808488654,292684006,1101172660,1,0.008988,0.416482
MUS,MUS,106,112,218,61077545,287934686,349012231,2,0.005337,0.621187
SRB,SRB,125,119,244,271909090,284919264,556828354,0,0.006194,0.608293
SVN,SVN,151,144,295,294959561,275043152,570002713,0,0.008593,0.492592
MAR,MAR,126,146,272,539622731,217165267,756787998,0,0.006899,0.548463
BRA,BRA,129,190,319,1286129625,210601637,1496731262,1,0.006643,0.447071
GTM,GTM,92,103,195,317323769,208230194,525553963,1,0.004718,0.677806
BIH,BIH,113,101,214,112897375,166031489,278928864,0,0.005536,0.654927
JOR,JOR,91,119,210,189625175,159702796,349327971,3,0.004605,0.710005
LKA,LKA,65,112,177,92388334,158542074,250930408,2,0.003315,0.765092
PER,PER,115,121,236,448429851,157647532,606077383,1,0.005829,0.575331
URY,URY,86,76,162,110084259,141502552,251586811,1,0.004305,0.76503
HND,HND,116,98,214,199277742,137891587,337169329,1,0.006088,0.651732
PRY,PRY,83,50,133,100238367,130583182,230821549,1,0.004265,0.843758
NOR,NOR,137,155,292,624455777,127830169,752285946,0,0.006957,0.547499
HRV,HRV,96,127,223,302676577,121975166,424651743,0,0.004525,0.673787
COL,COL,122,147,269,572984045,120580191,693564236,1,0.006311,0.521101
AUS,AUS,153,183,336,2142405976,119763754,2262169730,1,0.008553,0.438645
NZL,NZL,152,155,307,373672327,116173874,489846201,1,0.008612,0.453192
CIV,CIV,134,93,227,109352580,114978618,224331198,3,0.007405,0.559616
TUN,TUN,106,127,233,192586279,112656198,305242477,0,0.005535,0.642857
TGO,TGO,67,51,118,112268955,95738411,208007366,3,0.003617,0.774814
EST,EST,117,121,238,140485212,94091320,234576532,0,0.005878,0.61852
FIN,FIN,145,166,311,287410291,93707971,381118262,0,0.007549,0.490068
CRI,CRI,134,117,251,267788732,90202063,357990795,1,0.007002,0.583696
UKR,UKR,78,107,185,279753386,88811925,368565311,3,0.003944,0.787717
CHL,CHL,114,111,225,1036478205,87138627,1123616832,1,0.005662,0.669171
GHA,GHA,131,99,230,392224535,84771155,476995690,3,0.00724,0.581226
KEN,KEN,118,121,239,271369341,84560352,355929693,2,0.006506,0.59933
LVA,LVA,91,131,222,168375501,73153533,241529034,0,0.004404,0.62139
ECU,ECU,113,106,219,166238816,61664746,227903562,1,0.005583,0.647549
TZA,TZA,70,62,132,161370827,56537133,217907960,2,0.003807,0.866305
ARG,ARG,101,99,200,264961483,54616175,319577658,1,0.00505,0.741527
KAZ,KAZ,103,87,190,764140660,53558313,817698973,3,0.005009,0.745948
NIC,NIC,103,97,200,186906748,51696139,238602887,1,0.005017,0.670222
MDA,MDA,101,99,200,79036786,48431246,127468032,0,0.004922,0.716095
MKD,MKD,103,95,198,99021511,47521184,146542695,0,0.00516,0.749925
IRN,IRN,61,79,140,162517814,44388767,206906581,3,0.003153,0.908169
DOM,DOM,71,89,160,119600301,40607400,160207701,1,0.003696,0.857262
UZB,UZB,80,59,139,84615077,38430057,123045134,3,0.003944,0.861159
KGZ,KGZ,77,52,129,279754320,31176659,310930979,3,0.003795,0.874376
MLT,MLT,97,130,227,66470835,28779822,95250657,0,0.004954,0.63017
NPL,NPL,49,67,116,36779346,28117526,64896872,1,0.002617,0.941318
SEN,SEN,110,89,199,159070194,25446431,184516625,3,0.005945,0.640807
NGA,NGA,116,85,201,484627835,23879408,508507243,3,0.00597,0.652209
KWT,KWT,123,97,220,303483153,23513822,326996975,3,0.006197,0.645033
AZE,AZE,100,80,180,102932939,20485223,123418162,3,0.00488,0.776544
HTI,HTI,41,73,114,24211759,17346621,41558380,1,0.002402,0.866633
ALB,ALB,53,92,145,44021169,16701276,60722445,0,0.002754,0.875028
LAO,LAO,49,71,120,75072469,15256765,90329234,2,0.002646,0.846296
OMN,OMN,73,72,145,189027014,14975273,204002287,3,0.003677,0.843646
GEO,GEO,87,94,181,111105274,14410245,125515519,3,0.004421,0.735134
BHR,BHR,64,81,145,60262379,13049373,73311752,3,0.003295,0.88127
ARM,ARM,105,69,174,37445778,12457010,49902788,3,0.005277,0.746177
PAN,PAN,75,80,155,213198179,11040974,224239153,1,0.00393,0.83194
