HRV,HRV,127,100,227,218352323,59156911,277509234,0,0.007249,0.591287
KHM,KHM,58,115,173,94144390,58349618,152494008,3,0.003093,0.690497
LVA,LVA,79,103,182,127768400,52383773,180152173,2,0.004087,0.674119
ECU,ECU,76,97,173,161040059,50710240,211750299,1,0.003887,0.658516
CHL,CHL,108,107,215,537915940,48902904,586818844,1,0.00586,0.635361
BIH,BIH,108,81,189,105916238,48158058,154074296,0,0.0059,0.658754
NPL,NPL,38,72,110,18005898,46362622,64368520,3,0.002122,0.850137
GHA,GHA,98,77,175,131584327,41536553,173120880,4,0.005649,0.600732
MDA,MDA,92,82,174,47113204,35082438,82195642,2,0.004861,0.711009
OMN,OMN,71,76,147,105263847,33041450,138305297,4,0.003649,0.754558
NGA,NGA,97,94,191,114436699,29981995,144418694,4,0.006201,0.600769
PRY,PRY,66,45,111,113297489,29309669,142607158,0,0.003372,0.863124
KWT,KWT,126,94,220,229217259,27708634,256925893,4,0.007322,0.55752
TGO,TGO,60,50,110,54260916,27037369,81298285,4,0.003456,0.707621
KGZ,KGZ,65,33,98,149910512,25419104,175329616,2,0.003427,0.880158
BHR,BHR,92,81,173,54417316,23992203,78409519,4,0.004768,0.730887
LBN,LBN,122,129,251,129620723,23036548,152657271,4,0.00679,0.514898
IRN,IRN,74,108,182,235435738,22647013,258082751,4,0.003824,0.718134
MLT,MLT,79,113,192,41940708,20692584,62633292,0,0.003988,0.631746
VEN,VEN,106,91,197,315937161,20379002,336316163,1,0.005834,0.609297
SEN,SEN,84,81,165,60806019,19642597,80448616,4,0.004754,0.604375
TZA,TZA,97,63,160,147926834,17943220,165870054,4,0.005515,0.647681
TTO,TTO,97,70,167,63655199,16809959,80465158,1,0.005431,0.668458
UGA,UGA,93,42,135,80206331,15784786,95991117,0,0.005603,0.691485
NIC,NIC,87,66,153,81810148,15137844,96947992,3,0.004618,0.774013
MMR,MMR,34,76,110,29131973,14767983,43899956,3,0.001972,0.849691
ALB,ALB,81,71,152,55025397,14678986,69704383,0,0.004398,0.730538
MKD,MKD,94,71,165,51634449,13309886,64944335,0,0.004882,0.738365
AZE,AZE,75,57,132,66501992,13052571,79554563,2,0.003844,0.7829
MUS,MUS,86,108,194,30725174,12279854,43005028,4,0.004733,0.667087
SWZ,SWZ,50,72,122,8875329,10690420,19565749,4,0.003077,0.668383
PSE,PSE,48,18,66,9818915,9968806,19787721,3,0.002764,0.901468
MDG,MDG,81,87,168,40971660,9936907,50908567,4,0.004847,0.728355
YEM,YEM,69,45,114,140846471,8601485,149447956,0,0.003563,0.75213
QAT,QAT,95,76,171,104659475,8319567,112979042,4,0.004825,0.731057
CYP,CYP,84,109,193,209564508,7130138,216694646,3,0.004273,0.680328
LAO,LAO,29,67,96,11012361,7011396,18023757,3,0.001807,0.867081
KAZ,KAZ,108,76,184,257999639,6131384,264131023,2,0.005803,0.670386
LBY,LBY,70,29,99,157299536,5285673,162585209,4,0.003553,0.866883
GIN,GIN,80,29,109,45330745,5229774,50560519,4,0.004188,0.714145
FJI,FJI,58,40,98,16909786,5171773,22081559,3,0.003844,0.56651
MLI,MLI,72,53,125,44452556,4914183,49366739,4,0.004428,0.694338
ZMB,ZMB,73,32,105,28769498,4837784,33607282,4,0.004082,0.804682
CMR,CMR,90,71,161,61124106,4791981,65916087,4,0.005102,0.684546
NAM,NAM,66,76,142,41047816,4615122,45662938,4,0.004128,0.60101
PRK,PRK,27,85,112,23280620,4608519,27889139,0,0.001694,0.688156
BWA,BWA,57,54,111,23542562,4465836,28008398,4,0.003296,0.775965
BOL,BOL,84,60,144,66755383,4207518,70962901,1,0.004201,0.769541
ISL,ISL,99,92,191,32425552,3927377,36352929,2,0.00528,0.700634
DZA,DZA,94,47,141,265818683,3845399,269664082,4,0.004825,0.752801
BRB,BRB,97,55,152,15498831,3738591,19237422,1,0.005961,0.63141
LSO,LSO,20,32,52,3556161,3703509,7259670,3,0.001543,0.848283
ZWE,ZWE,60,44,104,14375995,3678057,18054052,4,0.0034,0.77027
MWI,MWI,68,48,116,16580369,3190847,19771216,4,0.004315,0.68654
UZB,UZB,48,36,84,11869980,3111152,14981132,2,0.002681,0.938636
HTI,HTI,41,42,83,22372926,2674339,25047265,1,0.002469,0.824901
ARM,ARM,89,45,134,21549948,2613175,24163123,4,0.004466,0.788453
JAM,JAM,79,69,148,55840297,2292719,58133016,1,0.004458,0.691228
SMR,SMR,23,43,66,941316,2165297,3106613,0,0.001724,0.900483
NER,NER,67,48,115,12704840,2099127,14803967,4,0.003949,0.705746
ETH,ETH,97,72,169,43568559,1906890,45475449,4,0.005733,0.659573
BFA,BFA,59,28,87,50896525,1744608,52641133,4,0.003395,0.840526
ANT,ANT,82,52,134,13175262,1678668,14853930,1,0.004859,0.658004
COD,COD,60,37,97,34940486,1441221,36381707,4,0.003817,0.74829
FRO,FRO,90,23,113,4722247,1391535,6113782,2,0.004825,0.731767
BLZ,BLZ,60,33,93,26653934,1341834,27995768,3,0.003558,0.753924
GEO,GEO,82,61,143,53684311,1221292,54905603,2,0.004265,0.768156
RWA,RWA,59,20,79,17963308,1204502,19167810,4,0.003671,0.738942
AND,AND,87,53,140,9410262,910922,10321184,0,0.004305,0.715086
MOZ,MOZ,87,47,134,33645284,833008,34478292,4,0.004808,0.693772
MNG,MNG,49,41,90,12566927,616713,13183640,3,0.002608,0.938128
NFK,NFK,10,7,17,156882,602023,758905,3,0.001139,0.945055
BEN,BEN,69,37,106,93270544,543826,93814370,4,0.004089,0.746126
PNG,PNG,36,19,55,10844182,511496,11355678,3,0.00211,0.846069
VGB,VGB,44,40,84,1381660,469860,1851520,1,0.002919,0.781861
SUR,SUR,59,50,109,23715995,457842,24173837,4,0.003478,0.77207
BHS,BHS,56,50,106,17691226,428784,18120010,1,0.003292,0.750278
GAB,GAB,68,41,109,21792569,399567,22192136,4,0.003925,0.717284
VCT,VCT,76,24,100,2929678,364441,3294119,1,0.004575,0.679615
BRN,BRN,61,38,99,16231299,352356,16583655,3,0.003069,0.8086
MNE,MNE,92,27,119,25480730,326792,25807522,0,0.005259,0.754792
FSM,FSM,30,10,40,1151999,323889,1475888,3,0.002378,0.773109
GMB,GMB,52,24,76,21208010,321940,21529950,4,0.003244,0.791803
LCA,LCA,64,28,92,4980837,311211,5292048,1,0.004039,0.744293
BDI,BDI,32,19,51,7197996,305104,7503100,4,0.002354,0.818489
NCL,NCL,96,39,135,14121376,268030,14389406,0,0.005428,0.715151
ATG,ATG,53,34,87,2040825,258061,2298886,4,0.003462,0.751408
GUY,GUY,74,33,107,21271411,209374,21480785,1,0.004514,0.675325
ABW,ABW,53,25,78,3859882,207745,4067627,1,0.003476,0.770492
SLE,SLE,50,46,96,8082823,203453,8286276,4,0.002879,0.80933
TKM,TKM,36,19,55,13445660,174848,13620508,2,0.002222,0.954123
KNA,KNA,58,28,86,2270179,160194,2430373,1,0.004025,0.720513
COG,COG,83,32,115,29087668,159782,29247450,4,0.004984,0.745276
TCA,TCA,29,26,55,5602289,142918,5745207,4,0.002035,0.73728
AFG,AFG,45,61,106,20691006,134569,20825575,2,0.002553,0.840183
SHN,SHN,7,12,19,99812,118828,218640,2,0.000975,0.895833
TKL,TKL,13,23,36,99486,116593,216079,3,0.001181,0.912562
DMA,DMA,59,48,107,3775496,110378,3885874,3,0.003967,0.735764
TJK,TJK,34,30,64,36089788,100802,36190590,2,0.002151,0.895455
PYF,PYF,82,23,105,11640931,98522,11739453,0,0.004238,0.794607
CUB,CUB,64,35,99,41465883,83012,41548895,0,0.003531,0.835046
SYC,SYC,72,35,107,25132966,82069,25215035,0,0.003942,0.767901
GUM,GUM,24,17,41,1644729,73471,1718200,3,0.00159,0.851159
SDN,SDN,95,34,129,141577955,62507,141640462,4,0.005333,0.664059
MNP,MNP,14,26,40,765701,51515,817216,0,0.00126,0.875947
GNB,GNB,26,5,31,2279168,50682,2329850,4,0.001898,0.860837
IRQ,IRQ,55,25,80,293871968,46805,293918773,4,0.002839,0.928345
AGO,AGO,76,34,110,64665000,45766,64710766,4,0.004016,0.789603
MYT,MYT,76,7,83,3691136,42841,3733977,4,0.004289,0.784386
STP,STP,28,16,44,1102511,41888,1144399,4,0.001972,0.870555
ATF,ATF,10,5,15,148557,40509,189066,3,0.001075,1
TLS,TLS,19,8,27,3457663,38718,3496381,3,0.001371,0.925
AIA,AIA,40,20,60,939712,35949,975661,1,0.002805,0.735918
MRT,MRT,52,28,80,46655441,35634,46691075,4,0.002895,0.835008
LBR,LBR,47,20,67,7837170,34767,7871937,4,0.002707,0.860065
TON,TON,27,11,38,885938,34374,920312,0,0.002125,0.695565
UMI,UMI,9,8,17,45578,33549,79127,3,0.001018,0.891667
FLK,FLK,10,5,15,193445,24586,218031,3,0.001077,0.983516
GIB,GIB,27,24,51,1423725,21237,1444962,3,0.00182,0.911606
GRL,GRL,60,14,74,4605990,21130,4627120,2,0.003337,0.890144
PCN,PCN,4,16,20,19206,20387,39593,3,0.000866,0.753676
CXR,CXR,5,12,17,43798,19629,63427,3,0.000896,0.847619
COM,COM,39,13,52,6149486,19179,6168665,4,0.003027,0.785161
WSM,WSM,28,20,48,3255226,19174,3274400,3,0.001866,0.801565
CPV,CPV,33,19,52,8176601,18670,8195271,0,0.001967,0.919712
CCK,CCK,5,24,29,34926,17637,52563,4,0.00092,0.767196
GNQ,GNQ,40,12,52,6289072,17565,6306637,4,0.002348,0.9
MDV,MDV,49,24,73,15678656,16591,15695247,3,0.00261,0.918233
TCD,TCD,33,16,49,4037574,15085,4052659,4,0.002101,0.782126
ASM,ASM,17,24,41,589003,14782,603785,0,0.001377,0.726381
CYM,CYM,36,24,60,1725693,14409,1740102,3,0.002413,0.790934
GRD,GRD,70,27,97,3042078,12819,3054897,1,0.004118,0.724539
ERI,ERI,30,16,46,2517025,12155,2529180,4,0.001893,0.861673
COK,COK,16,15,31,459101,9650,468751,3,0.001499,0.888889
CAF,CAF,47,22,69,5112187,8737,5120924,4,0.00286,0.837158
BTN,BTN,28,12,40,1917301,8054,1925355,3,0.001684,0.929435
BMU,BMU,59,14,73,5727868,7579,5735447,0,0.003273,0.812084
VAT,VAT,10,14,24,8237,7550,15787,1,0.001117,0.886842
KIR,KIR,18,5,23,493620,7060,500680,3,0.001363,0.960526
ESH,ESH,3,4,7,2361,6895,9256,4,0.000766,0.928571
NRU,NRU,10,17,27,18257,6221,24478,0,0.001162,0.893939
MHL,MHL,24,8,32,259630,6093,265723,3,0.00162,0.894253
TUV,TUV,13,6,19,1369658,5543,1375201,0,0.001228,0.75
DJI,DJI,45,11,56,30393510,3795,30397305,4,0.002531,0.925306
VUT,VUT,20,8,28,1133199,3431,1136630,3,0.001563,0.909091
MSR,MSR,22,9,31,152425,3096,155521,1,0.002069,0.772487
SOM,SOM,25,12,37,12546320,2210,12548530,4,0.001764,0.9375
IOT,IOT,5,8,13,8223,1485,9708,2,0.000889,0.939394
NIU,NIU,6,11,17,31326,1460,32786,3,0.000965,0.901099
SPM,SPM,4,3,7,254150,1002,255152,3,0.000861,1
PLW,PLW,23,5,28,342538,562,343100,3,0.002046,0.741667
SLB,SLB,23,6,29,1840618,559,1841177,3,0.001772,0.891738
SCG,SCG,0,1,1,0,64,64,4,0.000667,1
WLF,WLF,14,4,18,133697,17,133714,3,0.001474,0.9375
SGS,SGS,3,0,3,432,0,432,2,0.000768,1
