CHN,CHN,165,212,377,1428007369,78390241460,79818248829,2,0.010662,0.374899
USA,USA,188,207,395,20490034518,11851957836,32341992354,2,0.013263,0.372106
CAN,CAN,196,195,391,3420547800,7592539854,11013087654,2,0.013952,0.386872
DEU,DEU,155,210,365,6526421673,6855680298,13382101971,0,0.009481,0.381066
VNM,VNM,89,166,255,460538526,3612537780,4073076306,2,0.004475,0.524457
ITA,ITA,138,198,336,2374230434,2818947540,5193177974,0,0.007731,0.412261
FRA,FRA,178,200,378,4819893635,2539701467,7359595102,0,0.012203,0.387716
BEL,BEL,144,192,336,2474731107,2280642869,4755373976,0,0.008492,0.419766
IND,IND,125,198,323,989998049,2206449962,3196448011,1,0.007229,0.409254
NLD,NLD,148,194,342,3149898956,2050327440,5200226396,0,0.008558,0.434111
TUR,TUR,125,189,314,595025662,1917583610,2512609272,0,0.006667,0.432589
ESP,ESP,154,192,346,3064917244,1827876533,4892793777,0,0.009405,0.414065
POL,POL,159,166,325,1524104725,1607986892,3132091617,0,0.00994,0.449198
MYS,MYS,99,181,280,848416811,1459720843,2308137654,2,0.004925,0.464483
IDN,IDN,117,190,307,698034402,1445605025,2143639427,2,0.006697,0.424523
GBR,GBR,161,199,360,6189451145,1429354437,7618805582,0,0.009845,0.406064
MEX,MEX,182,157,339,15368304551,1396020098,16764324649,2,0.012215,0.410986
THA,THA,139,195,334,900400508,1378008021,2278408529,2,0.007978,0.40136
KOR,KOR,150,186,336,1195073414,1362337104,2557410518,2,0.008871,0.425485
ZAF,ZAF,168,173,341,35271751480,1201001140,36472752620,6,0.010852,0.439683
CZE,CZE,152,163,315,1153496859,983214104,2136710963,0,0.008868,0.445597
BGD,BGD,77,144,221,142663302,960341665,1103004967,2,0.004186,0.563984
JPN,JPN,126,188,314,5469813965,912428059,6382242024,2,0.006712,0.439632
AUT,AUT,168,191,359,1021912861,796753912,1818666773,0,0.010226,0.420284
ARE,ARE,114,173,287,1162335339,676394509,1838729848,1,0.006123,0.487291
IRL,IRL,148,147,295,680604376,632514279,1313118655,0,0.008843,0.492054
DNK,DNK,132,182,314,800612448,565014958,1365627406,3,0.007478,0.464629
SWE,SWE,144,179,323,826551164,559030064,1385581228,3,0.008371,0.452469
HUN,HUN,91,139,230,551814440,531231682,1083046122,0,0.004741,0.606225
ISR,ISR,93,147,240,403202771,502940133,906142904,5,0.00501,0.540979
PRT,PRT,112,161,273,854321107,483695418,1338016525,0,0.006388,0.521468
CHE,CHE,157,198,355,874881338,482038063,1356919401,0,0.009811,0.399232
LSO,LSO,27,41,68,129901509,437298585,567200094,6,0.001813,0.882155
SAU,SAU,97,142,239,999555647,416687626,1416243273,1,0.004756,0.54677
PAK,PAK,107,168,275,223825680,387365377,611191057,2,0.005706,0.486229
SVK,SVK,124,129,253,625569160,368190789,993759949,0,0.006715,0.5443
SGP,SGP,125,175,300,774219969,346073682,1120293651,2,0.007211,0.476587
EGY,EGY,110,153,263,399375823,342106942,741482765,1,0.006141,0.529305
SYR,SYR,80,131,211,150479563,339087237,489566800,1,0.003982,0.598269
LTU,LTU,82,116,198,157686075,274075131,431761206,3,0.004045,0.677539
ROU,ROU,95,137,232,665696140,270273818,935969958,0,0.004646,0.607432
PHL,PHL,123,152,275,849557087,264784727,1114341814,2,0.008512,0.508762
BRA,BRA,119,176,295,1152572680,253636969,1406209649,4,0.006273,0.482744
LUX,LUX,118,140,258,153541444,248051655,401593099,0,0.006182,0.540841
BGR,BGR,84,141,225,180494790,194568174,375062964,0,0.003996,0.603073
PAN,PAN,93,101,194,531428824,188870358,720299182,2,0.004831,0.663325
SLV,SLV,98,97,195,131224604,178455499,309680103,2,0.005234,0.613614
IRN,IRN,75,116,191,394638896,178400146,573039042,3,0.003776,0.674976
GRC,GRC,104,133,237,489411644,171672504,661084148,0,0.005002,0.622476
COL,COL,117,134,251,329721390,170786351,500507741,4,0.006448,0.552752
URY,URY,91,79,170,97981729,164370729,262352458,4,0.00452,0.704348
SVN,SVN,139,129,268,162781132,148657647,311438779,0,0.007992,0.519124
SWZ,SWZ,54,67,121,84165427,148389076,232554503,6,0.003101,0.721526
GTM,GTM,78,106,184,193710517,147979153,341689670,2,0.004412,0.646919
ARG,ARG,96,146,242,340439978,142656113,483096091,4,0.00486,0.570648
BLR,BLR,94,85,179,87375087,141596328,228971415,3,0.004739,0.725471
NZL,NZL,141,150,291,295785913,132905119,428691032,2,0.008498,0.456782
UKR,UKR,106,151,257,642156206,128537859,770694065,3,0.005164,0.525979
LKA,LKA,89,157,246,112175015,125365621,237540636,2,0.00456,0.526335
KHM,KHM,59,114,173,120789169,123552110,244341279,2,0.003041,0.680396
PER,PER,110,105,215,227522774,121042689,348565463,4,0.005571,0.632394
HND,HND,84,99,183,154597239,120743800,275341039,2,0.00446,0.708846
AUS,AUS,143,182,325,1967636772,118396270,2086033042,2,0.008083,0.433083
NGA,NGA,99,96,195,794640904,110190370,904831274,5,0.005644,0.608821
SRB,SRB,105,118,223,132376942,107017738,239394680,0,0.005357,0.615196
RUS,RUS,123,144,267,1984689131,100446376,2085135507,3,0.006299,0.550189
CIV,CIV,85,70,155,51860023,97064011,148924034,1,0.00453,0.643094
NOR,NOR,122,151,273,545442718,95940198,641382916,3,0.006454,0.551748
JOR,JOR,86,105,191,174036869,95761064,269797933,1,0.004291,0.753843
KEN,KEN,106,118,224,131899473,93479887,225379360,6,0.006082,0.565828
TUN,TUN,101,140,241,146723579,92010690,238734269,0,0.005094,0.573066
CRI,CRI,123,106,229,146167718,90868678,237036396,2,0.006788,0.596244
MAR,MAR,101,135,236,297692740,88448303,386141043,0,0.005196,0.594896
DOM,DOM,126,105,231,126470273,86844277,213314550,2,0.00762,0.578844
FIN,FIN,127,162,289,392735562,84568452,477304014,3,0.00669,0.499601
NPL,NPL,51,70,121,276634305,80772082,357406387,1,0.002723,0.827315
EST,EST,95,98,193,115857734,74355508,190213242,3,0.004494,0.686364
CHL,CHL,111,119,230,768412018,73395480,841807498,4,0.005944,0.631425
TZA,TZA,106,65,171,178145082,70183789,248328871,6,0.006298,0.654557
MDG,MDG,67,103,170,43014010,65963073,108977083,6,0.003995,0.711551
LVA,LVA,77,111,188,121458800,65705069,187163869,3,0.003698,0.686654
HRV,HRV,124,115,239,214781079,60265718,275046797,0,0.006876,0.590469
MMR,MMR,43,84,127,61120910,55678165,116799075,6,0.002303,0.84308
ECU,ECU,80,102,182,128321973,54580919,182902892,4,0.004007,0.695476
BIH,BIH,111,90,201,96784987,48746020,145531007,0,0.006097,0.67581
PRY,PRY,73,44,117,134886160,48241376,183127536,2,0.003608,0.881804
OMN,OMN,78,86,164,112970826,46985710,159956536,1,0.003854,0.748715
KGZ,KGZ,69,40,109,179382815,46939559,226322374,3,0.003381,0.87193
