CHN,CHN,114,188,302,1053273086,14558687632,15611960718,1,0.014777,0.243173
USA,USA,154,184,338,8642803626,2812761815,11455565441,1,0.025612,0.230973
DEU,DEU,141,196,337,3633035056,2148473854,5781508910,0,0.020543,0.226766
BEL,BEL,103,178,281,1051881196,1785631683,2837512879,0,0.011173,0.264673
ITA,ITA,114,183,297,687773635,1756196918,2443970553,0,0.015831,0.249172
FRA,FRA,133,179,312,2255589769,1402071302,3657661071,0,0.018846,0.248707
THA,THA,70,191,261,150501877,1261552318,1412054195,0,0.007173,0.237035
KOR,KOR,67,164,231,181496255,1229359462,1410855717,1,0.005994,0.297621
NLD,NLD,110,175,285,1459394107,1056278678,2515672785,0,0.012578,0.270705
GBR,GBR,130,197,327,2452243266,937501020,3389744286,1,0.01719,0.224775
CAN,CAN,128,150,278,1328326619,758172254,2086498873,1,0.01678,0.2932
MEX,MEX,90,107,197,924521379,554926492,1479447871,1,0.010331,0.425296
JPN,JPN,110,168,278,2392141053,537961712,2930102765,1,0.012951,0.275879
MYS,MYS,61,137,198,290381042,497496927,787877969,0,0.006205,0.340163
IDN,IDN,55,138,193,88616667,490274027,578890694,1,0.004854,0.354603
DNK,DNK,85,147,232,351714041,336621045,688335086,0,0.00815,0.33479
ESP,ESP,117,157,274,677443611,330481179,1007924790,0,0.014283,0.285679
AUT,AUT,137,150,287,455800839,305566933,761367772,0,0.023979,0.278811
SGP,SGP,84,143,227,504146703,304960888,809107591,0,0.007686,0.341236
RUS,RUS,57,60,117,387063803,270682928,657746731,0,0.005352,0.734266
SWE,SWE,89,150,239,367414320,249366428,616780748,0,0.009355,0.315095
CHE,CHE,105,165,270,851666952,244045439,1095712391,0,0.012355,0.290258
CZE,CZE,91,111,202,202582953,222016284,424599237,0,0.010773,0.405652
TUR,TUR,67,112,179,81506093,218739274,300245367,0,0.006252,0.435774
POL,POL,60,70,130,370202764,184804241,555007005,0,0.004966,0.625866
PRT,PRT,80,128,208,163327356,168855053,332182409,0,0.008265,0.362473
ISR,ISR,45,100,145,118851738,159276222,278127960,0,0.00388,0.480101
BRA,BRA,70,113,183,319128407,151253207,470381614,1,0.007214,0.428852
IND,IND,56,158,214,38280462,149540038,187820500,0,0.00534,0.309928
IRL,IRL,92,109,201,290418305,113881852,404300157,1,0.008924,0.42342
ARG,ARG,78,67,145,165850454,105361612,271212066,1,0.006937,0.577903
BGD,BGD,39,65,104,66068798,97430183,163498981,0,0.004882,0.592105
PHL,PHL,37,64,101,117982687,96745048,214727735,1,0.003234,0.730288
HUN,HUN,86,86,172,121240840,96219571,217460411,0,0.008572,0.465341
NOR,NOR,91,120,211,248040623,83974374,332014997,0,0.008578,0.3838
AUS,AUS,92,120,212,679843902,71619306,751463208,3,0.010563,0.34085
ROU,ROU,63,85,148,99243429,70207106,169450535,0,0.005611,0.522259
FIN,FIN,89,112,201,167172305,69744943,236917248,0,0.008642,0.40946
NZL,NZL,66,92,158,115568561,64855614,180424175,3,0.006017,0.435758
KAZ,KAZ,53,22,75,476540863,62727014,539267877,4,0.004971,0.68542
SVK,SVK,77,70,147,70283271,61365596,131648867,0,0.007383,0.526316
GRC,GRC,85,114,199,203847765,60693927,264541692,0,0.007665,0.396899
VNM,VNM,28,57,85,35308345,59560795,94869140,0,0.002557,0.777374
MAR,MAR,59,82,141,41949717,57811381,99761098,0,0.00557,0.527911
SVN,SVN,83,88,171,83944635,55333775,139278410,0,0.008155,0.475943
LKA,LKA,33,63,96,23339318,51394109,74733427,1,0.002969,0.675721
GTM,GTM,48,50,98,32624221,49556319,82180540,2,0.004279,0.725989
TUN,TUN,56,75,131,33548441,48701254,82249695,0,0.006226,0.531087
PAK,PAK,38,84,122,13294851,42651894,55946745,1,0.003265,0.544596
SAU,SAU,86,83,169,356962554,41781091,398743645,1,0.009341,0.443425
COL,COL,68,78,146,63682227,41780059,105462286,1,0.006872,0.488048
DOM,DOM,39,41,80,23597460,39939752,63537212,1,0.003894,0.796344
LTU,LTU,51,51,102,23587584,35812051,59399635,4,0.005151,0.646483
LVA,LVA,42,41,83,14274452,35560705,49835157,4,0.003641,0.782428
CIV,CIV,53,52,105,11146042,34748323,45894365,5,0.005412,0.50925
HRV,HRV,68,51,119,48297786,33831946,82129732,0,0.006946,0.598302
EGY,EGY,59,93,152,90013651,33794700,123808351,0,0.005021,0.48641
