URY,URY,48,27,75,365808150,50877950,416686100,3,0.00377,0,19,0.772556
NGA,NGA,64,36,100,1654820200,46486081,1701306281,3,0.007755,0,19,0.59009
ECU,ECU,61,39,100,844342060,37598113,881940173,0,0.005522,0,19,0.700176
PRY,PRY,38,10,48,239963146,35490124,275453270,3,0.003347,0,19,0.839744
DOM,DOM,53,37,90,363398104,33835615,397233719,0,0.004563,0,19,0.587138
GTM,GTM,50,33,83,589394453,30156332,619550785,0,0.00457,0,19,0.742761
NZL,NZL,54,60,114,535473154,23987333,559460487,0,0.004555,0,19,0.498946
UZB,UZB,38,9,47,205966586,23665072,229631658,2,0.003532,0,19,0.895448
CRI,CRI,59,36,95,401147354,22402074,423549428,0,0.00585,0,19,0.675058
LBN,LBN,53,67,120,494286616,20107062,514393678,2,0.003977,0,19,0.494382
MKD,MKD,51,24,75,92023521,18156018,110179539,2,0.00409,0,19,0.829966
HND,HND,37,21,58,78989163,17927701,96916864,1,0.003569,0,19,0.809042
MAR,MAR,59,46,105,1219244575,15058854,1234303429,0,0.00536,0,19,0.646306
SLV,SLV,51,24,75,877809370,14972241,892781611,0,0.004331,0,19,0.710065
PRK,PRK,13,47,60,19560825,13114463,32675288,3,0.001493,0,19,0.497647
VEN,VEN,64,23,87,729707538,12550223,742257761,3,0.006141,0,19,0.635865
KEN,KEN,58,32,90,779562428,11350541,790912969,3,0.005073,0,19,0.590767
TTO,TTO,41,30,71,88176150,9191752,97367902,1,0.003913,0,19,0.600974
PAN,PAN,49,50,99,91093968,8213390,99307358,3,0.004554,0,19,0.495856
TCD,TCD,14,5,19,2508680,7034757,9543437,3,0.002799,0,19,0.786765
PSE,PSE,31,1,32,45998144,6320504,52318648,0,0.002701,0,19,0.926882
SEN,SEN,54,39,93,172706455,6206181,178912636,0,0.00726,0,19,0.493677
BIH,BIH,50,23,73,147829288,5819947,153649235,2,0.003999,0,19,0.881976
MMR,MMR,39,5,44,450929267,5740970,456670237,0,0.00496,0,19,0.775641
KGZ,KGZ,33,9,42,80709513,5544543,86254056,0,0.003098,0,19,0.82958
BOL,BOL,44,13,57,240926500,4614354,245540854,1,0.00375,0,19,0.885307
NIC,NIC,38,13,51,37001268,4474179,41475447,0,0.003389,0,19,0.823718
ARM,ARM,49,11,60,97790741,4072088,101862829,0,0.003849,0,19,0.876276
CIV,CIV,52,22,74,382230638,3783938,386014576,0,0.005427,0,19,0.641617
UGA,UGA,48,15,63,158206806,3579132,161785938,0,0.003842,0,19,0.695802
SYR,SYR,26,18,44,105971349,3564982,109536331,0,0.002211,0,19,0.848485
GEO,GEO,48,32,80,128885364,3472144,132357508,0,0.004462,0,19,0.756169
LKA,LKA,59,39,98,424613389,3207952,427821341,0,0.005712,0,19,0.669666
BGD,BGD,63,21,84,1454447750,3039448,1457487198,0,0.006457,0,19,0.667366
CYP,CYP,48,36,84,50582876,2879866,53462742,0,0.003499,0,19,0.822682
SOM,SOM,10,5,15,54907301,2862748,57770049,0,0.001344,0,19,0.852381
BHR,BHR,50,26,76,239166158,2717910,241884068,2,0.00495,0,19,0.782792
ZWE,ZWE,40,7,47,116916890,2457500,119374390,0,0.00735,0,19,0.784146
MLT,MLT,44,31,75,53308050,2415430,55723480,0,0.003092,0,19,0.881176
MDA,MDA,50,13,63,58582974,2403649,60986623,2,0.003909,0,19,0.818855
BFA,BFA,41,8,49,16118556,2360139,18478695,0,0.005946,0,19,0.737879
GHA,GHA,59,25,84,488740021,2202978,490942999,0,0.0115,0,19,0.617142
MUS,MUS,46,21,67,99737620,2071579,101809199,0,0.003765,0,19,0.771717
BWA,BWA,18,6,24,52109354,2045199,54154553,3,0.002597,0,19,0.807143
SDN,SDN,33,12,45,180661001,2041606,182702607,0,0.002788,0,19,0.825911
TZA,TZA,55,23,78,492808663,1908807,494717470,0,0.009155,0,19,0.602644
ALB,ALB,51,21,72,59164950,1838245,61003195,0,0.003841,0,19,0.793233
CMR,CMR,50,21,71,92928387,1732966,94661353,0,0.008177,0,19,0.67987
NAM,NAM,22,31,53,35130657,1668281,36798938,0,0.003366,0,19,0.569214
BRB,BRB,23,25,48,6752527,1140134,7892661,1,0.003741,0,19,0.578829
LBY,LBY,42,2,44,196657354,1007500,197664854,0,0.003334,0,19,0.871539
SWZ,SWZ,22,33,55,37443594,955642,38399236,0,0.002479,0,19,0.552729
MDG,MDG,39,8,47,77615541,857060,78472601,0,0.003074,0,19,0.857724
TJK,TJK,19,2,21,48469365,801273,49270638,0,0.002405,0,19,0.847368
CUW,CUW,20,21,41,4007119,742909,4750028,1,0.002495,0,19,0.585227
AFG,AFG,21,8,29,97571640,665570,98237210,0,0.002117,0,19,0.908333
KHM,KHM,31,7,38,110382275,653444,111035719,0,0.003195,0,19,0.814516
FJI,FJI,22,15,37,21410568,621176,22031744,0,0.002376,0,19,0.456439
TGO,TGO,40,7,47,152620736,606545,153227281,0,0.005775,0,19,0.755814
ISL,ISL,38,50,88,20784310,564066,21348376,0,0.002903,0,19,0.742896
BLZ,BLZ,16,12,28,2591626,552593,3144219,0,0.002484,0,19,0.74
MOZ,MOZ,53,7,60,287652452,544171,288196623,0,0.010186,0,19,0.614141
ASM,ASM,3,6,9,9505,520691,530196,2,0.001007,0,19,0.642857
GAB,GAB,37,13,50,12134888,504675,12639563,2,0.004221,0,19,0.767442
JAM,JAM,40,11,51,40220510,373972,40594482,1,0.003932,0,19,0.668116
AND,AND,11,7,18,217046,364341,581387,0,0.001311,0,19,0.875
ZMB,ZMB,53,7,60,163490942,302376,163793318,0,0.009183,0,19,0.710087
MRT,MRT,40,4,44,41088100,292188,41380288,0,0.00537,0,19,0.71777
CYM,CYM,11,3,14,2191478,266917,2458395,2,0.001682,0,19,0.857143
BEN,BEN,34,4,38,12558996,258040,12817036,2,0.00413,0,19,0.756006
MNG,MNG,32,4,36,36287070,256462,36543532,2,0.002723,0,19,0.946023
YEM,YEM,39,4,43,352526860,242392,352769252,0,0.003477,0,19,0.860627
DZA,DZA,62,10,72,1584198141,214494,1584412635,0,0.007711,0,19,0.732867
HTI,HTI,25,2,27,20034870,193531,20228401,0,0.002804,0,19,0.816923
FRO,FRO,10,2,12,1764843,178000,1942843,2,0.00123,0,19,0.992424
IRQ,IRQ,44,5,49,212682737,170304,212853041,0,0.003588,0,19,0.85314
SYC,SYC,23,5,28,47225412,143451,47368863,0,0.002188,0,19,0.887464
GRL,GRL,14,2,16,161414,132564,293978,2,0.001447,0,19,0.995238
NPL,NPL,27,8,35,203278639,127457,203406096,0,0.002167,0,19,0.921505
BMU,BMU,17,2,19,16694654,121160,16815814,1,0.002041,0,19,0.885621
SLE,SLE,27,9,36,10285469,117868,10403337,0,0.003977,0,19,0.79072
MLI,MLI,30,7,37,11438384,116769,11555153,3,0.00449,0,19,0.770833
LAO,LAO,11,3,14,33600507,114867,33715374,0,0.001413,0,19,0.918182
DJI,DJI,26,5,31,113486163,107424,113593587,0,0.002169,0,19,0.912562
COD,COD,37,9,46,53975362,103329,54078691,3,0.006731,0,19,0.688153
SMR,SMR,12,5,17,2016685,102392,2119077,2,0.001361,0,19,0.909524
COG,COG,43,7,50,79379693,101724,79481417,0,0.007808,0,19,0.725159
MNE,MNE,36,7,43,5823230,94466,5917696,0,0.003138,0,19,0.888138
DMA,DMA,11,8,19,2339079,93902,2432981,1,0.001544,0,19,0.669591
WSM,WSM,7,2,9,409690,87802,497492,0,0.001281,0,19,0.928571
GIN,GIN,35,4,39,62051509,86355,62137864,0,0.003414,0,19,0.842063
SUR,SUR,26,7,33,46274909,86129,46361038,2,0.002929,0,19,0.787097
RWA,RWA,29,3,32,8135165,84065,8219230,3,0.003031,0,19,0.741935
GMB,GMB,27,4,31,4180859,79819,4260678,0,0.004043,0,19,0.783871
MWI,MWI,40,3,43,99722828,76999,99799827,3,0.007285,0,19,0.752564
PYF,PYF,26,5,31,4759880,70338,4830218,0,0.002506,0,19,0.884615
ABW,ABW,19,10,29,692023,56985,749008,1,0.002429,0,19,0.727273
GUY,GUY,27,4,31,10084603,51142,10135745,2,0.002706,0,19,0.722988
KIR,KIR,9,2,11,66118,51025,117143,2,0.001483,0,19,0.654545
ATG,ATG,12,2,14,456804,49946,506750,1,0.002651,0,19,0.698718
LSO,LSO,7,2,9,3873894,42375,3916269,0,0.001145,0,19,0.892857
MDV,MDV,23,3,26,75095258,41749,75137007,0,0.002135,0,19,0.981884
BRN,BRN,31,7,38,8416832,40041,8456873,0,0.002481,0,19,0.921505
NCL,NCL,28,6,34,10650069,34240,10684309,0,0.002654,0,19,0.833333
KNA,KNA,10,2,12,464606,28498,493104,2,0.001909,0,19,0.718182
TCA,TCA,5,2,7,45483,27358,72841,3,0.001117,0,19,0.833333
STP,STP,9,1,10,704977,26710,731687,0,0.001612,0,19,0.8
GNB,GNB,9,1,10,2553851,25500,2579351,0,0.001418,0,19,0.877778
LCA,LCA,14,2,16,1912452,24425,1936877,1,0.002868,0,19,0.538462
LBR,LBR,28,4,32,9132011,24340,9156351,0,0.003148,0,19,0.810753
SLB,SLB,17,1,18,1218678,20800,1239478,0,0.002791,0,19,0.727941
NER,NER,28,11,39,25732440,17744,25750184,0,0.00486,0,19,0.755462
GUM,GUM,6,3,9,8665,12407,21072,2,0.001085,0,19,0.555556
AGO,AGO,56,4,60,241131196,10334,241141530,0,0.00973,0,19,0.68663
VCT,VCT,15,3,18,883642,6132,889774,1,0.002021,0,19,0.6125
ATA,ATA,1,1,2,3,5760,5763,0,0.000827,0,19,1
NFK,NFK,2,1,3,200782,5190,205972,0,0.000873,0,19,1
BLM,BLM,3,1,4,11573,4245,15818,2,0.000912,0,19,0.916667
CPV,CPV,24,1,25,1981341,3325,1984666,2,0.00215,0,19,0.925
SHN,SHN,3,1,4,13735,2700,16435,2,0.001029,0,19,0.833333
VAT,VAT,1,1,2,2495,2698,5193,1,0.000832,0,19,1
UMI,UMI,2,2,4,10900,1300,12200,2,0.00086,0,19,0.75
NRU,NRU,2,2,4,20,1025,1045,0,0.000956,0,19,0.5
TKL,TKL,3,2,5,86528,930,87458,2,0.000904,0,19,1
AIA,AIA,3,1,4,22849,857,23706,2,0.000933,0,19,0.666667
CAF,CAF,11,1,12,306853,771,307624,2,0.001676,0,19,0.780303
PNG,PNG,22,3,25,15104490,747,15105237,0,0.002105,0,19,0.881423
CUB,CUB,32,6,38,43269246,468,43269714,2,0.002861,0,19,0.858824
TLS,TLS,4,1,5,88315,358,88673,0,0.001,0,19,0.7
FLK,FLK,2,1,3,90066,240,90306,2,0.000845,0,19,1
ETH,ETH,58,2,60,268773368,210,268773578,0,0.005404,0,19,0.775862
MNP,MNP,2,2,4,253032,145,253177,0,0.000835,0,19,0.5
GIB,GIB,6,2,8,66026,130,66156,2,0.001073,0,19,0.785714
ATF,ATF,1,1,2,8640,100,8740,2,0.000802,0,19,1
ERI,ERI,12,1,13,51047840,78,51047918,0,0.001392,0,19,0.967949
SXM,SXM,8,2,10,38904,75,38979,1,0.00116,0,19,0.722222
MSR,MSR,10,2,12,60904,56,60960,1,0.002603,0,19,0.754545
NIU,NIU,1,2,3,38,23,61,0,0.000822,0,19,0.5
GNQ,GNQ,25,1,26,2691474,7,2691481,0,0.003072,0,19,0.838333
VUT,VUT,11,2,13,74745,5,74750,0,0.001782,0,19,0.621795
BDI,BDI,24,0,24,4641442,0,4641442,0,0.00352,0,0,0.807971
TON,TON,12,0,12,1038664,0,1038664,0,0.00274,0,7,0.704545
GRD,GRD,11,0,11,1029495,0,1029495,2,0.001683,0,10,0.9
COM,COM,16,0,16,809199,0,809199,0,0.002289,0,9,0.845833
MYT,MYT,5,0,5,688918,0,688918,1,0.001024,0,15,1
BTN,BTN,6,0,6,322754,0,322754,0,0.001235,0,1,0.866667
SSD,SSD,4,0,4,81478,0,81478,0,0.001155,0,8,0.833333
FSM,FSM,6,0,6,46804,0,46804,1,0.00164,0,2,0.4
MHL,MHL,6,0,6,43645,0,43645,0,0.001094,0,5,0.766667
WLF,WLF,5,0,5,34211,0,34211,0,0.001749,0,4,0.75
COK,COK,3,0,3,26150,0,26150,0,0.000992,0,6,0.666667
PLW,PLW,7,0,7,25290,0,25290,1,0.001392,0,3,0.738095
SPM,SPM,3,0,3,9913,0,9913,1,0.000903,0,14,1
IOT,IOT,1,0,1,8173,0,8173,1,0.000806,0,13,0
CXR,CXR,2,0,2,4750,0,4750,1,0.00087,0,12,1
TUV,TUV,2,0,2,4328,0,4328,0,0.000956,0,11,1
BES,BES,4,0,4,4181,0,4181,2,0.000946,0,16,1
SGS,SGS,1,0,1,25,0,25,2,0.000805,0,18,0
CCK,CCK,1,0,1,7,0,7,0,0.000821,0,17,0
