BRB,BRB,21,10,31,7849934,222705,8072639,1,0.003204,0,25,0.531746
GAB,GAB,23,6,29,9686622,194350,9880972,2,0.004124,0,25,0.76
CYM,CYM,4,2,6,2136059,181253,2317312,1,0.001722,0,25,0.9
PNG,PNG,12,1,13,5707926,168000,5875926,0,0.002248,0,25,1
LAO,LAO,7,2,9,3017445,160847,3178292,0,0.001508,0,25,0.916667
MOZ,MOZ,16,2,18,4003304,152312,4155616,2,0.002318,0,25,0.897059
BRN,BRN,22,14,36,7992521,140767,8133288,0,0.002943,0,25,0.888333
DMA,DMA,9,10,19,1752783,137255,1890038,1,0.002306,0,25,0.473856
TZA,TZA,46,3,49,66434313,131160,66565473,2,0.010555,0,25,0.629469
NPL,NPL,11,2,13,13007095,125569,13132664,0,0.00181,0,25,1
GHA,GHA,37,7,44,101086027,107808,101193835,2,0.00572,0,25,0.675958
JAM,JAM,26,11,37,46156971,107222,46264193,3,0.005675,0,25,0.607527
KGZ,KGZ,11,4,15,1934929,104928,2039857,0,0.002386,0,25,0.871212
CUB,CUB,23,4,27,16485116,97449,16582565,1,0.003792,0,25,0.75
MMR,MMR,14,7,21,57176865,91487,57268352,0,0.00234,0,25,0.898693
SHN,SHN,2,2,4,7781,83291,91072,2,0.001037,0,25,0.75
CMR,CMR,37,8,45,33698279,78728,33777007,2,0.005351,0,25,0.733333
SUR,SUR,10,3,13,2708209,74125,2782334,1,0.001872,0,25,0.692308
TKM,TKM,18,2,20,3408074,69000,3477074,2,0.003289,0,25,0.75
MWI,MWI,15,4,19,1706762,67521,1774283,2,0.003872,0,25,0.70915
ABW,ABW,7,4,11,374556,59387,433943,1,0.001652,0,25,0.805556
GMB,GMB,12,4,16,3091556,56045,3147601,0,0.002128,0,25,0.838095
BOL,BOL,30,4,34,96077489,53714,96131203,3,0.006776,0,25,0.719355
ERI,ERI,6,2,8,971901,53628,1025529,2,0.00133,0,25,0.857143
FJI,FJI,12,2,14,4782451,52680,4835131,0,0.001956,0,25,0.858974
GUY,GUY,16,2,18,7856730,50199,7906929,1,0.004215,0,25,0.709559
VCT,VCT,6,3,9,1644644,49530,1694174,3,0.001683,0,25,0.660714
NRU,NRU,1,2,3,3812,48296,52108,2,0.000971,0,25,0.666667
CXR,CXR,1,2,3,8023,46214,54237,0,0.000971,0,25,1
AIA,AIA,0,1,1,0,44833,44833,2,0.000907,0,27,0
SLE,SLE,16,2,18,1571501,44429,1615930,2,0.002781,0,25,0.833333
STP,STP,3,2,5,45108,39875,84983,2,0.001178,0,25,0.85
FRO,FRO,13,1,14,1822426,38500,1860926,2,0.0019,0,25,0.967949
WSM,WSM,5,2,7,179709,38496,218205,0,0.001319,0,25,0.761905
BFA,BFA,20,2,22,7182262,38312,7220574,3,0.005344,0,25,0.745238
IOT,IOT,0,2,2,0,37910,37910,1,0.000907,0,28,1
DJI,DJI,9,2,11,790475,35500,825975,0,0.002023,0,25,0.836364
NCL,NCL,11,1,12,2693160,34050,2727210,0,0.001897,0,25,0.909091
CAF,CAF,8,5,13,174633,28862,203495,2,0.001666,0,25,0.795455
BMU,BMU,5,1,6,151124,22500,173624,1,0.001383,0,25,1
BTN,BTN,3,2,5,290476,21000,311476,2,0.00121,0,25,0.916667
SOM,SOM,3,2,5,31994,20375,52369,2,0.001188,0,25,0.9
ATG,ATG,5,4,9,506281,19494,525775,2,0.001473,0,25,0.821429
KHM,KHM,13,3,16,4407261,18222,4425483,0,0.002416,0,25,0.956044
CCK,CCK,2,1,3,18277,17500,35777,3,0.001024,0,25,0.666667
TLS,TLS,0,1,1,0,17000,17000,0,0.000907,0,29,0
TGO,TGO,19,1,20,11008984,14625,11023609,1,0.00493,0,25,0.78655
GRD,GRD,7,1,8,450774,13625,464399,1,0.001809,0,25,0.75
MDG,MDG,21,2,23,12518317,3987,12522304,2,0.00301,0,25,0.878571
ETH,ETH,38,1,39,27340674,3379,27344053,2,0.009721,0,25,0.656545
TON,TON,3,2,5,96486,3375,99861,0,0.001118,0,25,0.666667
PYF,PYF,15,1,16,5602681,3062,5605743,2,0.00221,0,25,0.995833
GIN,GIN,15,1,16,2530637,2875,2533512,2,0.002741,0,25,0.85
MLI,MLI,24,2,26,7922538,924,7923462,2,0.004183,0,25,0.75
GRL,GRL,10,1,11,339479,894,340373,2,0.001556,0,25,1
COM,COM,8,1,9,184294,312,184606,2,0.001555,0,25,0.972222
SLB,SLB,5,1,6,310551,226,310777,0,0.001259,0,25,1
FLK,FLK,0,1,1,0,78,78,0,0.000907,0,30,0
KNA,KNA,6,1,7,65191,3,65194,2,0.001673,0,25,0.833333
LCA,LCA,10,1,11,1777647,1,1777648,3,0.002196,0,25,0.722222
HTI,HTI,11,0,11,9219003,0,9219003,1,0.001954,0,14,0.918182
COD,COD,18,0,18,8112770,0,8112770,2,0.004594,0,11,0.745098
RWA,RWA,17,0,17,2616174,0,2616174,2,0.004303,0,10,0.705882
MRT,MRT,11,0,11,2590479,0,2590479,2,0.002425,0,5,0.827273
BDI,BDI,12,0,12,925358,0,925358,2,0.002866,0,3,0.848485
TJK,TJK,9,0,9,761237,0,761237,0,0.001753,0,12,0.916667
MNG,MNG,12,0,12,504624,0,504624,0,0.001919,0,1,0.94697
TCD,TCD,5,0,5,335997,0,335997,2,0.001308,0,16,1
LBR,LBR,11,0,11,309926,0,309926,2,0.002405,0,2,0.790909
TCA,TCA,3,0,3,167970,0,167970,2,0.001537,0,22,0.833333
TUV,TUV,3,0,3,160062,0,160062,2,0.001108,0,6,1
GNB,GNB,8,0,8,140777,0,140777,2,0.001598,0,9,0.892857
GIB,GIB,2,0,2,139612,0,139612,2,0.001056,0,17,1
GNQ,GNQ,6,0,6,103113,0,103113,2,0.001877,0,4,0.866667
NFK,NFK,2,0,2,67659,0,67659,1,0.001092,0,19,1
KIR,KIR,3,0,3,28798,0,28798,1,0.001862,0,8,0.666667
VUT,VUT,2,0,2,28571,0,28571,0,0.001048,0,18,1
MHL,MHL,3,0,3,21250,0,21250,2,0.001168,0,7,1
NIU,NIU,2,0,2,18420,0,18420,0,0.001147,0,0,1
ATF,ATF,1,0,1,16800,0,16800,2,0.001013,0,24,0
FSM,FSM,2,0,2,12921,0,12921,1,0.001109,0,21,1
MNP,MNP,2,0,2,11000,0,11000,1,0.001056,0,23,1
PLW,PLW,1,0,1,6124,0,6124,0,0.000971,0,20,0
SPM,SPM,2,0,2,4795,0,4795,2,0.001059,0,13,1
WLF,WLF,2,0,2,656,0,656,2,0.001031,0,15,1
