NOR,NOR,49,93,142,511078740,344465631,855544371,1,0.004873,0,18,0.49348
LUX,LUX,28,59,87,323811397,328325297,652136694,1,0.0027,0,18,0.695853
TUR,TUR,66,106,172,2497809145,296646696,2794455841,2,0.008174,0,18,0.371472
AUS,AUS,59,96,155,955955048,292066912,1248021960,0,0.008248,0,18,0.362771
HRV,HRV,51,36,87,176900022,291016125,467916147,1,0.005327,0,18,0.726948
IRN,IRN,55,68,123,806770657,287227976,1093998633,0,0.007671,0,18,0.476611
DNK,DNK,51,102,153,1249532172,243440529,1492972701,1,0.004713,0,18,0.45166
GRC,GRC,53,82,135,1022589249,225141310,1247730559,2,0.005533,0,18,0.514836
UKR,UKR,64,63,127,465069311,224596217,689665528,2,0.00777,0,18,0.483894
BLR,BLR,44,31,75,184458435,191241309,375699744,0,0.004331,0,18,0.746939
CHL,CHL,45,57,102,804879520,164471407,969350927,3,0.005043,0,18,0.565431
SCG,SCG,61,43,104,233480214,141214679,374694893,2,0.008606,0,18,0.523592
IRL,IRL,55,90,145,696712628,123504055,820216683,1,0.00791,0,18,0.477556
EGY,EGY,67,64,131,1260877360,112958048,1373835408,2,0.008902,0,18,0.514364
LBY,LBY,27,29,56,54954058,81815049,136769107,2,0.00284,0,18,0.754153
PHL,PHL,62,49,111,910840552,71065226,981905778,0,0.009315,0,18,0.497586
PRK,PRK,19,57,76,18386632,60188677,78575309,0,0.002171,0,18,0.47491
BGR,BGR,54,68,122,127088540,58526618,185615158,2,0.007547,0,18,0.486751
BHS,BHS,19,9,28,4415052,49493833,53908885,4,0.002865,0,18,0.668333
AZE,AZE,33,19,52,28923199,43221061,72144260,2,0.003393,0,18,0.704994
NZL,NZL,43,58,101,463265231,42522393,505787624,0,0.004658,0,18,0.509658
PAK,PAK,41,36,77,481303129,40089337,521392466,0,0.004454,0,18,0.693603
LTU,LTU,45,43,88,212319182,39751202,252070384,2,0.004615,0,18,0.601639
JOR,JOR,43,31,74,241875594,30352270,272227864,2,0.00509,0,18,0.617665
CRI,CRI,53,33,86,319414277,30121122,349535399,4,0.007477,0,18,0.567953
URY,URY,38,20,58,223751697,29505687,253257384,3,0.003793,0,18,0.760163
MAR,MAR,54,23,77,515950121,29109948,545060069,0,0.00556,0,18,0.694331
EST,EST,39,42,81,96227653,27955521,124183174,2,0.003419,0,18,0.648403
CIV,CIV,39,24,63,219542479,22644355,242186834,3,0.00492,0,18,0.56499
VNM,VNM,57,32,89,1154512749,16828496,1171341245,0,0.006311,0,18,0.602098
TUN,TUN,56,26,82,388621455,14710429,403331884,0,0.005732,0,18,0.637529
SLV,SLV,41,16,57,151507454,13939122,165446576,4,0.005101,0,18,0.652174
GTM,GTM,44,24,68,321424464,11701580,333126044,4,0.005826,0,18,0.626667
NIC,NIC,28,10,38,24252893,11175168,35428061,4,0.004914,0,18,0.693548
BMU,BMU,3,8,11,182385,10737511,10919896,0,0.000955,0,18,0.7
TTO,TTO,29,37,66,92816665,10480156,103296821,4,0.003918,0,18,0.465309
SEN,SEN,43,24,67,80087467,9502897,89590364,1,0.005032,0,18,0.523446
KEN,KEN,57,23,80,363555902,8857421,372413323,4,0.010818,0,18,0.554315
DOM,DOM,43,24,67,273958158,8503116,282461274,4,0.006994,0,18,0.515083
MKD,MKD,41,14,55,58544497,6892640,65437137,2,0.004817,0,18,0.801974
PER,PER,47,22,69,535158674,6478963,541637637,4,0.005783,0,18,0.720238
LVA,LVA,37,27,64,92380348,6364753,98745101,1,0.003481,0,18,0.719324
OMN,OMN,46,11,57,124345787,5430872,129776659,4,0.005056,0,18,0.77466
HND,HND,34,15,49,99206454,4815760,104022214,4,0.004989,0,18,0.71746
SYR,SYR,45,22,67,459645804,4799476,464445280,4,0.004147,0,18,0.703571
LKA,LKA,43,35,78,283902077,4681773,288583850,0,0.004877,0,18,0.691945
ECU,ECU,44,31,75,396027651,4340633,400368284,4,0.005996,0,18,0.642534
LBN,LBN,49,39,88,219149419,3828918,222978337,1,0.004456,0,18,0.546362
PAN,PAN,38,21,59,74319517,3341593,77661110,4,0.005266,0,18,0.642029
ATG,ATG,11,7,18,721513,3028337,3749850,1,0.001725,0,18,0.746324
GEO,GEO,27,17,44,13393552,2637919,16031471,1,0.004061,0,18,0.666667
SWZ,SWZ,9,19,28,6043935,2328353,8372288,3,0.001516,0,18,0.660173
CYP,CYP,54,34,88,93952946,2227528,96180474,1,0.005103,0,18,0.707629
NAM,NAM,21,11,32,7414906,1725607,9140513,3,0.002933,0,18,0.686154
BLZ,BLZ,14,9,23,7756500,1628911,9385411,4,0.002791,0,18,0.507895
NGA,NGA,86,15,101,844583065,1434776,846017841,3,0.016955,0,18,0.370521
ZWE,ZWE,40,12,52,134206620,1280690,135487310,0,0.004959,0,18,0.70444
TJK,TJK,10,2,12,21210697,1263970,22474667,2,0.00155,0,18,0.856061
KAZ,KAZ,39,10,49,67056856,1172038,68228894,4,0.003939,0,18,0.768549
DZA,DZA,55,8,63,383502950,1112391,384615341,1,0.006031,0,18,0.714286
MLT,MLT,35,21,56,50987791,1086842,52074633,4,0.003102,0,18,0.851829
UZB,UZB,30,8,38,90239668,940208,91179876,2,0.003603,0,18,0.753788
SDN,SDN,43,9,52,75184525,896262,76080787,2,0.007487,0,18,0.676688
ISL,ISL,26,33,59,24898301,832467,25730768,1,0.002548,0,18,0.737514
PNG,PNG,26,7,33,16841221,831921,17673142,0,0.003817,0,18,0.780423
PRY,PRY,24,3,27,92877687,747163,93624850,4,0.002439,0,18,0.863333
CUB,CUB,39,7,46,49546535,719078,50265613,4,0.004982,0,18,0.759615
SOM,SOM,7,3,10,2666914,652954,3319868,2,0.001928,0,18,0.644444
TZA,TZA,51,8,59,121883396,569348,122452744,2,0.007147,0,18,0.646753
BIH,BIH,26,14,40,23993269,531314,24524583,1,0.003053,0,18,0.870115
TGO,TGO,17,12,29,6085206,502269,6587475,3,0.005736,0,18,0.58
DMA,DMA,17,11,28,1668280,501989,2170269,4,0.002388,0,18,0.689231
MUS,MUS,32,18,50,36096884,471336,36568220,0,0.004183,0,18,0.632985
GRL,GRL,3,2,5,110720,423816,534536,3,0.000913,0,18,0.75
BHR,BHR,47,11,58,124426363,420638,124847001,1,0.004593,0,18,0.802748
BRN,BRN,25,10,35,5243098,382202,5625300,4,0.002585,0,18,0.893846
NER,NER,18,15,33,2018459,377491,2395950,4,0.004379,0,18,0.743333
YEM,YEM,29,4,33,103780019,337084,104117103,2,0.002817,0,18,0.819129
BGD,BGD,50,13,63,450128727,335854,450464581,0,0.008445,0,18,0.631027
NPL,NPL,21,4,25,29386649,325171,29711820,0,0.001989,0,18,0.967532
GHA,GHA,60,13,73,140891013,314180,141205193,4,0.008988,0,18,0.565301
LAO,LAO,10,5,15,9030545,304607,9335152,0,0.001583,0,18,0.807692
UMI,UMI,5,4,9,188223,269894,458117,3,0.001196,0,18,0.767857
LSO,LSO,1,2,3,437664,260757,698421,3,0.000866,0,18,1
MHL,MHL,6,1,7,1112447,254925,1367372,4,0.001245,0,18,0.690476
BWA,BWA,12,7,19,9101045,253022,9354067,4,0.002014,0,18,0.708333
ETH,ETH,41,2,43,88709614,247457,88957071,2,0.005383,0,18,0.750831
UGA,UGA,49,11,60,76344172,242338,76586510,2,0.007978,0,18,0.556254
LBR,LBR,19,6,25,436961,232876,669837,1,0.002814,0,18,0.758893
BDI,BDI,18,3,21,1941555,230462,2172017,4,0.004258,0,18,0.755263
TCA,TCA,2,1,3,6128310,225792,6354102,0,0.000922,0,18,1
AFG,AFG,7,9,16,1721407,212197,1933604,2,0.001397,0,18,0.647619
GAB,GAB,34,9,43,9653869,204856,9858725,3,0.003877,0,18,0.732119
FJI,FJI,21,9,30,15030612,200388,15231000,0,0.003615,0,18,0.646667
MRT,MRT,24,4,28,10812563,199052,11011615,1,0.002903,0,18,0.848333
GRD,GRD,8,2,10,959434,186230,1145664,4,0.001419,0,18,0.763889
VGB,VGB,8,4,12,752016,179100,931116,2,0.001518,0,18,0.765152
BRB,BRB,25,21,46,9124553,175105,9299658,4,0.003434,0,18,0.512012
SLE,SLE,24,6,30,2117381,172931,2290312,1,0.002688,0,18,0.800265
ARM,ARM,29,7,36,24378514,170239,24548753,2,0.003224,0,18,0.822989
ABW,ABW,52,18,70,3344028,168798,3512826,4,0.008158,0,18,0.607071
CAF,CAF,9,3,12,205579,158480,364059,3,0.001434,0,18,0.781818
CCK,CCK,2,1,3,576280,153306,729586,0,0.000861,0,18,1
SYC,SYC,21,3,24,18118698,152800,18271498,2,0.002708,0,18,0.919048
MDA,MDA,36,5,41,22180045,152557,22332602,1,0.003922,0,18,0.822191
JAM,JAM,37,12,49,56287604,151547,56439151,4,0.004977,0,18,0.643965
ALB,ALB,24,9,33,28309631,144773,28454404,2,0.0031,0,18,0.865
MWI,MWI,27,3,30,46901217,144611,47045828,2,0.00458,0,18,0.699507
ZMB,ZMB,31,7,38,39103072,142689,39245761,4,0.006004,0,18,0.639037
MLI,MLI,31,7,38,22227254,138396,22365650,3,0.005453,0,18,0.637255
GIB,GIB,6,3,9,7821630,135062,7956692,0,0.001158,0,18,0.944444
MDV,MDV,12,4,16,1669666,130601,1800267,2,0.001553,0,18,0.833333
MNP,MNP,3,1,4,32205,115500,147705,3,0.000915,0,18,0.833333
AND,AND,10,4,14,822389,108816,931205,1,0.001399,0,18,0.826923
KGZ,KGZ,24,4,28,11404190,108356,11512546,4,0.003047,0,18,0.848333
NRU,NRU,3,5,8,112598,104500,217098,4,0.000972,0,18,0.75
MMR,MMR,25,4,29,218988505,102245,219090750,0,0.002597,0,18,0.903134
DJI,DJI,18,2,20,28699989,95360,28795349,2,0.002069,0,18,0.942105
FRO,FRO,15,2,17,2723766,82202,2805968,1,0.001708,0,18,0.926471
MOZ,MOZ,31,7,38,18987642,76135,19063777,0,0.005875,0,18,0.658645
GIN,GIN,32,5,37,26197321,70552,26267873,2,0.004768,0,18,0.802139
ASM,ASM,3,2,5,5432,66750,72182,0,0.001221,0,18,0.75
KHM,KHM,20,6,26,17336288,57717,17394005,0,0.002246,0,18,0.883333
KIR,KIR,1,2,3,1,56724,56725,2,0.001096,0,18,0
STP,STP,5,3,8,69784,54860,124644,2,0.001138,0,18,0.732143
BFA,BFA,22,5,27,12092710,52061,12144771,4,0.003952,0,18,0.715415
CYM,CYM,6,5,11,660730,49148,709878,4,0.001508,0,18,0.544444
GMB,GMB,17,3,20,2648411,45946,2694357,1,0.002211,0,18,0.855263
FLK,FLK,0,3,3,0,45309,45309,3,0.000755,0,20,0.333333
SUR,SUR,20,4,24,4943828,44787,4988615,4,0.002487,0,18,0.796537
ERI,ERI,9,2,11,17134237,43600,17177837,2,0.001396,0,18,0.863636
IOT,IOT,0,1,1,0,41040,41040,3,0.000755,0,19,0
BEN,BEN,21,2,23,3488935,41036,3529971,1,0.005372,0,18,0.761905
SMR,SMR,7,8,15,1056998,40665,1097663,1,0.001083,0,18,0.886364
HTI,HTI,14,3,17,9663148,37680,9700828,4,0.002148,0,18,0.861905
CMR,CMR,37,9,46,50429020,34342,50463362,3,0.004646,0,18,0.691463
ATA,ATA,1,2,3,1090,34150,35240,3,0.000809,0,18,0.5
SHN,SHN,5,2,7,26740,33272,60012,2,0.001183,0,18,0.761905
BOL,BOL,34,6,40,103636676,32339,103669015,4,0.005065,0,18,0.766488
AIA,AIA,5,1,6,31179,26695,57874,1,0.001147,0,18,0.9
BTN,BTN,3,3,6,15001,24472,39473,0,0.000992,0,18,1
TKL,TKL,5,3,8,405470,24001,429471,0,0.00114,0,18,1
WLF,WLF,4,1,5,10715,21600,32315,1,0.001629,0,18,0.85
GUY,GUY,17,1,18,34348070,20201,34368271,4,0.002324,0,18,0.852941
TUV,TUV,2,2,4,17127472,20086,17147558,1,0.001133,0,18,0.5
KNA,KNA,8,1,9,187347,18000,205347,4,0.002072,0,18,0.694444
MSR,MSR,1,3,4,55563,16554,72117,4,0.000849,0,18,0.416667
COD,COD,22,3,25,8478036,16507,8494543,3,0.004657,0,18,0.708333
COK,COK,5,1,6,41149,16000,57149,0,0.001125,0,18,1
NCL,NCL,22,3,25,7075633,15828,7091461,4,0.002237,0,18,0.897233
IRQ,IRQ,14,2,16,69767647,14162,69781809,2,0.001898,0,18,0.785714
COG,COG,23,3,26,10986834,13695,11000529,2,0.004727,0,18,0.731884
GNQ,GNQ,10,1,11,477779,13446,491225,0,0.00206,0,18,0.818182
VAT,VAT,2,1,3,329,11004,11333,2,0.000848,0,18,0.666667
LCA,LCA,10,1,11,1736971,6795,1743766,4,0.001716,0,18,0.9
MNG,MNG,15,2,17,1760108,6567,1766675,4,0.001793,0,18,0.985714
ESH,ESH,0,1,1,0,4870,4870,0,0.000755,0,21,0
RWA,RWA,21,1,22,4254136,1500,4255636,4,0.004317,0,18,0.867965
VCT,VCT,11,1,12,1719440,1362,1720802,4,0.001701,0,18,0.672727
AGO,AGO,28,1,29,25866920,1100,25868020,2,0.003551,0,18,0.789683
MDG,MDG,28,4,32,25669593,674,25670267,3,0.003254,0,18,0.833744
NIU,NIU,1,1,2,528,280,808,0,0.000823,0,18,0
TON,TON,4,1,5,149917,200,150117,0,0.001316,0,18,0.916667
SLB,SLB,9,1,10,247903,100,248003,0,0.001399,0,18,1
TKM,TKM,16,1,17,2904795,60,2904855,2,0.002227,0,18,0.875
PSE,PSE,6,1,7,583684,25,583709,2,0.001176,0,18,0.866667
PYF,PYF,22,0,22,7060433,0,7060433,4,0.00207,0,2,0.909091
GNB,GNB,6,0,6,1714625,0,1714625,1,0.001293,0,10,0.733333
NFK,NFK,5,0,5,1472782,0,1472782,4,0.001112,0,5,1
CPV,CPV,12,0,12,1295904,0,1295904,1,0.001632,0,4,0.916667
TCD,TCD,5,0,5,621664,0,621664,1,0.001486,0,11,0.85
WSM,WSM,6,0,6,569563,0,569563,0,0.001497,0,0,0.9
MYT,MYT,10,0,10,307227,0,307227,1,0.001608,0,1,0.944444
PLW,PLW,2,0,2,255430,0,255430,4,0.000888,0,8,1
PCN,PCN,1,0,1,175000,0,175000,0,0.000827,0,16,0
TLS,TLS,3,0,3,54982,0,54982,0,0.000966,0,12,1
VUT,VUT,3,0,3,54820,0,54820,0,0.000935,0,6,1
FSM,FSM,3,0,3,52210,0,52210,4,0.00098,0,15,1
COM,COM,7,0,7,43825,0,43825,0,0.002368,0,7,0.833333
SGS,SGS,1,0,1,40000,0,40000,0,0.000811,0,13,0
CXR,CXR,3,0,3,20435,0,20435,4,0.001012,0,14,0.833333
ATF,ATF,1,0,1,19332,0,19332,0,0.000952,0,3,0
GUM,GUM,4,0,4,8877,0,8877,0,0.001072,0,9,1
SPM,SPM,1,0,1,200,0,200,1,0.000853,0,17,0
