CRI,CRI,54,32,86,411601455,28216899,439818354,0,0.006103,0,19,0.671186
LBY,LBY,32,15,47,70188790,26602512,96791302,0,0.002785,0,19,0.892713
ECU,ECU,54,36,90,783285730,25441232,808726962,0,0.004749,0,19,0.683275
VEN,VEN,60,29,89,522415131,21176921,543592052,2,0.006315,0,19,0.696181
LBN,LBN,53,66,119,350843145,21089695,371932840,0,0.003927,0,19,0.514428
MKD,MKD,49,20,69,93207858,19569486,112777344,1,0.003977,0,19,0.877074
NZL,NZL,64,59,123,512485146,19095103,531580249,0,0.00683,0,19,0.509029
SYR,SYR,50,37,87,616900720,17224032,634124752,0,0.004259,0,19,0.758929
HND,HND,49,21,70,177493181,14971782,192464963,0,0.005054,0,19,0.752653
MAR,MAR,59,47,106,1063657267,14965028,1078622295,0,0.004871,0,19,0.640526
SLV,SLV,49,21,70,256689854,14748246,271438100,0,0.005854,0,19,0.776471
PRK,PRK,8,49,57,13201407,13946174,27147581,2,0.001404,0,19,0.516968
BLZ,BLZ,18,8,26,1646900,11592223,13239123,0,0.002268,0,19,0.784585
KEN,KEN,49,17,66,354422364,11506533,365928897,0,0.005229,0,19,0.714787
TTO,TTO,45,28,73,103429056,9209394,112638450,3,0.008288,0,19,0.528571
PAN,PAN,47,51,98,105893015,9072498,114965513,2,0.004676,0,19,0.543317
NIC,NIC,40,12,52,28001722,8445412,36447134,0,0.00406,0,19,0.808362
SEN,SEN,52,36,88,122502184,7536905,130039089,3,0.005605,0,19,0.584943
CYP,CYP,51,36,87,88591172,6215063,94806235,0,0.003915,0,19,0.781638
CIV,CIV,50,18,68,280437153,6160624,286597777,0,0.005055,0,19,0.701128
LKA,LKA,52,40,92,459245446,5769168,465014614,0,0.004417,0,19,0.716587
PSE,PSE,34,2,36,47387730,5721851,53109581,1,0.002981,0,19,0.934046
BIH,BIH,54,27,81,141548881,5719441,147268322,1,0.004979,0,19,0.787659
BGD,BGD,54,23,77,1205925188,5499875,1211425063,0,0.005138,0,19,0.767544
COD,COD,36,7,43,38857519,4918025,43775544,0,0.005695,0,19,0.704453
TJK,TJK,12,4,16,15389562,4762359,20151921,0,0.001661,0,19,0.880952
MLT,MLT,47,32,79,60517993,4545182,65063175,0,0.003635,0,19,0.822851
BRB,BRB,26,25,51,7202145,4058932,11261077,0,0.003767,0,19,0.562718
ARM,ARM,50,12,62,70169386,3988954,74158340,3,0.00386,0,19,0.86086
CMR,CMR,52,21,73,84718625,3830388,88549013,0,0.005028,0,19,0.738722
BWA,BWA,12,9,21,36229057,3725027,39954084,0,0.001831,0,19,0.718954
ATG,ATG,12,4,16,4606383,3650212,8256595,0,0.00181,0,19,0.78022
MDA,MDA,43,10,53,53342633,3260805,56603438,1,0.003411,0,19,0.842995
MUS,MUS,43,22,65,104210234,3211612,107421846,0,0.004396,0,19,0.747451
GHA,GHA,61,20,81,442405530,3156737,445562267,0,0.007519,0,19,0.605231
ZWE,ZWE,31,11,42,83553189,2823235,86376424,0,0.004521,0,19,0.786096
TZA,TZA,56,21,77,373379659,2449473,375829132,0,0.007196,0,19,0.611855
IRQ,IRQ,35,8,43,99615092,2253241,101868333,0,0.002851,0,19,0.866397
AGO,AGO,57,5,62,127001326,2006215,129007541,0,0.008319,0,19,0.661654
TGO,TGO,39,11,50,93628344,1774318,95402662,0,0.005281,0,19,0.683404
MOZ,MOZ,48,9,57,103899658,1712962,105612620,0,0.005788,0,19,0.67602
MLI,MLI,44,16,60,36410858,1553458,37964316,1,0.005247,0,19,0.739805
MMR,MMR,35,5,40,359504711,1508553,361013264,0,0.003879,0,19,0.840336
BHR,BHR,46,20,66,186587897,1500741,188088638,3,0.004014,0,19,0.815102
ISL,ISL,36,48,84,19924602,1484241,21408843,1,0.00282,0,19,0.81015
GEO,GEO,48,25,73,66690233,1472405,68162638,0,0.004502,0,19,0.753759
NAM,NAM,24,19,43,27213063,1371839,28584902,0,0.002791,0,19,0.673542
CUW,CUW,18,26,44,1525529,1239067,2764596,2,0.002406,0,19,0.609244
UGA,UGA,52,9,61,144490430,1165700,145656130,0,0.006597,0,19,0.706169
SOM,SOM,5,3,8,41478014,1139653,42617667,0,0.001124,0,19,1
SWZ,SWZ,18,27,45,18367434,953168,19320602,0,0.001883,0,19,0.653968
SDN,SDN,53,9,62,261213261,813520,262026781,0,0.00588,0,19,0.696633
ASM,ASM,3,6,9,1724,786628,788352,0,0.000956,0,19,0.638889
FJI,FJI,26,15,41,30153554,738811,30892365,0,0.002381,0,19,0.5503
ALB,ALB,44,13,57,55448441,659591,56108032,0,0.004726,0,19,0.821365
YEM,YEM,41,12,53,224881008,592981,225473989,0,0.003326,0,19,0.857294
BTN,BTN,8,2,10,5484972,575658,6060630,0,0.001377,0,19,0.944444
MDG,MDG,42,9,51,50098397,568637,50667034,0,0.003606,0,19,0.869878
KGZ,KGZ,31,9,40,68286751,555664,68842415,0,0.003298,0,19,0.836508
KHM,KHM,26,8,34,77273042,554591,77827633,0,0.002265,0,19,0.953846
BMU,BMU,8,2,10,13459748,533128,13992876,3,0.001347,0,19,0.972222
MRT,MRT,32,5,37,26871262,516401,27387663,0,0.003043,0,19,0.811765
ABW,ABW,29,8,37,4317553,474207,4791760,0,0.003055,0,19,0.812903
DZA,DZA,60,13,73,1294340351,355163,1294695514,0,0.006094,0,19,0.757809
NER,NER,24,12,36,4254388,341989,4596377,1,0.003176,0,19,0.805871
COG,COG,37,8,45,47029903,291753,47321656,0,0.005316,0,19,0.751012
LBR,LBR,30,6,36,14077088,281580,14358668,0,0.003185,0,19,0.874713
JAM,JAM,41,16,57,40355384,278918,40634302,3,0.003881,0,19,0.675975
SLE,SLE,22,11,33,7788456,231408,8019864,0,0.002391,0,19,0.811576
BRN,BRN,31,8,39,7541186,211778,7752964,0,0.002515,0,19,0.975045
BEN,BEN,30,3,33,49669980,211411,49881391,0,0.003488,0,19,0.864368
PNG,PNG,28,5,33,31295852,198304,31494156,0,0.003563,0,19,0.842365
ZMB,ZMB,40,10,50,100629262,194302,100823564,0,0.00541,0,19,0.711517
GRL,GRL,13,1,14,394043,190000,584043,1,0.001452,0,19,0.980769
VGB,VGB,14,8,22,5210593,183286,5393879,1,0.001777,0,19,0.810526
SUR,SUR,24,8,32,45590120,178489,45768609,1,0.002495,0,19,0.788177
GNQ,GNQ,20,3,23,1978155,158148,2136303,3,0.002339,0,19,0.857143
NPL,NPL,35,4,39,114691265,156746,114848011,0,0.003063,0,19,0.857937
GAB,GAB,33,8,41,11419918,146690,11566608,1,0.003872,0,19,0.811905
AND,AND,10,11,21,451873,133227,585100,0,0.001477,0,19,0.904412
PYF,PYF,24,5,29,6588379,114309,6702688,0,0.002369,0,19,0.886154
MWI,MWI,37,5,42,53389579,102230,53491809,0,0.005016,0,19,0.737988
TKL,TKL,6,6,12,222024,92393,314417,1,0.003078,0,19,0.690909
HTI,HTI,19,2,21,24942624,91050,25033674,3,0.002579,0,19,0.763158
RWA,RWA,30,5,35,7421299,87911,7509210,0,0.004558,0,19,0.765121
VCT,VCT,11,3,14,1041697,87682,1129379,3,0.001657,0,19,0.795455
GIN,GIN,27,3,30,27475045,86980,27562025,0,0.002625,0,19,0.891534
MNE,MNE,34,7,41,13367143,85324,13452467,0,0.003286,0,19,0.920677
TUV,TUV,2,1,3,198035,81486,279521,0,0.000957,0,19,0.5
SYC,SYC,27,6,33,2193249,80302,2273551,0,0.002957,0,19,0.873153
CYM,CYM,6,2,8,107457,72938,180395,3,0.001264,0,19,0.833333
SMR,SMR,12,5,17,1927729,71348,1999077,1,0.001402,0,19,0.985714
NRU,NRU,3,3,6,138148,67200,205348,0,0.000982,0,19,0.666667
LAO,LAO,14,5,19,32812652,65728,32878380,0,0.001563,0,19,1
ETH,ETH,60,5,65,267075522,64130,267139652,0,0.005074,0,19,0.740655
GRD,GRD,10,2,12,221700,56369,278069,3,0.00167,0,19,0.780303
IOT,IOT,1,2,3,35,54728,54763,0,0.000848,0,19,0.5
NCL,NCL,31,8,39,13673588,52712,13726300,0,0.002935,0,19,0.793226
GNB,GNB,11,2,13,3530331,48000,3578331,0,0.001858,0,19,0.826923
GMB,GMB,21,4,25,4276133,46566,4322699,3,0.002545,0,19,0.893116
UMI,UMI,1,4,5,1835,38365,40200,0,0.000848,0,19,1
BFA,BFA,36,7,43,14068907,36016,14104923,0,0.004074,0,19,0.810811
LCA,LCA,13,5,18,1727738,29754,1757492,0,0.001787,0,19,0.709524
LSO,LSO,4,2,6,2425507,29081,2454588,0,0.001013,0,19,1
CUB,CUB,33,6,39,46701189,25676,46726865,1,0.003478,0,19,0.879735
MNG,MNG,20,3,23,11756039,23139,11779178,0,0.001843,0,19,0.989177
GUM,GUM,6,2,8,32000,19188,51188,3,0.001174,0,10,0.625
STP,STP,10,1,11,1672343,15105,1687448,3,0.00222,0,19,0.681818
ERI,ERI,13,1,14,22400524,15000,22415524,0,0.00177,0,19,0.955128
DMA,DMA,13,4,17,1907070,11954,1919024,0,0.00179,0,19,0.833333
AIA,AIA,6,3,9,170714,11396,182110,0,0.001208,0,19,0.660714
TON,TON,12,2,14,262031,6554,268585,0,0.001736,0,19,0.769231
SHN,SHN,3,2,5,349136,5559,354695,0,0.000949,0,19,0.75
COM,COM,11,1,12,7346896,5400,7352296,0,0.002094,0,19,0.845455
ATF,ATF,1,1,2,40,4440,4480,1,0.000837,0,19,1
DJI,DJI,27,2,29,106862396,2445,106864841,0,0.002313,0,19,0.972906
FRO,FRO,10,3,13,1403569,2202,1405771,1,0.001236,0,19,0.99359
NFK,NFK,2,3,5,116293,1586,117879,0,0.000932,0,19,1
AFG,AFG,21,4,25,48997683,1511,48999194,1,0.002187,0,19,0.954762
MNP,MNP,2,2,4,3453,1016,4469,0,0.000859,0,19,0.666667
GIB,GIB,7,2,9,89545,1008,90553,1,0.001222,0,19,1
TCD,TCD,8,1,9,788438,800,789238,0,0.001345,0,19,1
PCN,PCN,0,1,1,0,252,252,2,0.00077,0,20,0
CCK,CCK,1,2,3,24577,181,24758,3,0.000837,0,19,0.833333
CPV,CPV,26,3,29,2394167,130,2394297,0,0.002268,0,19,0.903077
MSR,MSR,3,1,4,38093,67,38160,0,0.001023,0,19,0.916667
GUY,GUY,30,1,31,11451805,45,11451850,3,0.003585,0,19,0.758621
TLS,TLS,8,1,9,102073,30,102103,0,0.001178,0,19,0.861111
SLB,SLB,16,2,18,1043478,7,1043485,0,0.002353,0,19,0.875
WSM,WSM,13,1,14,508112,5,508117,0,0.002338,0,19,0.642857
VAT,VAT,0,1,1,0,5,5,0,0.00077,0,21,0
CAF,CAF,14,1,15,261068,1,261069,0,0.002392,0,19,0.802198
MDV,MDV,23,0,23,42040931,0,42040931,0,0.002098,0,7,0.974308
BDI,BDI,27,0,27,2735399,0,2735399,0,0.004453,0,6,0.763533
FLK,FLK,3,0,3,376122,0,376122,1,0.000931,0,16,1
ESH,ESH,2,0,2,297001,0,297001,0,0.000881,0,1,1
VUT,VUT,14,0,14,272473,0,272473,0,0.001974,0,3,0.857143
KNA,KNA,8,0,8,239286,0,239286,3,0.001574,0,4,0.839286
MYT,MYT,6,0,6,174530,0,174530,1,0.001258,0,5,0.9
PLW,PLW,9,0,9,150473,0,150473,1,0.001781,0,9,0.777778
FSM,FSM,10,0,10,130163,0,130163,3,0.002108,0,2,0.677778
TCA,TCA,4,0,4,92802,0,92802,3,0.001183,0,8,0.916667
MHL,MHL,7,0,7,79665,0,79665,0,0.001149,0,11,1
SXM,SXM,2,0,2,62667,0,62667,3,0.000938,0,14,1
COK,COK,3,0,3,45817,0,45817,3,0.001048,0,12,0.5
KIR,KIR,7,0,7,44508,0,44508,0,0.001262,0,0,0.904762
NIU,NIU,3,0,3,23811,0,23811,0,0.001095,0,15,0.833333
SPM,SPM,2,0,2,21651,0,21651,3,0.000885,0,17,1
WLF,WLF,6,0,6,2250,0,2250,0,0.001856,0,13,0.633333
ATA,ATA,1,0,1,320,0,320,3,0.000811,0,18,0
