GRC,GRC,68,109,177,2360389536,1257194287,3617583823,2,0.004914,0,11,0.532514
ROU,ROU,67,111,178,3271523880,1128265972,4399789852,2,0.005225,0,11,0.528337
BLR,BLR,63,54,117,1988857632,1049227612,3038085244,2,0.004429,0,11,0.723243
SVN,SVN,70,99,169,1431882159,1005930423,2437812582,2,0.005734,0,11,0.549462
PAK,PAK,83,108,191,3762434396,622245157,4384679553,1,0.008906,0,11,0.424479
NOR,NOR,71,114,185,981424627,593214155,1574638782,2,0.005511,0,11,0.506022
AZE,AZE,49,26,75,400559885,506221184,906781069,2,0.003573,0,11,0.830976
AUS,AUS,79,140,219,2760272971,499831488,3260104459,1,0.007746,0,11,0.377831
SRB,SRB,70,60,130,1285459780,447056848,1732516628,2,0.004985,0,11,0.67183
PHL,PHL,65,78,143,3455646839,441062601,3896709440,1,0.005106,0,11,0.580982
DNK,DNK,73,143,216,2780418232,431052002,3211470234,2,0.006267,0,11,0.398324
BGR,BGR,64,92,156,1626494167,422209191,2048703358,2,0.004879,0,11,0.6482
IRL,IRL,75,128,203,1511506289,356443106,1867949395,2,0.007556,0,11,0.43535
CHL,CHL,73,64,137,2916888690,284069271,3200957961,3,0.005748,0,11,0.65544
JOR,JOR,61,51,112,1940920622,237112807,2178033429,1,0.004034,0,11,0.694805
PER,PER,73,52,125,3515949407,220616780,3736566187,1,0.006953,0,11,0.672087
BHS,BHS,29,18,47,6542538,216076473,222619011,0,0.002551,0,11,0.849929
LUX,LUX,63,91,154,1177531322,212014647,1389545969,2,0.004946,0,11,0.618429
HRV,HRV,61,52,113,893442732,182770871,1076213603,1,0.004113,0,11,0.723604
LVA,LVA,54,58,112,518526363,182494347,701020710,2,0.003673,0,11,0.714041
KAZ,KAZ,59,34,93,1324162313,179122440,1503284753,1,0.004241,0,11,0.802458
UKR,UKR,73,94,167,3347367885,156912150,3504280035,2,0.00538,0,11,0.527013
TKM,TKM,35,14,49,126340926,143803075,270144001,2,0.002613,0,11,0.885897
TUN,TUN,66,69,135,1349971027,125047675,1475018702,1,0.005384,0,11,0.558956
EST,EST,56,70,126,666638334,122701335,789339669,1,0.003971,0,11,0.712593
URY,URY,58,40,98,680959269,107611514,788570783,3,0.004355,0,11,0.756607
GTM,GTM,60,39,99,1282120139,81457773,1363577912,1,0.005096,0,11,0.761137
DOM,DOM,65,52,117,793370504,80228082,873598586,0,0.007807,0,11,0.526108
PRY,PRY,51,13,64,544845213,73725925,618571138,1,0.003765,0,11,0.85098
ECU,ECU,72,62,134,1764957131,68661364,1833618495,1,0.005682,0,11,0.594484
MMR,MMR,57,10,67,1151280744,58514419,1209795163,1,0.007039,0,11,0.69752
LBN,LBN,61,71,132,909048252,48854828,957903080,1,0.004328,0,11,0.514158
NZL,NZL,71,72,143,1109197108,44784867,1153981975,1,0.006047,0,11,0.506271
UZB,UZB,42,11,53,618972862,44775142,663748004,1,0.003326,0,11,0.91196
NGA,NGA,82,36,118,3408231610,39497116,3447728726,1,0.008033,0,11,0.615552
SLV,SLV,59,27,86,634577859,39076622,673654481,1,0.004653,0,11,0.748546
HND,HND,53,35,88,280606392,36491495,317097887,0,0.004013,0,11,0.778784
CRI,CRI,64,55,119,828341423,36461081,864802504,0,0.006143,0,11,0.654477
MAR,MAR,64,63,127,2423424624,36224572,2459649196,1,0.004737,0,11,0.578632
VEN,VEN,51,34,85,429389235,33181662,462570897,0,0.004344,0,11,0.781307
MKD,MKD,58,27,85,179143558,32573780,211717338,2,0.003787,0,11,0.887785
PRK,PRK,14,61,75,37863806,27423370,65287176,1,0.001496,0,11,0.504662
BGD,BGD,59,28,87,2658838709,22705088,2681543797,1,0.006431,0,11,0.674851
KEN,KEN,66,39,105,1379845364,19734474,1399579838,1,0.006319,0,11,0.587963
PAN,PAN,49,51,100,158079497,19079837,177159334,0,0.004091,0,11,0.588028
TTO,TTO,50,36,86,185081110,14944749,200025859,0,0.005039,0,11,0.5891
SEN,SEN,64,52,116,309110598,14502322,323612920,1,0.006764,0,11,0.506156
LKA,LKA,62,59,121,894787619,13710965,908498584,1,0.004882,0,11,0.630473
CIV,CIV,64,32,96,926546613,12255027,938801640,1,0.006268,0,11,0.642703
NIC,NIC,51,17,68,76594276,12210044,88804320,0,0.003959,0,11,0.809869
ARM,ARM,50,14,64,124901952,10189876,135091828,1,0.004446,0,11,0.856712
BIH,BIH,59,33,92,348007649,9288930,357296579,2,0.004199,0,11,0.823903
UGA,UGA,59,19,78,280502474,8747482,289249956,1,0.006205,0,11,0.71851
BOL,BOL,57,14,71,493785669,8628561,502414230,3,0.004093,0,11,0.849062
GEO,GEO,61,40,101,227893226,8564315,236457541,1,0.004744,0,11,0.764336
BHR,BHR,58,34,92,684121939,8295858,692417797,1,0.00391,0,11,0.708014
KHM,KHM,39,43,82,313373962,7540517,320914479,1,0.003267,0,11,0.818309
GHA,GHA,77,39,116,938927983,6981079,945909062,1,0.008375,0,11,0.558006
CYP,CYP,51,41,92,137366352,6733568,144099920,1,0.003317,0,11,0.856375
TZA,TZA,65,27,92,1042852225,6521971,1049374196,1,0.006974,0,11,0.633284
BWA,BWA,26,13,39,105079161,6411883,111491044,1,0.002928,0,11,0.775568
PSE,PSE,43,2,45,123738433,5974088,129712521,1,0.002839,0,11,0.930233
MRT,MRT,42,8,50,88071989,5496531,93568520,1,0.003345,0,11,0.818686
KGZ,KGZ,40,14,54,150561165,5490211,156051376,1,0.003331,0,11,0.897213
MDA,MDA,53,19,72,118361661,5458971,123820632,2,0.003673,0,11,0.805844
SYR,SYR,34,20,54,216980322,4931326,221911648,1,0.002499,0,11,0.841463
MLT,MLT,56,42,98,140567435,4752516,145319951,2,0.003747,0,11,0.766874
TJK,TJK,27,4,31,84189397,4429474,88618871,1,0.002475,0,11,0.88046
MDG,MDG,54,11,65,183977380,4184138,188161518,1,0.004802,0,11,0.817907
MUS,MUS,49,32,81,183049073,4125790,187174863,1,0.003928,0,11,0.735854
CUW,CUW,26,17,43,33239825,3886858,37126683,1,0.003174,0,11,0.713445
ASM,ASM,4,11,15,9744,3717213,3726957,1,0.001134,0,11,0.521978
CMR,CMR,60,31,91,210284251,3602385,213886636,1,0.004946,0,11,0.723359
SDN,SDN,67,13,80,587692661,3490969,591183630,1,0.007694,0,11,0.571455
ZWE,ZWE,46,11,57,198130648,3138316,201268964,1,0.004923,0,11,0.785714
NAM,NAM,37,30,67,73993762,3044860,77038622,1,0.003746,0,11,0.67911
SOM,SOM,17,7,24,69065592,2984556,72050148,1,0.001918,0,11,0.865801
FJI,FJI,29,19,48,57892877,2972375,60865252,1,0.002607,0,11,0.593902
LAO,LAO,17,6,23,83857326,2940822,86798148,1,0.001613,0,11,0.992105
MOZ,MOZ,62,13,75,308251852,2871936,311123788,1,0.007112,0,11,0.636058
TGO,TGO,46,17,63,309486231,2586221,312072452,1,0.003669,0,11,0.713468
SWZ,SWZ,24,40,64,56908291,2379289,59287580,1,0.00276,0,11,0.622857
ALB,ALB,43,22,65,123983997,1876939,125860936,1,0.003319,0,11,0.846514
WSM,WSM,15,6,21,5041116,1846379,6887495,1,0.001611,0,11,0.838235
AGO,AGO,79,27,106,529519953,1838692,531358645,1,0.010531,0,11,0.594234
ETH,ETH,59,12,71,624025546,1464091,625489637,1,0.00508,0,11,0.770219
VGB,VGB,13,17,30,514617,1267163,1781780,1,0.00152,0,11,0.733846
TCD,TCD,23,4,27,34930822,994340,35925162,1,0.00251,0,11,0.888333
ZMB,ZMB,60,15,75,320421605,963119,321384724,1,0.006109,0,11,0.684332
BFA,BFA,44,13,57,30093858,851007,30944865,1,0.004618,0,11,0.77551
BLZ,BLZ,21,26,47,6543370,837125,7380495,1,0.002086,0,11,0.763158
ISL,ISL,43,60,103,46603587,826326,47429913,2,0.003053,0,11,0.779412
SMR,SMR,13,19,32,1518528,780404,2298932,2,0.001411,0,11,0.864672
NPL,NPL,36,11,47,449762405,718552,450480957,1,0.002978,0,11,0.868421
MNG,MNG,40,9,49,80824332,711261,81535593,1,0.002855,0,11,0.947154
YEM,YEM,44,12,56,534829499,676553,535506052,1,0.003435,0,11,0.823138
ATG,ATG,20,12,32,777476,636643,1414119,1,0.002298,0,11,0.648276
LBR,LBR,33,5,38,42659018,614289,43273307,1,0.003058,0,11,0.838889
GIB,GIB,14,3,17,352595,539486,892081,1,0.001437,0,11,0.957143
MWI,MWI,47,7,54,157048701,528581,157577282,1,0.00534,0,11,0.76827
SLE,SLE,32,19,51,54868582,495491,55364073,1,0.002557,0,11,0.872822
HTI,HTI,28,7,35,42370369,462865,42833234,1,0.002526,0,11,0.910098
IRQ,IRQ,48,4,52,501907771,461545,502369316,1,0.003192,0,11,0.914541
NER,NER,36,20,56,42634866,457913,43092779,1,0.003654,0,11,0.727105
BEN,BEN,37,13,50,27967621,446563,28414184,1,0.00341,0,11,0.741417
MNE,MNE,39,11,50,28650896,408394,29059290,1,0.003209,0,11,0.841026
VCT,VCT,18,6,24,2281928,406069,2687997,0,0.003026,0,11,0.614286
BRN,BRN,38,15,53,30050200,400420,30450620,1,0.003485,0,11,0.929825
MLI,MLI,37,9,46,38184995,383542,38568537,1,0.004388,0,11,0.792683
AND,AND,12,14,26,288001,338182,626183,2,0.001381,0,11,0.738095
DMA,DMA,14,9,23,9522188,326155,9848343,1,0.001743,0,11,0.733333
JAM,JAM,47,17,64,73345820,320832,73666652,0,0.003919,0,11,0.723906
CPV,CPV,33,3,36,6674433,317759,6992192,2,0.002555,0,11,0.863866
CAF,CAF,18,5,23,894313,317625,1211938,1,0.001769,0,11,0.809524
RWA,RWA,35,7,42,39000388,316800,39317188,1,0.004049,0,11,0.775249
SYC,SYC,32,8,40,68093890,309820,68403710,1,0.002985,0,11,0.855856
BTN,BTN,9,3,12,826185,257146,1083331,1,0.001442,0,11,0.911111
BRB,BRB,36,23,59,12680544,252783,12933327,0,0.004065,0,11,0.612145
UMI,UMI,4,12,16,339228,237214,576442,3,0.000889,0,11,0.89011
PNG,PNG,23,8,31,32307451,199744,32507195,1,0.002069,0,11,0.905797
LBY,LBY,36,9,45,318773215,197106,318970321,1,0.002695,0,11,0.893314
SUR,SUR,35,6,41,43354333,195934,43550267,0,0.00338,0,11,0.765015
DZA,DZA,64,17,81,3396535624,190045,3396725669,1,0.005504,0,11,0.772501
CUB,CUB,41,9,50,109105191,177646,109282837,0,0.003374,0,11,0.857697
GAB,GAB,37,14,51,20665943,162135,20828078,1,0.003771,0,11,0.753045
KIR,KIR,9,2,11,162706,162056,324762,1,0.001296,0,11,0.866667
STP,STP,16,2,18,2015845,151763,2167608,1,0.002512,0,11,0.680147
GNB,GNB,17,1,18,12934702,148500,13083202,1,0.001787,0,11,0.879085
COG,COG,58,11,69,101777854,137127,101914981,1,0.005945,0,11,0.730415
MHL,MHL,12,4,16,722802,133732,856534,0,0.001499,0,11,0.78022
GUY,GUY,35,9,44,19446233,124005,19570238,0,0.003677,0,11,0.735736
CYM,CYM,12,3,15,1633032,115162,1748194,0,0.001627,0,11,0.9
MDV,MDV,38,3,41,79209623,109614,79319237,1,0.002748,0,11,0.980085
VAT,VAT,3,2,5,40200,105152,145352,1,0.000895,0,11,0.9
BMU,BMU,16,1,17,939345,91317,1030662,0,0.001589,0,11,1
FRO,FRO,10,6,16,1322242,85420,1407662,2,0.001217,0,11,0.987179
GRD,GRD,11,8,19,332652,78596,411248,0,0.001616,0,11,0.686275
NCL,NCL,34,11,45,21700676,69547,21770223,1,0.002816,0,11,0.786775
AFG,AFG,21,9,30,151611103,68644,151679747,1,0.001875,0,11,0.963768
GRL,GRL,15,2,17,204767,67500,272267,2,0.001523,0,11,0.995238
DJI,DJI,30,2,32,219978825,65816,220044641,1,0.002326,0,11,0.96371
COD,COD,42,3,45,142267938,64321,142332259,1,0.004734,0,11,0.776956
LCA,LCA,20,3,23,3363304,63705,3427009,0,0.003114,0,11,0.678947
ABW,ABW,19,5,24,1308957,56671,1365628,0,0.002185,0,11,0.8
SHN,SHN,3,6,9,225405,55755,281160,1,0.000924,0,11,0.75
NRU,NRU,4,3,7,54471,47755,102226,2,0.000997,0,11,0.833333
AIA,AIA,5,3,8,236078,37539,273617,1,0.000993,0,11,0.785714
ERI,ERI,12,4,16,14629039,31213,14660252,1,0.00154,0,11,0.93956
BLM,BLM,4,2,6,4039,31142,35181,1,0.000911,0,11,1
TLS,TLS,9,4,13,65726,30579,96305,1,0.001144,0,11,0.856061
COK,COK,3,1,4,20126,29920,50046,1,0.000984,0,11,0.75
SLB,SLB,16,2,18,2432209,26530,2458739,1,0.001781,0,11,0.875
SPM,SPM,3,1,4,14936,23750,38686,2,0.000946,0,11,1
TCA,TCA,6,1,7,144590,23000,167590,0,0.001094,0,11,0.928571
CCK,CCK,3,1,4,61025,19000,80025,3,0.000853,0,11,0.916667
GIN,GIN,43,5,48,152376705,16335,152393040,1,0.004158,0,11,0.796465
NIU,NIU,2,2,4,24845,16203,41048,1,0.000833,0,11,1
GUM,GUM,11,3,14,24211,12388,36599,1,0.00127,0,11,0.878788
BDI,BDI,27,3,30,10583982,12163,10596145,1,0.003116,0,11,0.826211
PYF,PYF,33,7,40,10203521,11347,10214868,1,0.002675,0,11,0.793277
TKL,TKL,1,4,5,22000,10341,32341,0,0.000764,0,11,0.85
ATF,ATF,4,1,5,12257,6500,18757,1,0.000881,0,11,1
LSO,LSO,8,3,11,2366924,3837,2370761,1,0.001184,0,11,0.916667
MSR,MSR,7,1,8,4075,3000,7075,0,0.001291,0,11,0.75
FSM,FSM,5,1,6,36670,1300,37970,0,0.000991,0,11,0.933333
KNA,KNA,14,1,15,688903,680,689583,0,0.002134,0,11,0.659341
COM,COM,16,2,18,1063678,550,1064228,1,0.00233,0,11,0.7125
BES,BES,5,2,7,29977,201,30178,2,0.000988,0,11,1
GNQ,GNQ,24,3,27,15280314,158,15280472,1,0.00231,0,11,0.861667
GMB,GMB,26,2,28,6199259,30,6199289,1,0.002695,0,11,0.893846
ESH,ESH,1,1,2,2000,10,2010,2,0.000759,0,11,1
TON,TON,10,1,11,808601,3,808604,1,0.002016,0,11,0.7
SXM,SXM,9,1,10,117354,2,117356,0,0.001219,0,11,0.877778
FLK,FLK,3,0,3,1767716,0,1767716,2,0.000906,0,8,1
SSD,SSD,9,0,9,663510,0,663510,1,0.001523,0,3,0.861111
MNP,MNP,6,0,6,344505,0,344505,1,0.000942,0,0,1
VUT,VUT,12,0,12,278898,0,278898,1,0.001698,0,2,0.893939
NFK,NFK,2,0,2,100571,0,100571,1,0.000829,0,6,1
PLW,PLW,18,0,18,38092,0,38092,0,0.002139,0,1,0.781046
CXR,CXR,3,0,3,13903,0,13903,2,0.000923,0,10,0.666667
TUV,TUV,2,0,2,3067,0,3067,1,0.000897,0,7,1
WLF,WLF,4,0,4,1948,0,1948,1,0.001378,0,5,0.75
IOT,IOT,1,0,1,600,0,600,1,0.000757,0,9,0
ATA,ATA,3,0,3,585,0,585,2,0.000898,0,4,1
