SVK,SVK,71,72,143,1343133177,1340751534,2683884711,2,0.006698,0,18,0.621759
FIN,FIN,70,124,194,1228574875,1326241463,2554816338,2,0.006997,0,18,0.445507
LTU,LTU,60,89,149,1034993177,1220957068,2255950245,2,0.004883,0,18,0.612996
VNM,VNM,75,105,180,9745963617,1220305539,10966269156,0,0.006204,0,18,0.534862
ZAF,ZAF,87,133,220,1672375955,1156407267,2828783222,0,0.013749,0,18,0.362319
ISR,ISR,63,93,156,1469304766,888402135,2357706901,2,0.005531,0,18,0.548862
ARG,ARG,64,62,126,1473705388,805755304,2279460692,1,0.005937,0,18,0.703797
UZB,UZB,54,49,103,602117301,795047819,1397165120,3,0.006105,0,18,0.717322
BLR,BLR,63,47,110,1146424244,783867108,1930291352,3,0.004621,0,18,0.733372
GRC,GRC,67,106,173,1388976670,744975278,2133951948,2,0.005044,0,18,0.545604
CHE,CHE,86,144,230,1795679616,721375787,2517055403,2,0.008594,0,18,0.372744
OMN,OMN,51,91,142,512158401,713960615,1226119016,0,0.003823,0,18,0.52505
ROU,ROU,70,103,173,1972489245,665207415,2637696660,2,0.005894,0,18,0.562827
SVN,SVN,66,95,161,907143431,619910850,1527054281,2,0.005552,0,18,0.555814
UKR,UKR,69,72,141,1762741758,492188120,2254929878,0,0.005256,0,18,0.647688
PAK,PAK,68,88,156,2562889266,368947026,2931836292,0,0.005865,0,18,0.523434
NOR,NOR,68,101,169,521644728,336893549,858538277,2,0.006076,0,18,0.544701
PHL,PHL,62,60,122,2054944001,326504608,2381448609,0,0.005458,0,18,0.619241
IRL,IRL,69,112,181,999819251,318863240,1318682491,2,0.008305,0,18,0.483716
SRB,SRB,64,60,124,819250080,306339378,1125589458,2,0.004712,0,18,0.71
AZE,AZE,55,28,83,231690270,254010385,485700655,2,0.004552,0,18,0.792173
DNK,DNK,63,120,183,1412796719,233246785,1646043504,2,0.005112,0,18,0.465452
BGR,BGR,59,86,145,1016111526,228390009,1244501535,2,0.004227,0,18,0.640537
AUS,AUS,70,125,195,1674950362,218665568,1893615930,0,0.005645,0,18,0.393977
BHS,BHS,22,10,32,3732485,160040169,163772654,1,0.002828,0,18,0.821538
NGA,NGA,70,36,106,1852023946,158917705,2010941651,0,0.007871,0,18,0.642857
LUX,LUX,57,93,150,777012512,143369038,920381550,2,0.004369,0,18,0.606497
CHL,CHL,66,56,122,1619631905,141640149,1761272054,0,0.005774,0,18,0.732394
LVA,LVA,53,63,116,396291878,130252366,526544244,2,0.003878,0,18,0.704528
PER,PER,72,57,129,2015187231,109381141,2124568372,0,0.006318,0,18,0.620195
EST,EST,53,61,114,319490475,92018814,411509289,2,0.003833,0,18,0.757971
TUN,TUN,60,60,120,792088657,87200061,879288718,0,0.004796,0,18,0.611078
JOR,JOR,57,48,105,915724994,81557819,997282813,0,0.004266,0,18,0.69825
HRV,HRV,58,58,116,534794551,80130435,614924986,2,0.004334,0,18,0.738923
ECU,ECU,72,52,124,1000563065,74930931,1075493996,0,0.006935,0,18,0.616809
LBN,LBN,58,60,118,562016574,69576154,631592728,0,0.004865,0,18,0.518003
URY,URY,55,35,90,352443773,61468284,413912057,1,0.004531,0,18,0.762937
KAZ,KAZ,57,25,82,835768668,59775760,895544428,3,0.004502,0,18,0.829781
TKM,TKM,28,13,41,56182448,55937990,112120438,3,0.002582,0,18,0.799242
BGD,BGD,45,18,63,1185221629,55476428,1240698057,0,0.003262,0,18,0.957005
MAR,MAR,64,60,124,1371017734,47284895,1418302629,0,0.005165,0,18,0.558852
GTM,GTM,60,30,90,784641344,41092185,825733529,0,0.005315,0,18,0.728438
DOM,DOM,66,46,112,539344845,33180809,572525654,0,0.007876,0,18,0.540032
MMR,MMR,44,11,55,836922508,30001945,866924453,0,0.003879,0,18,0.863108
PRY,PRY,54,14,68,306296996,28378767,334675763,0,0.004608,0,18,0.849495
NZL,NZL,62,64,126,524932069,26981001,551913070,0,0.005401,0,18,0.50382
MKD,MKD,54,28,82,96551245,24850297,121401542,2,0.003946,0,18,0.859023
HND,HND,50,24,74,176654350,24641390,201295740,1,0.00474,0,18,0.764151
KEN,KEN,64,41,105,1016677938,21788343,1038466281,0,0.006633,0,18,0.596357
NAM,NAM,33,35,68,56430936,21762896,78193832,0,0.00363,0,18,0.636501
SLV,SLV,57,19,76,379935869,21635134,401571003,0,0.005598,0,18,0.759205
KHM,KHM,34,48,82,243201361,19409371,262610732,0,0.003267,0,18,0.823701
CRI,CRI,64,39,103,394143310,17140320,411283630,0,0.006525,0,18,0.650932
LAO,LAO,21,9,30,50172235,15022172,65194407,0,0.002147,0,18,0.942688
BHR,BHR,50,28,78,297069183,14599093,311668276,0,0.005449,0,18,0.773052
TZA,TZA,60,21,81,539910248,13266416,553176664,0,0.006182,0,18,0.657343
PRK,PRK,7,40,47,29484117,10871356,40355473,0,0.001181,0,18,0.466899
VEN,VEN,32,24,56,64228359,9655184,73883543,1,0.002938,0,18,0.870122
GEO,GEO,55,41,96,148425045,9560577,157985622,1,0.004747,0,18,0.744099
SEN,SEN,53,39,92,224113044,8882408,232995452,0,0.004728,0,18,0.585616
SDN,SDN,58,11,69,312504298,6929643,319433941,0,0.008257,0,18,0.576776
PAN,PAN,50,33,83,50801794,6782371,57584165,0,0.004303,0,18,0.65625
CIV,CIV,60,24,84,587386301,6300176,593686477,0,0.006873,0,18,0.676471
MLT,MLT,49,33,82,59489714,5956357,65446071,0,0.004204,0,18,0.812338
UGA,UGA,53,16,69,224170328,5747989,229918317,0,0.00759,0,18,0.698714
YEM,YEM,33,4,37,257611558,5510822,263122380,0,0.002796,0,18,0.892992
NIC,NIC,38,23,61,30676253,5291135,35967388,1,0.003559,0,18,0.885024
ETH,ETH,51,9,60,407825449,4602291,412427740,0,0.004681,0,18,0.831825
AGO,AGO,61,28,89,303152229,4595115,307747344,0,0.010364,0,18,0.599301
MUS,MUS,48,26,74,112581777,3891307,116473084,0,0.00414,0,18,0.709605
TTO,TTO,34,16,50,60843089,3847435,64690524,0,0.002901,0,18,0.746806
LKA,LKA,44,33,77,328623774,3831069,332454843,0,0.00318,0,18,0.781205
MDA,MDA,49,13,62,68355718,3742122,72097840,2,0.003431,0,18,0.9
ARM,ARM,45,6,51,64677671,3535030,68212701,2,0.003672,0,18,0.851064
BIH,BIH,55,32,87,232745869,3530490,236276359,2,0.003935,0,18,0.848634
MOZ,MOZ,53,18,71,256137743,3471284,259609027,0,0.007337,0,18,0.654588
SWZ,SWZ,18,32,50,27722097,3248287,30970384,0,0.002107,0,18,0.629878
CYP,CYP,56,36,92,84756475,2584742,87341217,0,0.00394,0,18,0.869631
BOL,BOL,54,11,65,252181102,2461649,254642751,1,0.004779,0,18,0.769024
ZMB,ZMB,52,15,67,192488264,2422794,194911058,0,0.008317,0,18,0.649832
GHA,GHA,74,25,99,675555474,1838682,677394156,0,0.012315,0,18,0.592241
NER,NER,27,19,46,5080143,1487148,6567291,0,0.00307,0,18,0.731982
KGZ,KGZ,29,7,36,97296127,1428437,98724564,0,0.002822,0,18,0.890323
JAM,JAM,28,8,36,21956899,1341894,23298793,1,0.00262,0,18,0.836694
DZA,DZA,47,11,58,1100482413,1120519,1101602932,0,0.003364,0,18,0.892653
TCD,TCD,17,5,22,21398712,1052766,22451478,0,0.001845,0,18,0.829004
ZWE,ZWE,45,9,54,136637631,1025914,137663545,0,0.005334,0,18,0.775266
WSM,WSM,12,9,21,783286,849518,1632804,0,0.001542,0,18,0.710526
ALB,ALB,40,18,58,81821382,766120,82587502,0,0.003398,0,18,0.861616
COG,COG,40,12,52,42351195,746312,43097507,0,0.00497,0,18,0.747508
BRB,BRB,27,16,43,7268332,725753,7994085,1,0.004461,0,18,0.566066
HTI,HTI,20,8,28,28069602,659719,28729321,1,0.002069,0,18,0.889328
BWA,BWA,18,8,26,82299755,619774,82919529,0,0.00206,0,18,0.733202
BRN,BRN,29,8,37,6670524,565693,7236217,0,0.002819,0,18,0.911494
AND,AND,19,7,26,540484,500695,1041179,2,0.001782,0,18,0.916996
LBR,LBR,21,6,27,27383187,485897,27869084,0,0.002312,0,18,0.863077
CUB,CUB,34,3,37,57362223,460565,57822788,1,0.003406,0,18,0.901681
ISL,ISL,41,50,91,20120474,448524,20568998,1,0.003052,0,18,0.800546
CUW,CUW,19,12,31,1175722,441415,1617137,1,0.002027,0,18,0.759259
DJI,DJI,27,4,31,192076333,430748,192507081,0,0.002393,0,18,0.911494
FJI,FJI,28,11,39,30715553,395909,31111462,0,0.002368,0,18,0.707563
STP,STP,11,2,13,126756,371260,498016,0,0.002734,0,18,0.772727
IRQ,IRQ,39,4,43,358100224,357024,358457248,0,0.00288,0,18,0.92439
BFA,BFA,44,11,55,15418735,348673,15767408,0,0.006074,0,18,0.734043
ABW,ABW,15,7,22,1397792,333743,1731535,1,0.001971,0,18,0.807143
GAB,GAB,33,8,41,12919195,325675,13244870,0,0.003935,0,18,0.767267
MHL,MHL,7,3,10,206526,315133,521659,0,0.001168,0,18,0.966667
MNG,MNG,34,4,38,59674819,307880,59982699,2,0.002657,0,18,0.952941
AFG,AFG,24,8,32,216173994,253854,216427848,0,0.002561,0,18,0.752645
DMA,DMA,14,4,18,8640652,252111,8892763,0,0.001807,0,18,0.766667
SUR,SUR,25,4,29,16473776,227620,16701396,1,0.002993,0,18,0.703704
KIR,KIR,6,1,7,70958,222000,292958,0,0.001271,0,18,0.933333
MWI,MWI,44,4,48,145569501,220465,145789966,0,0.00512,0,18,0.74798
MNE,MNE,39,12,51,51978555,217615,52196170,0,0.003083,0,18,0.938596
MDG,MDG,44,8,52,92222453,212185,92434638,0,0.003506,0,18,0.816933
TJK,TJK,24,8,32,37044819,204497,37249316,0,0.002662,0,18,0.853846
PSE,PSE,36,3,39,93566727,202052,93768779,0,0.002783,0,18,0.939683
NRU,NRU,2,4,6,11675,200898,212573,0,0.000976,0,18,0.566667
SYR,SYR,30,8,38,133949704,181995,134131699,0,0.002486,0,18,0.889205
ASM,ASM,2,6,8,704,163891,164595,0,0.000961,0,18,0.47619
TGO,TGO,44,6,50,171844630,161141,172005771,0,0.00477,0,18,0.778744
SMR,SMR,10,13,23,1340419,146662,1487081,2,0.001267,0,18,0.97381
PNG,PNG,18,3,21,14217261,116404,14333665,0,0.001949,0,18,0.900585
VCT,VCT,12,3,15,1360433,115621,1476054,1,0.002732,0,18,0.692308
GNB,GNB,11,2,13,2491640,101800,2593440,0,0.001414,0,18,0.820513
BLM,BLM,5,4,9,40514,98640,139154,2,0.001027,0,18,1
GIB,GIB,7,2,9,73618,95250,168868,0,0.001101,0,18,0.958333
CMR,CMR,39,8,47,86906849,95213,87002062,0,0.003891,0,18,0.87378
NPL,NPL,28,4,32,156316139,94591,156410730,0,0.002387,0,18,0.993386
SLE,SLE,35,7,42,37663816,92418,37756234,0,0.003628,0,18,0.836032
PYF,PYF,18,3,21,2994483,92325,3086808,0,0.001827,0,18,0.994737
GUY,GUY,35,7,42,12785268,92186,12877454,1,0.003688,0,18,0.750751
GIN,GIN,32,3,35,62871749,82130,62953879,0,0.002802,0,18,0.935484
VAT,VAT,0,1,1,0,71000,71000,0,0.000755,0,19,0
RWA,RWA,36,3,39,23624199,70055,23694254,0,0.008325,0,18,0.737988
ATG,ATG,24,3,27,991993,68130,1060123,1,0.005187,0,18,0.630769
LSO,LSO,6,2,8,3215807,56236,3272043,0,0.001261,0,18,0.738095
SLB,SLB,13,1,14,946618,55407,1002025,0,0.002118,0,18,0.901099
MNP,MNP,2,2,4,3255,53830,57085,0,0.000866,0,18,1
SYC,SYC,31,6,37,8374014,53558,8427572,0,0.00282,0,18,0.859848
BLZ,BLZ,17,8,25,3947259,50889,3998148,1,0.002182,0,18,0.842857
MRT,MRT,37,2,39,44459153,49632,44508785,0,0.003342,0,18,0.815789
TKL,TKL,3,6,9,12433,47346,59779,0,0.001019,0,18,0.482143
GRL,GRL,11,1,12,112988,46750,159738,2,0.001323,0,18,0.94697
FRO,FRO,12,3,15,577969,42655,620624,2,0.001421,0,18,0.903846
MLI,MLI,35,5,40,17700692,39046,17739738,0,0.005093,0,18,0.817568
SHN,SHN,3,2,5,26349,37849,64198,1,0.000951,0,18,1
AIA,AIA,5,3,8,55908,36962,92870,1,0.001322,0,18,0.714286
COD,COD,45,3,48,120380071,36005,120416076,0,0.007413,0,18,0.775253
TLS,TLS,5,3,8,408262,26284,434546,0,0.001018,0,18,1
CAF,CAF,16,1,17,743154,21600,764754,0,0.002001,0,18,0.893382
TCA,TCA,4,2,6,304150,20221,324371,1,0.001006,0,18,0.8
COK,COK,2,1,3,5227,17890,23117,0,0.000865,0,18,0.666667
SOM,SOM,19,1,20,70935868,17000,70952868,0,0.002268,0,18,0.926901
UMI,UMI,1,3,4,66199,15577,81776,0,0.000822,0,18,1
MDV,MDV,32,2,34,23942882,13860,23956742,0,0.002568,0,18,0.947581
BEN,BEN,35,6,41,16781809,9194,16791003,0,0.004505,0,18,0.81006
BES,BES,5,1,6,40730,6000,46730,2,0.000999,0,18,1
LBY,LBY,29,3,32,188489093,5216,188494309,2,0.002543,0,18,0.921505
MSR,MSR,1,1,2,2722,2178,4900,1,0.000832,0,18,1
BDI,BDI,27,1,28,5881100,1050,5882150,0,0.005213,0,18,0.810541
BMU,BMU,10,3,13,859280,937,860217,2,0.001627,0,18,0.863636
GMB,GMB,22,3,25,3084868,623,3085491,0,0.002481,0,18,0.855
VGB,VGB,9,4,13,950453,602,951055,0,0.001325,0,18,0.962121
GUM,GUM,4,1,5,95,507,602,1,0.000992,0,1,0.65
ATA,ATA,3,2,5,23791,421,24212,2,0.000949,0,18,0.9
GNQ,GNQ,15,3,18,2884191,331,2884522,0,0.002176,0,18,0.914286
LCA,LCA,16,2,18,1994721,212,1994933,1,0.002278,0,18,0.738971
SXM,SXM,6,1,7,143428,119,143547,1,0.001121,0,18,0.833333
GRD,GRD,8,1,9,283860,84,283944,2,0.001495,0,18,0.75
CYM,CYM,10,2,12,678687,80,678767,1,0.001422,0,18,0.931818
FLK,FLK,1,1,2,1242,27,1269,2,0.000801,0,18,1
BTN,BTN,6,1,7,23081628,26,23081654,0,0.001166,0,18,1
TUV,TUV,1,1,2,1,9,10,0,0.000826,0,18,1
SSD,SSD,10,0,10,47621224,0,47621224,0,0.001792,0,11,0.855556
COM,COM,16,0,16,19426171,0,19426171,0,0.002544,0,7,0.775
NCL,NCL,22,0,22,6080731,0,6080731,0,0.001976,0,6,0.989177
ERI,ERI,8,0,8,3892700,0,3892700,0,0.001293,0,12,1
CPV,CPV,23,0,23,3271626,0,3271626,2,0.002684,0,8,0.87747
TON,TON,6,0,6,279976,0,279976,0,0.001248,0,4,0.9
VUT,VUT,7,0,7,202741,0,202741,0,0.001274,0,2,0.928571
KNA,KNA,7,0,7,116358,0,116358,1,0.001408,0,9,0.857143
WLF,WLF,2,0,2,37402,0,37402,2,0.000872,0,14,1
PLW,PLW,9,0,9,29150,0,29150,1,0.002087,0,0,0.791667
ATF,ATF,2,0,2,25062,0,25062,2,0.000851,0,13,1
FSM,FSM,3,0,3,12536,0,12536,1,0.000924,0,10,1
NFK,NFK,3,0,3,9866,0,9866,0,0.000932,0,16,1
IOT,IOT,2,0,2,5770,0,5770,1,0.000883,0,3,1
NIU,NIU,1,0,1,3149,0,3149,0,0.000826,0,17,0
SPM,SPM,3,0,3,1045,0,1045,1,0.00092,0,5,1
CXR,CXR,1,0,1,640,0,640,0,0.000793,0,15,0
