CHE,CHE,49,122,171,1454082825,560450032,2014532857,3,0.009132,0,37,0.259638
AUT,AUT,53,91,144,1576212263,559800315,2136012578,3,0.007857,0,37,0.375028
RUS,RUS,42,58,100,133485565,517819995,651305560,1,0.006536,0,37,0.592861
HRV,,36,39,75,87868714,511093463,598962177,3,0.006739,0,37,0.551013
ARG,,41,58,99,608687171,504622908,1113310079,4,0.008418,0,37,0.480685
IDN,IDN,66,59,125,1499709178,497008138,1996717316,1,0.018549,0,37,0.425187
COL,,42,53,95,486598650,427098426,913697076,4,0.008299,0,37,0.452914
AUS,AUS,45,68,113,646713153,404027575,1050740728,1,0.006455,0,37,0.41207
ISR,ISR,38,69,107,558717111,342715670,901432781,0,0.00493,0,37,0.502616
PRT,PRT,36,78,114,699292897,341318516,1040611413,3,0.006149,0,37,0.420728
NOR,NOR,39,69,108,387770181,314741228,702511409,0,0.004841,0,37,0.514907
POL,,46,47,93,695521945,307835395,1003357340,3,0.005962,0,37,0.677149
VEN,,35,46,81,298312911,279640961,577953872,4,0.008072,0,37,0.509428
ROU,ROU,49,56,105,68213821,242925951,311139772,0,0.00895,0,37,0.533363
SVN,,43,48,91,247984411,238614343,486598754,3,0.010268,0,37,0.497356
TUR,TUR,56,63,119,1101561611,183283688,1284845299,0,0.010009,0,37,0.457477
URY,,27,14,41,145523084,165653875,311176959,4,0.003581,0,37,0.816532
IND,IND,59,79,138,1284454741,135921704,1420376445,0,0.011525,0,37,0.365477
DNK,DNK,45,86,131,1049756524,104624690,1154381214,0,0.007113,0,37,0.401123
QAT,,16,16,32,12819927,89985905,102805832,1,0.002525,0,37,0.873188
LTU,,25,30,55,112821400,80673016,193494416,3,0.00363,0,37,0.789661
GRC,GRC,47,65,112,787558145,72630584,860188729,0,0.006264,0,37,0.462977
BGR,,26,32,58,37151748,72566388,109718136,0,0.00373,0,37,0.716463
PHL,,35,23,58,463584755,69648388,533233143,1,0.004426,0,37,0.939683
KAZ,,27,28,55,11178396,62281943,73460339,1,0.004989,0,37,0.623123
BLR,,22,26,48,25284406,49469618,74754024,3,0.003201,0,37,0.8
ARE,,39,33,72,221653103,45689987,267343090,0,0.005544,0,37,0.645098
NZL,,34,49,83,381597140,40728398,422325538,1,0.004703,0,37,0.441243
KEN,,31,12,43,66401085,35122905,101523990,5,0.005378,0,37,0.697619
UKR,,30,35,65,25076693,33067480,58144173,3,0.004295,0,37,0.717949
EST,,27,19,46,26669112,25398636,52067748,0,0.00398,0,37,0.702151
CHL,,40,26,66,513672635,22670018,536342653,4,0.007126,0,37,0.687923
JOR,,39,22,61,119410843,17478220,136889063,0,0.009322,0,37,0.65101
LBY,,24,6,30,37993452,15035964,53029416,3,0.004116,0,37,0.815385
CRI,,39,21,60,183137430,12866266,196003696,0,0.013812,0,37,0.529598
PRK,,14,17,31,10695152,12413350,23108502,0,0.002117,0,37,0.779202
LVA,,28,20,48,26180995,9093691,35274686,3,0.004195,0,37,0.765517
CIV,,37,21,58,120689030,9085880,129774910,2,0.012529,0,37,0.47534
IRN,,34,21,55,74814942,8558560,83373502,0,0.005973,0,37,0.774359
GTM,,33,13,46,174421006,8512115,182933121,0,0.008443,0,37,0.731729
MKD,,29,11,40,62762885,8166486,70929371,3,0.004681,0,37,0.741935
EGY,,58,27,85,681911598,8075499,689987097,0,0.010171,0,37,0.616076
MAR,,41,19,60,311987117,7725185,319712302,3,0.00563,0,37,0.652245
SLV,,24,9,33,89356220,6120769,95476989,2,0.006327,0,37,0.798462
ECU,,31,16,47,236161248,5019721,241180969,2,0.00553,0,37,0.74127
AZE,,9,4,13,969776,3111334,4081110,0,0.001823,0,37,0.922222
BHR,,22,5,27,14658766,3079315,17738081,2,0.003474,0,37,0.924901
TUN,,36,16,52,213395698,2808464,216204162,3,0.007407,0,37,0.711201
PAN,,32,18,50,69438870,2506117,71944987,0,0.008817,0,37,0.634921
MOZ,,13,5,18,1924528,2230473,4155001,0,0.002789,0,37,0.928571
PER,,37,14,51,303142179,2073866,305216045,4,0.006448,0,37,0.778805
HND,,26,11,37,87174795,1806986,88981781,2,0.006916,0,37,0.705026
PAK,,33,14,47,246438680,1685239,248123919,2,0.004399,0,37,0.867117
MDA,,19,8,27,9605189,1426178,11031367,0,0.003061,0,37,0.795238
GEO,,7,6,13,159197,1410617,1569814,0,0.001669,0,37,0.981818
KWT,,26,7,33,45621705,1301442,46923147,2,0.003738,0,37,0.865591
ISL,,22,11,33,17492129,884316,18376445,0,0.002962,0,37,0.95
BRN,,14,4,18,3636359,870862,4507221,1,0.002396,0,37,0.933333
VNM,,29,6,35,251123758,840266,251964024,1,0.004992,0,37,0.882796
CYP,,38,21,59,88346914,815559,89162473,1,0.005184,0,37,0.668182
SYR,,31,5,36,119803721,725123,120528844,3,0.004816,0,37,0.884946
ZWE,,43,11,54,63988708,694897,64683605,3,0.009295,0,37,0.593432
MLT,,35,13,48,46616394,668240,47284634,1,0.005275,0,37,0.770981
SCG,,13,10,23,9209543,601762,9811305,3,0.002465,0,37,0.707895
LKA,,29,14,43,63589300,567332,64156632,2,0.003939,0,37,0.829768
YEM,,20,4,24,18370883,430004,18800887,1,0.003475,0,37,0.883333
IRQ,,4,2,6,58574,340437,399011,1,0.001296,0,37,1
RWA,,7,3,10,181634,339199,520833,3,0.002049,0,37,0.857143
ETH,,24,4,28,14489713,332292,14822005,3,0.006114,0,37,0.716931
ATG,,5,3,8,518418,294687,813105,2,0.001481,0,37,1
NGA,,35,5,40,166330218,271803,166602021,3,0.005483,0,37,0.737517
BRB,,7,5,12,3674469,252230,3926699,2,0.001499,0,37,0.674242
DOM,,23,7,30,57788999,248710,58037709,2,0.0046,0,37,0.767692
PRY,,20,5,25,73963600,245921,74209521,2,0.003168,0,37,0.9
TGO,,21,5,26,4665019,239740,4904759,2,0.008358,0,37,0.717391
MUS,,30,8,38,15006142,234457,15240599,1,0.004588,0,37,0.716578
NIC,,24,5,29,24962509,216597,25179106,2,0.0078,0,37,0.744565
MNG,,8,2,10,199735,205000,404735,1,0.001826,0,37,0.958333
CUB,,19,3,22,11153091,190435,11343526,2,0.003184,0,37,0.915205
UGA,,28,9,37,11815801,157703,11973504,1,0.006024,0,37,0.635417
NRU,,3,3,6,32046,145585,177631,1,0.001285,0,37,0.566667
BHS,,5,5,10,973939,140971,1114910,4,0.00144,0,37,0.791667
TZA,,39,2,41,82361702,132710,82494412,5,0.009282,0,37,0.660976
SDN,,27,4,31,12842559,110402,12952961,1,0.005493,0,37,0.762315
MMR,,15,3,18,40988760,107654,41096414,1,0.002603,0,37,1
HTI,,9,3,12,6544891,104948,6649839,2,0.00173,0,37,1
FLK,,2,1,3,24941,104878,129819,3,0.001204,0,37,1
BIH,,8,3,11,3733708,100506,3834214,3,0.001851,0,37,0.811111
OMN,,36,2,38,44212997,91371,44304368,1,0.005524,0,37,0.789039
KGZ,,8,4,12,1491635,90671,1582306,0,0.002419,0,37,0.839286
BMU,,6,1,7,65397,90445,155842,2,0.00147,0,37,1
TTO,,18,6,24,27498632,89683,27588315,4,0.003261,0,37,0.664502
BGD,,34,7,41,179020717,86033,179106750,1,0.009219,0,37,0.764286
LAO,,6,2,8,2985797,75500,3061297,1,0.00157,0,37,0.982143
DZA,,33,5,38,159289928,75279,159365207,3,0.006875,0,37,0.728164
VGB,,2,2,4,36125,74800,110925,4,0.001283,0,37,1
LBN,,34,10,44,78020247,72826,78093073,3,0.004969,0,37,0.834127
NPL,,15,1,16,11284431,68816,11353247,1,0.00246,0,37,0.945833
UZB,,19,4,23,3651120,68498,3719618,3,0.003301,0,37,0.778571
MWI,,24,3,27,4924209,66772,4990981,1,0.003949,0,37,0.847692
DJI,,6,1,7,85828,58120,143948,3,0.001517,0,37,0.857143
BLZ,,7,3,10,1148533,56000,1204533,2,0.003041,0,37,0.803571
NER,,14,3,17,876557,52687,929244,3,0.004561,0,37,0.754167
PNG,,13,3,16,3976134,50620,4026754,1,0.002371,0,37,0.994505
JAM,,16,5,21,19654868,47862,19702730,2,0.002948,0,37,0.836842
FJI,,8,3,11,4884886,45559,4930445,2,0.001565,0,37,0.805556
DMA,,9,4,13,1537593,45178,1582771,2,0.002872,0,37,0.589744
MLI,,13,3,16,2548085,40753,2588838,3,0.002687,0,37,0.906593
BFA,,13,5,18,2893639,37565,2931204,3,0.00467,0,37,0.685714
COG,,12,3,15,1276569,37312,1313881,3,0.002364,0,37,0.742857
KHM,,7,2,9,2063502,36000,2099502,1,0.001705,0,37,1
LBR,,10,2,12,1295273,34882,1330155,3,0.001785,0,37,0.916667
ALB,,11,2,13,2669048,34480,2703528,0,0.002253,0,37,0.893939
LCA,,10,1,11,2129208,32929,2162137,4,0.00289,0,37,0.688889
BOL,,28,2,30,68394441,32199,68426640,4,0.0055,0,37,0.821429
CAF,,8,2,10,402048,30312,432360,3,0.00161,0,37,0.9
AFG,,9,3,12,569421,28702,598123,1,0.002102,0,37,0.927273
SYC,,13,2,15,579367,20000,599367,1,0.002856,0,37,0.796703
CMR,,30,5,35,22494453,18711,22513164,3,0.00724,0,37,0.717803
BEN,,15,2,17,1158501,17312,1175813,3,0.00485,0,37,0.77619
PYF,,11,1,12,2119245,16000,2135245,3,0.001868,0,37,0.94697
TON,,3,1,4,114183,15000,129183,1,0.00122,0,37,0.75
GIN,,18,1,19,3814901,13750,3828651,2,0.00652,0,37,0.79085
ERI,,6,1,7,632574,13750,646324,1,0.001488,0,37,1
ZMB,,24,1,25,5567952,12000,5579952,3,0.009408,0,37,0.781667
GHA,,26,3,29,28478002,11048,28489050,0,0.005311,0,37,0.871693
GRL,,9,1,10,220798,10750,231548,3,0.001611,0,37,1
SPM,,3,1,4,4471,5312,9783,0,0.001316,0,37,0.75
STP,,5,1,6,36619,5187,41806,3,0.001411,0,37,1
AIA,,3,2,5,81572,4097,85669,2,0.001306,0,37,0.65
TLS,,0,1,1,0,3812,3812,1,0.000991,0,38,0
SEN,,22,3,25,19572750,2667,19575417,3,0.010404,0,37,0.764069
BDI,,12,1,13,2008609,2500,2011109,3,0.002479,0,37,0.820513
TJK,,8,1,9,726297,2500,728797,2,0.001698,0,37,0.819444
COK,,1,1,2,1184,2500,3684,0,0.001073,0,37,0.5
AND,,8,3,11,1251596,2020,1253616,2,0.001766,0,37,0.986111
ARM,,1,1,2,168433,1937,170370,2,0.00109,0,37,1
MDG,,24,3,27,12854865,1472,12856337,3,0.003555,0,37,0.934783
GRD,,8,1,9,289911,1000,290911,2,0.002222,0,37,0.694444
CPV,,4,1,5,368961,878,369839,3,0.001319,0,37,1
MDV,,13,1,14,551447,820,552267,1,0.00248,0,37,0.851648
PLW,,2,1,3,5620,597,6217,1,0.001124,0,37,1
SLE,,15,1,16,1624251,550,1624801,3,0.00235,0,37,0.990476
GIB,,7,1,8,45538,144,45682,3,0.00165,0,37,0.982143
CYM,,4,0,4,14461362,0,14461362,2,0.00186,0,29,1
COD,,16,0,16,7638988,0,7638988,3,0.003767,0,19,0.808333
TCA,,5,0,5,6124275,0,6124275,2,0.001475,0,28,1
GAB,,15,0,15,3786140,0,3786140,3,0.00383,0,21,0.87619
NCL,,10,0,10,3298347,0,3298347,1,0.001737,0,16,0.977778
GUY,,8,0,8,2030964,0,2030964,2,0.001811,0,2,1
VCT,,6,0,6,1727970,0,1727970,2,0.002092,0,9,0.766667
SUR,,10,0,10,1659304,0,1659304,2,0.001899,0,3,0.988889
MRT,,9,0,9,1519383,0,1519383,3,0.001904,0,18,0.944444
AGO,,17,0,17,1241351,0,1241351,3,0.003022,0,6,0.893382
FRO,,5,0,5,571312,0,571312,0,0.001326,0,22,1
TCD,,8,0,8,474116,0,474116,3,0.002841,0,1,0.857143
TKM,,7,0,7,320817,0,320817,0,0.001622,0,0,0.97619
FSM,,3,0,3,310187,0,310187,3,0.001213,0,27,1
SLB,,4,0,4,286428,0,286428,1,0.001438,0,17,1
SOM,,2,0,2,279351,0,279351,1,0.001172,0,20,1
GMB,,9,0,9,271497,0,271497,3,0.00209,0,10,0.902778
ABW,,4,0,4,213676,0,213676,2,0.001304,0,31,1
SHN,,1,0,1,125121,0,125121,3,0.001057,0,34,0
WSM,,3,0,3,124875,0,124875,1,0.001252,0,15,1
VUT,,6,0,6,106943,0,106943,1,0.001435,0,14,0.933333
GNQ,,5,0,5,105311,0,105311,3,0.002611,0,24,0.8
KIR,,5,0,5,104835,0,104835,1,0.001762,0,12,0.55
MHL,,2,0,2,75061,0,75061,3,0.001157,0,33,1
NIU,,3,0,3,69452,0,69452,2,0.001319,0,13,0.666667
BTN,,2,0,2,68187,0,68187,3,0.001118,0,25,1
COM,,5,0,5,67896,0,67896,1,0.001757,0,5,0.85
MSR,,1,0,1,33218,0,33218,2,0.00109,0,36,0
KNA,,5,0,5,23451,0,23451,2,0.001898,0,4,0.85
IOT,,1,0,1,16000,0,16000,3,0.001057,0,32,0
GNB,,4,0,4,11050,0,11050,3,0.001294,0,23,1
ATF,,1,0,1,7375,0,7375,1,0.001478,0,8,0
MNP,,5,0,5,5263,0,5263,1,0.001361,0,11,1
PCN,,1,0,1,3375,0,3375,2,0.00109,0,35,0
WLF,,3,0,3,2245,0,2245,1,0.001247,0,7,0.833333
NFK,,1,0,1,1062,0,1062,1,0.001072,0,26,0
CCK,,1,0,1,398,0,398,3,0.001081,0,30,0
